2017,3 points,Quintile 3,All,155
2017,3 points,Quintile 4,All,210
2017,3 points,Quintile 5,All,430
2017,4 points,Quintile 1,All,65
2017,4 points,Quintile 2,All,170
2017,4 points,Quintile 3,All,300
2017,4 points,Quintile 4,All,480
2017,4 points,Quintile 5,All,1215
2017,5 points,Quintile 1,All,25
2017,5 points,Quintile 2,All,70
2017,5 points,Quintile 3,All,75
2017,5 points,Quintile 4,All,110
2017,5 points,Quintile 5,All,130
2017,6 points,Quintile 1,All,80
2017,6 points,Quintile 2,All,160
2017,6 points,Quintile 3,All,240
2017,6 points,Quintile 4,All,335
2017,6 points,Quintile 5,All,485
2017,7 points,Quintile 1,All,70
2017,7 points,Quintile 2,All,180
2017,7 points,Quintile 3,All,285
2017,7 points,Quintile 4,All,380
2017,7 points,Quintile 5,All,660
2017,8 points,Quintile 1,All,90
2017,8 points,Quintile 2,All,210
2017,8 points,Quintile 3,All,360
2017,8 points,Quintile 4,All,525
2017,8 points,Quintile 5,All,1060
2017,9 points,Quintile 1,All,70
2017,9 points,Quintile 2,All,165
2017,9 points,Quintile 3,All,240
2017,9 points,Quintile 4,All,305
2017,9 points,Quintile 5,All,420
2017,No SQA Highers predicted,Quintile 1,All,130
2017,No SQA Highers predicted,Quintile 2,All,265
2017,No SQA Highers predicted,Quintile 3,All,535
2017,No SQA Highers predicted,Quintile 4,All,850
2017,No SQA Highers predicted,Quintile 5,All,1970
2017,No SQA Highers predicted,Unknown,All,15
2018,10 points,Quintile 1,All,80
2018,10 points,Quintile 2,All,155
2018,10 points,Quintile 3,All,225
2018,10 points,Quintile 4,All,295
2018,10 points,Quintile 5,All,450
2018,11 points,Quintile 1,All,75
2018,11 points,Quintile 2,All,160
2018,11 points,Quintile 3,All,205
2018,11 points,Quintile 4,All,310
2018,11 points,Quintile 5,All,505
2018,12 points,Quintile 1,All,70
2018,12 points,Quintile 2,All,160
2018,12 points,Quintile 3,All,180
2018,12 points,Quintile 4,All,310
2018,12 points,Quintile 5,All,505
2018,13 points,Quintile 1,All,35
2018,13 points,Quintile 2,All,60
2018,13 points,Quintile 3,All,80
2018,13 points,Quintile 4,All,120
2018,13 points,Quintile 5,All,155
2018,14 points,Quintile 1,All,35
2018,14 points,Quintile 2,All,60
2018,14 points,Quintile 3,All,95
2018,14 points,Quintile 4,All,105
2018,14 points,Quintile 5,All,175
2018,15 points,Quintile 1,All,25
2018,15 points,Quintile 2,All,35
2018,15 points,Quintile 3,All,70
2018,15 points,Quintile 4,All,100
2018,15 points,Quintile 5,All,125
2018,16 points,Quintile 1,All,10
2018,16 points,Quintile 2,All,30
2018,16 points,Quintile 3,All,35
2018,16 points,Quintile 4,All,55
2018,16 points,Quintile 5,All,105
2018,17 points,Quintile 2,All,15
2018,17 points,Quintile 3,All,10
2018,17 points,Quintile 4,All,10
2018,17 points,Quintile 5,All,15
2018,18 points,Quintile 1,All,5
2018,18 points,Quintile 2,All,5
2018,18 points,Quintile 3,All,15
2018,18 points,Quintile 4,All,10
2018,18 points,Quintile 5,All,15
2018,19 points,Quintile 1,All,5
2018,19 points,Quintile 2,All,5
2018,19 points,Quintile 3,All,5
2018,19 points,Quintile 4,All,5
2018,19 points,Quintile 5,All,10
2018,2 points,Quintile 1,All,5
2018,2 points,Quintile 2,All,15
2018,2 points,Quintile 3,All,25
2018,2 points,Quintile 4,All,45
2018,2 points,Quintile 5,All,70
2018,20 points,Quintile 2,All,5
2018,20 points,Quintile 3,All,5
2018,20 points,Quintile 4,All,15
2018,20 points,Quintile 5,All,20
2018,3 points,Quintile 1,All,35
2018,3 points,Quintile 2,All,80
2018,3 points,Quintile 3,All,150
2018,3 points,Quintile 4,All,210
2018,3 points,Quintile 5,All,385
2018,4 points,Quintile 1,All,65
2018,4 points,Quintile 2,All,155
2018,4 points,Quintile 3,All,305
2018,4 points,Quintile 4,All,470
2018,4 points,Quintile 5,All,1215
2018,4 points,Unknown,All,5
2018,5 points,Quintile 1,All,25
2018,5 points,Quintile 2,All,60
2018,5 points,Quintile 3,All,85
2018,5 points,Quintile 4,All,95
2018,5 points,Quintile 5,All,135
2018,6 points,Quintile 1,All,65
2018,6 points,Quintile 2,All,145
2018,6 points,Quintile 3,All,220
2018,6 points,Quintile 4,All,275
2018,6 points,Quintile 5,All,435
2018,7 points,Quintile 1,All,80
2018,7 points,Quintile 2,All,155
2018,7 points,Quintile 3,All,255
2018,7 points,Quintile 4,All,380
2018,7 points,Quintile 5,All,615
2018,8 points,Quintile 1,All,110
2018,8 points,Quintile 2,All,190
2018,8 points,Quintile 3,All,330
2018,8 points,Quintile 4,All,500
2018,8 points,Quintile 5,All,1030
2018,9 points,Quintile 1,All,80
2018,9 points,Quintile 2,All,145
2018,9 points,Quintile 3,All,200
2018,9 points,Quintile 4,All,255
2018,9 points,Quintile 5,All,385
2018,9 points,Unknown,All,5
2018,No SQA Highers predicted,Quintile 1,All,135
2018,No SQA Highers predicted,Quintile 2,All,330
2018,No SQA Highers predicted,Quintile 3,All,505
2018,No SQA Highers predicted,Quintile 4,All,765
2018,No SQA Highers predicted,Quintile 5,All,1950
2018,No SQA Highers predicted,Unknown,All,10
2019,1 point,Quintile 5,All,5
2019,10 points,Quintile 1,All,80
2019,10 points,Quintile 2,All,145
2019,10 points,Quintile 3,All,230
2019,10 points,Quintile 4,All,280
2019,10 points,Quintile 5,All,415
2019,11 points,Quintile 1,All,65
2019,11 points,Quintile 2,All,135
2019,11 points,Quintile 3,All,205
2019,11 points,Quintile 4,All,260
2019,11 points,Quintile 5,All,460
2019,12 points,Quintile 1,All,80
2019,12 points,Quintile 2,All,140
2019,12 points,Quintile 3,All,170
2019,12 points,Quintile 4,All,210
2019,12 points,Quintile 5,All,435
2019,13 points,Quintile 1,All,25
2019,13 points,Quintile 2,All,75
2019,13 points,Quintile 3,All,75
2019,13 points,Quintile 4,All,90
2019,13 points,Quintile 5,All,155
2019,14 points,Quintile 1,All,30
2019,14 points,Quintile 2,All,60
2019,14 points,Quintile 3,All,65
2019,14 points,Quintile 4,All,90
2019,14 points,Quintile 5,All,170
2019,15 points,Quintile 1,All,20
2019,15 points,Quintile 2,All,30
2019,15 points,Quintile 3,All,50
2019,15 points,Quintile 4,All,75
2019,15 points,Quintile 5,All,105
2019,16 points,Quintile 1,All,5
2019,16 points,Quintile 2,All,30
2019,16 points,Quintile 3,All,30
2019,16 points,Quintile 4,All,50
2019,16 points,Quintile 5,All,70
2019,17 points,Quintile 1,All,5
2019,17 points,Quintile 2,All,5
2019,17 points,Quintile 3,All,10
2019,17 points,Quintile 4,All,10
2019,17 points,Quintile 5,All,15
2019,18 points,Quintile 1,All,10
2019,18 points,Quintile 2,All,5
2019,18 points,Quintile 3,All,10
2019,18 points,Quintile 4,All,10
2019,18 points,Quintile 5,All,15
2019,19 points,Quintile 2,All,10
2019,19 points,Quintile 3,All,5
2019,19 points,Quintile 4,All,10
2019,19 points,Quintile 5,All,10
2019,2 points,Quintile 1,All,10
2019,2 points,Quintile 2,All,25
2019,2 points,Quintile 3,All,35
2019,2 points,Quintile 4,All,30
2019,2 points,Quintile 5,All,60
2019,20 points,Quintile 3,All,5
2019,20 points,Quintile 4,All,10
2019,20 points,Quintile 5,All,25
2019,3 points,Quintile 1,All,40
2019,3 points,Quintile 2,All,105
2019,3 points,Quintile 3,All,180
2019,3 points,Quintile 4,All,215
2019,3 points,Quintile 5,All,395
2019,4 points,Quintile 1,All,65
2019,4 points,Quintile 2,All,145
2019,4 points,Quintile 3,All,310
2019,4 points,Quintile 4,All,440
2019,4 points,Quintile 5,All,1235
2019,5 points,Quintile 1,All,25
2019,5 points,Quintile 2,All,60
2019,5 points,Quintile 3,All,85
2019,5 points,Quintile 4,All,100
2019,5 points,Quintile 5,All,145
2019,6 points,Quintile 1,All,65
2019,6 points,Quintile 2,All,155
2019,6 points,Quintile 3,All,215
2019,6 points,Quintile 4,All,290
2019,6 points,Quintile 5,All,450
2019,7 points,Quintile 1,All,85
2019,7 points,Quintile 2,All,185
2019,7 points,Quintile 3,All,240
2019,7 points,Quintile 4,All,375
2019,7 points,Quintile 5,All,655
2019,8 points,Quintile 1,All,105
2019,8 points,Quintile 2,All,200
2019,8 points,Quintile 3,All,335
2019,8 points,Quintile 4,All,460
2019,8 points,Quintile 5,All,1000
2019,9 points,Quintile 1,All,75
2019,9 points,Quintile 2,All,120
2019,9 points,Quintile 3,All,215
2019,9 points,Quintile 4,All,235
2019,9 points,Quintile 5,All,370
2019,No SQA Highers predicted,Quintile 1,All,140
2019,No SQA Highers predicted,Quintile 2,All,320
2019,No SQA Highers predicted,Quintile 3,All,520
2019,No SQA Highers predicted,Quintile 4,All,780
2019,No SQA Highers predicted,Quintile 5,All,1850
2019,No SQA Highers predicted,Unknown,All,10
2020,1 point,Quintile 2,All,5
2020,10 points,Quintile 1,All,75
2020,10 points,Quintile 2,All,135
2020,10 points,Quintile 3,All,165
2020,10 points,Quintile 4,All,245
2020,10 points,Quintile 5,All,400
2020,11 points,Quintile 1,All,70
2020,11 points,Quintile 2,All,155
2020,11 points,Quintile 3,All,195
2020,11 points,Quintile 4,All,250
2020,11 points,Quintile 5,All,415
2020,12 points,Quintile 1,All,60
2020,12 points,Quintile 2,All,110
2020,12 points,Quintile 3,All,180
2020,12 points,Quintile 4,All,255
2020,12 points,Quintile 5,All,440
2020,13 points,Quintile 1,All,35
2020,13 points,Quintile 2,All,65
2020,13 points,Quintile 3,All,65
2020,13 points,Quintile 4,All,100
2020,13 points,Quintile 5,All,110
2020,14 points,Quintile 1,All,25
2020,14 points,Quintile 2,All,55
2020,14 points,Quintile 3,All,75
2020,14 points,Quintile 4,All,95
2020,14 points,Quintile 5,All,135
2020,15 points,Quintile 1,All,20
2020,15 points,Quintile 2,All,50
2020,15 points,Quintile 3,All,40
2020,15 points,Quintile 4,All,60
2020,15 points,Quintile 5,All,100
2020,16 points,Quintile 1,All,15
2020,16 points,Quintile 2,All,25
2020,16 points,Quintile 3,All,40
2020,16 points,Quintile 4,All,40
2020,16 points,Quintile 5,All,70
2020,17 points,Quintile 1,All,5
2020,17 points,Quintile 2,All,15
2020,17 points,Quintile 3,All,15
2020,17 points,Quintile 4,All,15
2020,17 points,Quintile 5,All,10
2020,18 points,Quintile 2,All,15
2020,18 points,Quintile 3,All,15
2020,18 points,Quintile 4,All,10
2020,18 points,Quintile 5,All,15
2020,19 points,Quintile 1,All,5
2020,19 points,Quintile 2,All,5
2020,19 points,Quintile 3,All,10
2020,19 points,Quintile 4,All,5
2020,19 points,Quintile 5,All,10
2020,2 points,Quintile 1,All,10
2020,2 points,Quintile 2,All,30
2020,2 points,Quintile 3,All,40
2020,2 points,Quintile 4,All,45
2020,2 points,Quintile 5,All,80
2020,20 points,Quintile 1,All,5
2020,20 points,Quintile 2,All,5
2020,20 points,Quintile 3,All,5
2020,20 points,Quintile 4,All,5
2020,20 points,Quintile 5,All,25
2020,3 points,Quintile 1,All,35
2020,3 points,Quintile 2,All,115
2020,3 points,Quintile 3,All,155
2020,3 points,Quintile 4,All,200
2020,3 points,Quintile 5,All,395
2020,4 points,Quintile 1,All,75
2020,4 points,Quintile 2,All,160
2020,4 points,Quintile 3,All,295
2020,4 points,Quintile 4,All,480
2020,4 points,Quintile 5,All,1215
2020,5 points,Quintile 1,All,35
2020,5 points,Quintile 2,All,55
2020,5 points,Quintile 3,All,85
2020,5 points,Quintile 4,All,115
2020,5 points,Quintile 5,All,155
2020,6 points,Quintile 1,All,55
2020,6 points,Quintile 2,All,145
2020,6 points,Quintile 3,All,230
2020,6 points,Quintile 4,All,315
2020,6 points,Quintile 5,All,450
2020,7 points,Quintile 1,All,70
2020,7 points,Quintile 2,All,170
2020,7 points,Quintile 3,All,250
2020,7 points,Quintile 4,All,315
2020,7 points,Quintile 5,All,595
2020,8 points,Quintile 1,All,105
2020,8 points,Quintile 2,All,200
2020,8 points,Quintile 3,All,295
2020,8 points,Quintile 4,All,470
2020,8 points,Quintile 5,All,1000
2020,9 points,Quintile 1,All,65
2020,9 points,Quintile 2,All,140
2020,9 points,Quintile 3,All,175
2020,9 points,Quintile 4,All,250
2020,9 points,Quintile 5,All,340
2020,No SQA Highers predicted,Quintile 1,All,145
2020,No SQA Highers predicted,Quintile 2,All,330
2020,No SQA Highers predicted,Quintile 3,All,495
2020,No SQA Highers predicted,Quintile 4,All,780
2020,No SQA Highers predicted,Quintile 5,All,1925
2020,No SQA Highers predicted,Unknown,All,10
2021,1 point,Quintile 1,All,5
2021,1 point,Quintile 4,All,5
2021,1 point,Quintile 5,All,5
2021,10 points,Quintile 1,All,85
2021,10 points,Quintile 2,All,140
2021,10 points,Quintile 3,All,180
2021,10 points,Quintile 4,All,235
2021,10 points,Quintile 5,All,380
2021,11 points,Quintile 1,All,80
2021,11 points,Quintile 2,All,200
2021,11 points,Quintile 3,All,195
2021,11 points,Quintile 4,All,305
2021,11 points,Quintile 5,All,445
2021,12 points,Quintile 1,All,65
2021,12 points,Quintile 2,All,170
2021,12 points,Quintile 3,All,250
2021,12 points,Quintile 4,All,330
2021,12 points,Quintile 5,All,580
2021,13 points,Quintile 1,All,20
2021,13 points,Quintile 2,All,65
2021,13 points,Quintile 3,All,70
2021,13 points,Quintile 4,All,75
2021,13 points,Quintile 5,All,105
2021,14 points,Quintile 1,All,30
2021,14 points,Quintile 2,All,50
2021,14 points,Quintile 3,All,80
2021,14 points,Quintile 4,All,95
2021,14 points,Quintile 5,All,120
2021,15 points,Quintile 1,All,20
2021,15 points,Quintile 2,All,45
2021,15 points,Quintile 3,All,60
2021,15 points,Quintile 4,All,75
2021,15 points,Quintile 5,All,135
2021,16 points,Quintile 1,All,20
2021,16 points,Quintile 2,All,35
2021,16 points,Quintile 3,All,40
2021,16 points,Quintile 4,All,65
2021,16 points,Quintile 5,All,95
2021,17 points,Quintile 1,All,5
2021,17 points,Quintile 2,All,5
2021,17 points,Quintile 3,All,20
2021,17 points,Quintile 4,All,10
2021,17 points,Quintile 5,All,15
2021,18 points,Quintile 1,All,5
2021,18 points,Quintile 2,All,5
2021,18 points,Quintile 3,All,5
2021,18 points,Quintile 4,All,10
2021,18 points,Quintile 5,All,20
2021,19 points,Quintile 1,All,5
2021,19 points,Quintile 2,All,10
2021,19 points,Quintile 3,All,10
2021,19 points,Quintile 4,All,10
2021,19 points,Quintile 5,All,15
2021,2 points,Quintile 1,All,15
2021,2 points,Quintile 2,All,20
2021,2 points,Quintile 3,All,45
2021,2 points,Quintile 4,All,55
2021,2 points,Quintile 5,All,85
2021,20 points,Quintile 2,All,5
2021,20 points,Quintile 3,All,15
2021,20 points,Quintile 4,All,15
2021,20 points,Quintile 5,All,30
2021,3 points,Quintile 1,All,55
2021,3 points,Quintile 2,All,105
2021,3 points,Quintile 3,All,155
2021,3 points,Quintile 4,All,230
2021,3 points,Quintile 5,All,375
2021,4 points,Quintile 1,All,120
2021,4 points,Quintile 2,All,225
2021,4 points,Quintile 3,All,355
2021,4 points,Quintile 4,All,640
2021,4 points,Quintile 5,All,1555
2021,5 points,Quintile 1,All,45
2021,5 points,Quintile 2,All,75
2021,5 points,Quintile 3,All,105
2021,5 points,Quintile 4,All,110
2021,5 points,Quintile 5,All,145
2021,6 points,Quintile 1,All,75
2021,6 points,Quintile 2,All,165
2021,6 points,Quintile 3,All,205
2021,6 points,Quintile 4,All,310
2021,6 points,Quintile 5,All,480
2021,7 points,Quintile 1,All,100
2021,7 points,Quintile 2,All,190
2021,7 points,Quintile 3,All,295
2021,7 points,Quintile 4,All,395
2021,7 points,Quintile 5,All,655
2021,8 points,Quintile 1,All,125
2021,8 points,Quintile 2,All,275
2021,8 points,Quintile 3,All,460
2021,8 points,Quintile 4,All,625
2021,8 points,Quintile 5,All,1320
2021,9 points,Quintile 1,All,70
2021,9 points,Quintile 2,All,140
2021,9 points,Quintile 3,All,180
2021,9 points,Quintile 4,All,220
2021,9 points,Quintile 5,All,275
2021,No SQA Highers predicted,Quintile 1,All,150
2021,No SQA Highers predicted,Quintile 2,All,305
2021,No SQA Highers predicted,Quintile 3,All,600
2021,No SQA Highers predicted,Quintile 4,All,865
2021,No SQA Highers predicted,Quintile 5,All,2075
2021,No SQA Highers predicted,Unknown,All,10
2010,1 point,Quintile 3,Main scheme applicant,5
2010,1 point,Quintile 4,Main scheme applicant,5
2010,1 point,Quintile 5,Main scheme applicant,10
2010,10 points,Quintile 1,Main scheme applicant,50
2010,10 points,Quintile 2,Main scheme applicant,155
2010,10 points,Quintile 3,Main scheme applicant,230
2010,10 points,Quintile 4,Main scheme applicant,340
2010,10 points,Quintile 5,Main scheme applicant,515
2010,11 points,Quintile 1,Main scheme applicant,60
2010,11 points,Quintile 2,Main scheme applicant,110
2010,11 points,Quintile 3,Main scheme applicant,160
2010,11 points,Quintile 4,Main scheme applicant,255
2010,11 points,Quintile 5,Main scheme applicant,430
2010,12 points,Quintile 1,Main scheme applicant,40
2010,12 points,Quintile 2,Main scheme applicant,90
2010,12 points,Quintile 3,Main scheme applicant,140
2010,12 points,Quintile 4,Main scheme applicant,190
2010,12 points,Quintile 5,Main scheme applicant,315
2010,13 points,Quintile 1,Main scheme applicant,15
2010,13 points,Quintile 2,Main scheme applicant,45
2010,13 points,Quintile 3,Main scheme applicant,70
2010,13 points,Quintile 4,Main scheme applicant,85
2010,13 points,Quintile 5,Main scheme applicant,140
2010,14 points,Quintile 1,Main scheme applicant,10
2010,14 points,Quintile 2,Main scheme applicant,35
2010,14 points,Quintile 3,Main scheme applicant,40
2010,14 points,Quintile 4,Main scheme applicant,75
2010,14 points,Quintile 5,Main scheme applicant,85
2010,15 points,Quintile 1,Main scheme applicant,5
2010,15 points,Quintile 2,Main scheme applicant,15
2010,15 points,Quintile 3,Main scheme applicant,25
2010,15 points,Quintile 4,Main scheme applicant,35
2010,15 points,Quintile 5,Main scheme applicant,45
2010,16 points,Quintile 1,Main scheme applicant,5
2010,16 points,Quintile 2,Main scheme applicant,5
2010,16 points,Quintile 3,Main scheme applicant,15
2010,16 points,Quintile 4,Main scheme applicant,15
2010,16 points,Quintile 5,Main scheme applicant,25
2010,17 points,Quintile 1,Main scheme applicant,5
2010,17 points,Quintile 2,Main scheme applicant,5
2010,17 points,Quintile 4,Main scheme applicant,5
2010,17 points,Quintile 5,Main scheme applicant,10
2010,18 points,Quintile 1,Main scheme applicant,5
2010,18 points,Quintile 3,Main scheme applicant,5
2010,18 points,Quintile 5,Main scheme applicant,5
2010,19 points,Quintile 4,Main scheme applicant,5
2010,19 points,Quintile 5,Main scheme applicant,5
2010,2 points,Quintile 1,Main scheme applicant,15
2010,2 points,Quintile 2,Main scheme applicant,40
2010,2 points,Quintile 3,Main scheme applicant,70
2010,2 points,Quintile 4,Main scheme applicant,100
2010,2 points,Quintile 5,Main scheme applicant,225
2010,20 points,Quintile 5,Main scheme applicant,5
2010,3 points,Quintile 1,Main scheme applicant,55
2010,3 points,Quintile 2,Main scheme applicant,105
2010,3 points,Quintile 3,Main scheme applicant,200
2010,3 points,Quintile 4,Main scheme applicant,335
2010,3 points,Quintile 5,Main scheme applicant,660
2010,4 points,Quintile 1,Main scheme applicant,65
2010,4 points,Quintile 2,Main scheme applicant,130
2010,4 points,Quintile 3,Main scheme applicant,290
2010,4 points,Quintile 4,Main scheme applicant,460
2010,4 points,Quintile 5,Main scheme applicant,1210
2010,4 points,Unknown,Main scheme applicant,5
2010,5 points,Quintile 1,Main scheme applicant,50
2010,5 points,Quintile 2,Main scheme applicant,95
2010,5 points,Quintile 3,Main scheme applicant,165
2010,5 points,Quintile 4,Main scheme applicant,230
2010,5 points,Quintile 5,Main scheme applicant,415
2010,6 points,Quintile 1,Main scheme applicant,80
2010,6 points,Quintile 2,Main scheme applicant,195
2010,6 points,Quintile 3,Main scheme applicant,320
2010,6 points,Quintile 4,Main scheme applicant,415
2010,6 points,Quintile 5,Main scheme applicant,845
2010,7 points,Quintile 1,Main scheme applicant,75
2010,7 points,Quintile 2,Main scheme applicant,175
2010,7 points,Quintile 3,Main scheme applicant,335
2010,7 points,Quintile 4,Main scheme applicant,470
2010,7 points,Quintile 5,Main scheme applicant,840
2010,8 points,Quintile 1,Main scheme applicant,90
2010,8 points,Quintile 2,Main scheme applicant,225
2010,8 points,Quintile 3,Main scheme applicant,365
2010,8 points,Quintile 4,Main scheme applicant,455
2010,8 points,Quintile 5,Main scheme applicant,890
2010,9 points,Quintile 1,Main scheme applicant,55
2010,9 points,Quintile 2,Main scheme applicant,185
2010,9 points,Quintile 3,Main scheme applicant,320
2010,9 points,Quintile 4,Main scheme applicant,425
2010,9 points,Quintile 5,Main scheme applicant,685
2010,9 points,Unknown,Main scheme applicant,5
2010,No SQA Highers predicted,Quintile 1,Main scheme applicant,105
2010,No SQA Highers predicted,Quintile 1,Non-main scheme applicant,20
2010,No SQA Highers predicted,Quintile 2,Main scheme applicant,240
2010,No SQA Highers predicted,Quintile 2,Non-main scheme applicant,60
2010,No SQA Highers predicted,Quintile 3,Main scheme applicant,445
2010,No SQA Highers predicted,Quintile 3,Non-main scheme applicant,110
2010,No SQA Highers predicted,Quintile 4,Main scheme applicant,725
2010,No SQA Highers predicted,Quintile 4,Non-main scheme applicant,175
2010,No SQA Highers predicted,Quintile 5,Main scheme applicant,1855
2010,No SQA Highers predicted,Quintile 5,Non-main scheme applicant,135
2010,No SQA Highers predicted,Unknown,Main scheme applicant,20
2010,No SQA Highers predicted,Unknown,Non-main scheme applicant,5
2011,1 point,Quintile 4,Main scheme applicant,5
2011,1 point,Quintile 5,Main scheme applicant,10
2011,10 points,Quintile 1,Main scheme applicant,55
2011,10 points,Quintile 2,Main scheme applicant,170
2011,10 points,Quintile 3,Main scheme applicant,250
2011,10 points,Quintile 4,Main scheme applicant,345
2011,10 points,Quintile 5,Main scheme applicant,520
2011,11 points,Quintile 1,Main scheme applicant,45
2011,11 points,Quintile 2,Main scheme applicant,130
2011,11 points,Quintile 3,Main scheme applicant,175
2011,11 points,Quintile 4,Main scheme applicant,235
2011,11 points,Quintile 5,Main scheme applicant,430
2011,12 points,Quintile 1,Main scheme applicant,40
2011,12 points,Quintile 2,Main scheme applicant,85
2011,12 points,Quintile 3,Main scheme applicant,135
2011,12 points,Quintile 4,Main scheme applicant,210
2011,12 points,Quintile 5,Main scheme applicant,350
2011,13 points,Quintile 1,Main scheme applicant,20
2011,13 points,Quintile 2,Main scheme applicant,45
2011,13 points,Quintile 3,Main scheme applicant,70
2011,13 points,Quintile 4,Main scheme applicant,105
2011,13 points,Quintile 5,Main scheme applicant,170
2011,14 points,Quintile 1,Main scheme applicant,15
2011,14 points,Quintile 2,Main scheme applicant,35
2011,14 points,Quintile 3,Main scheme applicant,50
2011,14 points,Quintile 4,Main scheme applicant,55
2011,14 points,Quintile 5,Main scheme applicant,105
2011,15 points,Quintile 1,Main scheme applicant,10
2011,15 points,Quintile 2,Main scheme applicant,20
2011,15 points,Quintile 3,Main scheme applicant,35
2011,15 points,Quintile 4,Main scheme applicant,40
2011,15 points,Quintile 5,Main scheme applicant,50
2011,16 points,Quintile 2,Main scheme applicant,5
2011,16 points,Quintile 3,Main scheme applicant,10
2011,16 points,Quintile 4,Main scheme applicant,20
2011,16 points,Quintile 5,Main scheme applicant,30
2011,17 points,Quintile 2,Main scheme applicant,5
2011,17 points,Quintile 3,Main scheme applicant,5
2011,17 points,Quintile 4,Main scheme applicant,5
2011,17 points,Quintile 5,Main scheme applicant,5
2011,18 points,Quintile 3,Main scheme applicant,5
2011,18 points,Quintile 4,Main scheme applicant,5
2011,18 points,Quintile 5,Main scheme applicant,10
2011,19 points,Quintile 4,Main scheme applicant,5
2011,2 points,Quintile 1,Main scheme applicant,20
2011,2 points,Quintile 2,Main scheme applicant,30
2011,2 points,Quintile 3,Main scheme applicant,65
2011,2 points,Quintile 4,Main scheme applicant,85
2011,2 points,Quintile 5,Main scheme applicant,175
2011,20 points,Quintile 4,Main scheme applicant,5
2011,20 points,Quintile 5,Main scheme applicant,5
2011,3 points,Quintile 1,Main scheme applicant,40
2011,3 points,Quintile 2,Main scheme applicant,95
2011,3 points,Quintile 3,Main scheme applicant,195
2011,3 points,Quintile 4,Main scheme applicant,285
2011,3 points,Quintile 5,Main scheme applicant,600
2011,4 points,Quintile 1,Main scheme applicant,45
2011,4 points,Quintile 2,Main scheme applicant,140
2011,4 points,Quintile 3,Main scheme applicant,285
2011,4 points,Quintile 4,Main scheme applicant,445
2011,4 points,Quintile 5,Main scheme applicant,1190
2011,5 points,Quintile 1,Main scheme applicant,35
2011,5 points,Quintile 2,Main scheme applicant,90
2011,5 points,Quintile 3,Main scheme applicant,165
2011,5 points,Quintile 4,Main scheme applicant,210
2011,5 points,Quintile 5,Main scheme applicant,375
2011,5 points,Unknown,Main scheme applicant,5
2011,6 points,Quintile 1,Main scheme applicant,60
2011,6 points,Quintile 2,Main scheme applicant,185
2011,6 points,Quintile 3,Main scheme applicant,280
2011,6 points,Quintile 4,Main scheme applicant,420
2011,6 points,Quintile 5,Main scheme applicant,755
2011,7 points,Quintile 1,Main scheme applicant,55
2011,7 points,Quintile 2,Main scheme applicant,180
2011,7 points,Quintile 3,Main scheme applicant,320
2011,7 points,Quintile 4,Main scheme applicant,455
2011,7 points,Quintile 5,Main scheme applicant,865
2011,7 points,Unknown,Main scheme applicant,5
2011,8 points,Quintile 1,Main scheme applicant,65
2011,8 points,Quintile 2,Main scheme applicant,195
2011,8 points,Quintile 3,Main scheme applicant,350
2011,8 points,Quintile 4,Main scheme applicant,505
2011,8 points,Quintile 5,Main scheme applicant,935
2011,8 points,Unknown,Main scheme applicant,5
2011,9 points,Quintile 1,Main scheme applicant,90
2011,9 points,Quintile 2,Main scheme applicant,180
2011,9 points,Quintile 3,Main scheme applicant,285
2011,9 points,Quintile 4,Main scheme applicant,385
2011,9 points,Quintile 5,Main scheme applicant,655
2011,No SQA Highers predicted,Quintile 1,Main scheme applicant,100
2011,No SQA Highers predicted,Quintile 1,Non-main scheme applicant,15
2011,No SQA Highers predicted,Quintile 2,Main scheme applicant,220
2011,No SQA Highers predicted,Quintile 2,Non-main scheme applicant,20
2011,No SQA Highers predicted,Quintile 3,Main scheme applicant,480
2011,No SQA Highers predicted,Quintile 3,Non-main scheme applicant,45
2011,No SQA Highers predicted,Quintile 4,Main scheme applicant,715
2011,No SQA Highers predicted,Quintile 4,Non-main scheme applicant,55
2011,No SQA Highers predicted,Quintile 5,Main scheme applicant,1865
2011,No SQA Highers predicted,Quintile 5,Non-main scheme applicant,70
2011,No SQA Highers predicted,Unknown,Main scheme applicant,20
2012,1 point,Quintile 5,Main scheme applicant,5
2012,10 points,Quintile 1,Main scheme applicant,65
2012,10 points,Quintile 2,Main scheme applicant,165
2012,10 points,Quintile 3,Main scheme applicant,255
2012,10 points,Quintile 4,Main scheme applicant,335
2012,10 points,Quintile 5,Main scheme applicant,580
2012,11 points,Quintile 1,Main scheme applicant,65
2012,11 points,Quintile 2,Main scheme applicant,120
2012,11 points,Quintile 3,Main scheme applicant,210
2012,11 points,Quintile 4,Main scheme applicant,300
2012,11 points,Quintile 5,Main scheme applicant,475
2012,12 points,Quintile 1,Main scheme applicant,55
2012,12 points,Quintile 2,Main scheme applicant,110
2012,12 points,Quintile 3,Main scheme applicant,160
2012,12 points,Quintile 4,Main scheme applicant,250
2012,12 points,Quintile 5,Main scheme applicant,410
2012,12 points,Unknown,Main scheme applicant,5
2012,13 points,Quintile 1,Main scheme applicant,20
2012,13 points,Quintile 2,Main scheme applicant,55
2012,13 points,Quintile 3,Main scheme applicant,110
2012,13 points,Quintile 4,Main scheme applicant,125
2012,13 points,Quintile 5,Main scheme applicant,185
2012,14 points,Quintile 1,Main scheme applicant,15
