2012,7 points (CDD),All,Quintile 5,All,2210
2012,7 points (CDD),All,Unknown,All,15
2012,8 points (CCD),All,Quintile 1,All,1255
2012,8 points (CCD),All,Quintile 2,All,1890
2012,8 points (CCD),All,Quintile 3,All,2355
2012,8 points (CCD),All,Quintile 4,All,2850
2012,8 points (CCD),All,Quintile 5,All,3260
2012,8 points (CCD),All,Unknown,All,10
2012,9 points (CCC),All,Quintile 1,All,1550
2012,9 points (CCC),All,Quintile 2,All,2295
2012,9 points (CCC),All,Quintile 3,All,3020
2012,9 points (CCC),All,Quintile 4,All,3640
2012,9 points (CCC),All,Quintile 5,All,4345
2012,9 points (CCC),All,Unknown,All,15
2013,10 points (BCC),All,Quintile 1,All,1660
2013,10 points (BCC),All,Quintile 2,All,2620
2013,10 points (BCC),All,Quintile 3,All,3350
2013,10 points (BCC),All,Quintile 4,All,4200
2013,10 points (BCC),All,Quintile 5,All,5330
2013,10 points (BCC),All,Unknown,All,15
2013,11 points (BBC),All,Quintile 1,All,1685
2013,11 points (BBC),All,Quintile 2,All,2585
2013,11 points (BBC),All,Quintile 3,All,3380
2013,11 points (BBC),All,Quintile 4,All,4480
2013,11 points (BBC),All,Quintile 5,All,5920
2013,11 points (BBC),All,Unknown,All,15
2013,12 points (BBB),All,Quintile 1,All,1500
2013,12 points (BBB),All,Quintile 2,All,2430
2013,12 points (BBB),All,Quintile 3,All,3450
2013,12 points (BBB),All,Quintile 4,All,4495
2013,12 points (BBB),All,Quintile 5,All,7015
2013,12 points (BBB),All,Unknown,All,20
2013,13 points (ABB),All,Quintile 1,All,1215
2013,13 points (ABB),All,Quintile 2,All,2195
2013,13 points (ABB),All,Quintile 3,All,3150
2013,13 points (ABB),All,Quintile 4,All,4190
2013,13 points (ABB),All,Quintile 5,All,6985
2013,13 points (ABB),All,Unknown,All,10
2013,14 points (AAB),All,Quintile 1,All,1000
2013,14 points (AAB),All,Quintile 2,All,1815
2013,14 points (AAB),All,Quintile 3,All,2645
2013,14 points (AAB),All,Quintile 4,All,3675
2013,14 points (AAB),All,Quintile 5,All,6770
2013,14 points (AAB),All,Unknown,All,20
2013,15 points (AAA),All,Quintile 1,All,740
2013,15 points (AAA),All,Quintile 2,All,1545
2013,15 points (AAA),All,Quintile 3,All,2385
2013,15 points (AAA),All,Quintile 4,All,3480
2013,15 points (AAA),All,Quintile 5,All,7175
2013,15 points (AAA),All,Unknown,All,15
2013,16 points (A*AA),All,Quintile 1,All,550
2013,16 points (A*AA),All,Quintile 2,All,1005
2013,16 points (A*AA),All,Quintile 3,All,1730
2013,16 points (A*AA),All,Quintile 4,All,2530
2013,16 points (A*AA),All,Quintile 5,All,5555
2013,16 points (A*AA),All,Unknown,All,5
2013,17 points (A*A*A),All,Quintile 1,All,260
2013,17 points (A*A*A),All,Quintile 2,All,600
2013,17 points (A*A*A),All,Quintile 3,All,925
2013,17 points (A*A*A),All,Quintile 4,All,1410
2013,17 points (A*A*A),All,Quintile 5,All,3470
2013,17 points (A*A*A),All,Unknown,All,5
2013,18 points (A*A*A*),All,Quintile 1,All,155
2013,18 points (A*A*A*),All,Quintile 2,All,375
2013,18 points (A*A*A*),All,Quintile 3,All,675
2013,18 points (A*A*A*),All,Quintile 4,All,1150
2013,18 points (A*A*A*),All,Quintile 5,All,2855
2013,18 points (A*A*A*),All,Unknown,All,5
2013,3 points (EEE),All,Quintile 1,All,30
2013,3 points (EEE),All,Quintile 2,All,45
2013,3 points (EEE),All,Quintile 3,All,60
2013,3 points (EEE),All,Quintile 4,All,60
2013,3 points (EEE),All,Quintile 5,All,55
2013,4 points (DEE),All,Quintile 1,All,130
2013,4 points (DEE),All,Quintile 2,All,155
2013,4 points (DEE),All,Quintile 3,All,215
2013,4 points (DEE),All,Quintile 4,All,225
2013,4 points (DEE),All,Quintile 5,All,225
2013,5 points (DDE),All,Quintile 1,All,325
2013,5 points (DDE),All,Quintile 2,All,475
2013,5 points (DDE),All,Quintile 3,All,505
2013,5 points (DDE),All,Quintile 4,All,640
2013,5 points (DDE),All,Quintile 5,All,645
2013,6 points (DDD),All,Quintile 1,All,610
2013,6 points (DDD),All,Quintile 2,All,815
2013,6 points (DDD),All,Quintile 3,All,995
2013,6 points (DDD),All,Quintile 4,All,1195
2013,6 points (DDD),All,Quintile 5,All,1340
2013,6 points (DDD),All,Unknown,All,10
2013,7 points (CDD),All,Quintile 1,All,975
2013,7 points (CDD),All,Quintile 2,All,1330
2013,7 points (CDD),All,Quintile 3,All,1635
2013,7 points (CDD),All,Quintile 4,All,1995
2013,7 points (CDD),All,Quintile 5,All,2245
2013,7 points (CDD),All,Unknown,All,15
2013,8 points (CCD),All,Quintile 1,All,1265
2013,8 points (CCD),All,Quintile 2,All,1825
2013,8 points (CCD),All,Quintile 3,All,2350
2013,8 points (CCD),All,Quintile 4,All,2790
2013,8 points (CCD),All,Quintile 5,All,3240
2013,8 points (CCD),All,Unknown,All,10
2013,9 points (CCC),All,Quintile 1,All,1540
2013,9 points (CCC),All,Quintile 2,All,2340
2013,9 points (CCC),All,Quintile 3,All,2940
2013,9 points (CCC),All,Quintile 4,All,3565
2013,9 points (CCC),All,Quintile 5,All,4375
2013,9 points (CCC),All,Unknown,All,10
2014,10 points (BCC),All,Quintile 1,All,1755
2014,10 points (BCC),All,Quintile 2,All,2620
2014,10 points (BCC),All,Quintile 3,All,3360
2014,10 points (BCC),All,Quintile 4,All,4020
2014,10 points (BCC),All,Quintile 5,All,5255
2014,10 points (BCC),All,Unknown,All,15
2014,11 points (BBC),All,Quintile 1,All,1570
2014,11 points (BBC),All,Quintile 2,All,2520
2014,11 points (BBC),All,Quintile 3,All,3300
2014,11 points (BBC),All,Quintile 4,All,4290
2014,11 points (BBC),All,Quintile 5,All,6035
2014,11 points (BBC),All,Unknown,All,15
2014,12 points (BBB),All,Quintile 1,All,1510
2014,12 points (BBB),All,Quintile 2,All,2415
2014,12 points (BBB),All,Quintile 3,All,3405
2014,12 points (BBB),All,Quintile 4,All,4360
2014,12 points (BBB),All,Quintile 5,All,6650
2014,12 points (BBB),All,Unknown,All,15
2014,13 points (ABB),All,Quintile 1,All,1215
2014,13 points (ABB),All,Quintile 2,All,2095
2014,13 points (ABB),All,Quintile 3,All,2925
2014,13 points (ABB),All,Quintile 4,All,4030
2014,13 points (ABB),All,Quintile 5,All,6685
2014,13 points (ABB),All,Unknown,All,5
2014,14 points (AAB),All,Quintile 1,All,1015
2014,14 points (AAB),All,Quintile 2,All,1760
2014,14 points (AAB),All,Quintile 3,All,2575
2014,14 points (AAB),All,Quintile 4,All,3445
2014,14 points (AAB),All,Quintile 5,All,6495
2014,14 points (AAB),All,Unknown,All,15
2014,15 points (AAA),All,Quintile 1,All,795
2014,15 points (AAA),All,Quintile 2,All,1430
2014,15 points (AAA),All,Quintile 3,All,2210
2014,15 points (AAA),All,Quintile 4,All,3135
2014,15 points (AAA),All,Quintile 5,All,6520
2014,15 points (AAA),All,Unknown,All,10
2014,16 points (A*AA),All,Quintile 1,All,535
2014,16 points (A*AA),All,Quintile 2,All,985
2014,16 points (A*AA),All,Quintile 3,All,1585
2014,16 points (A*AA),All,Quintile 4,All,2415
2014,16 points (A*AA),All,Quintile 5,All,5305
2014,16 points (A*AA),All,Unknown,All,10
2014,17 points (A*A*A),All,Quintile 1,All,295
2014,17 points (A*A*A),All,Quintile 2,All,610
2014,17 points (A*A*A),All,Quintile 3,All,960
2014,17 points (A*A*A),All,Quintile 4,All,1495
2014,17 points (A*A*A),All,Quintile 5,All,3565
2014,17 points (A*A*A),All,Unknown,All,5
2014,18 points (A*A*A*),All,Quintile 1,All,195
2014,18 points (A*A*A*),All,Quintile 2,All,475
2014,18 points (A*A*A*),All,Quintile 3,All,685
2014,18 points (A*A*A*),All,Quintile 4,All,1175
2014,18 points (A*A*A*),All,Quintile 5,All,3005
2014,18 points (A*A*A*),All,Unknown,All,5
2014,3 points (EEE),All,Quintile 1,All,40
2014,3 points (EEE),All,Quintile 2,All,45
2014,3 points (EEE),All,Quintile 3,All,40
2014,3 points (EEE),All,Quintile 4,All,60
2014,3 points (EEE),All,Quintile 5,All,65
2014,4 points (DEE),All,Quintile 1,All,155
2014,4 points (DEE),All,Quintile 2,All,170
2014,4 points (DEE),All,Quintile 3,All,200
2014,4 points (DEE),All,Quintile 4,All,255
2014,4 points (DEE),All,Quintile 5,All,270
2014,5 points (DDE),All,Quintile 1,All,345
2014,5 points (DDE),All,Quintile 2,All,450
2014,5 points (DDE),All,Quintile 3,All,565
2014,5 points (DDE),All,Quintile 4,All,605
2014,5 points (DDE),All,Quintile 5,All,725
2014,5 points (DDE),All,Unknown,All,5
2014,6 points (DDD),All,Quintile 1,All,635
2014,6 points (DDD),All,Quintile 2,All,920
2014,6 points (DDD),All,Quintile 3,All,1035
2014,6 points (DDD),All,Quintile 4,All,1270
2014,6 points (DDD),All,Quintile 5,All,1465
2014,6 points (DDD),All,Unknown,All,10
2014,7 points (CDD),All,Quintile 1,All,975
2014,7 points (CDD),All,Quintile 2,All,1365
2014,7 points (CDD),All,Quintile 3,All,1740
2014,7 points (CDD),All,Quintile 4,All,1980
2014,7 points (CDD),All,Quintile 5,All,2275
2014,7 points (CDD),All,Unknown,All,10
2014,8 points (CCD),All,Quintile 1,All,1310
2014,8 points (CCD),All,Quintile 2,All,1900
2014,8 points (CCD),All,Quintile 3,All,2330
2014,8 points (CCD),All,Quintile 4,All,2930
2014,8 points (CCD),All,Quintile 5,All,3350
2014,8 points (CCD),All,Unknown,All,20
2014,9 points (CCC),All,Quintile 1,All,1545
2014,9 points (CCC),All,Quintile 2,All,2315
2014,9 points (CCC),All,Quintile 3,All,2925
2014,9 points (CCC),All,Quintile 4,All,3575
2014,9 points (CCC),All,Quintile 5,All,4375
2014,9 points (CCC),All,Unknown,All,15
2015,10 points (BCC),All,Quintile 1,All,1875
2015,10 points (BCC),All,Quintile 2,All,2645
2015,10 points (BCC),All,Quintile 3,All,3425
2015,10 points (BCC),All,Quintile 4,All,4185
2015,10 points (BCC),All,Quintile 5,All,5510
2015,10 points (BCC),All,Unknown,All,20
2015,11 points (BBC),All,Quintile 1,All,1670
2015,11 points (BBC),All,Quintile 2,All,2605
2015,11 points (BBC),All,Quintile 3,All,3620
2015,11 points (BBC),All,Quintile 4,All,4435
2015,11 points (BBC),All,Quintile 5,All,6305
2015,11 points (BBC),All,Unknown,All,10
2015,12 points (BBB),All,Quintile 1,All,1545
2015,12 points (BBB),All,Quintile 2,All,2475
2015,12 points (BBB),All,Quintile 3,All,3560
2015,12 points (BBB),All,Quintile 4,All,4600
2015,12 points (BBB),All,Quintile 5,All,6780
2015,12 points (BBB),All,Unknown,All,15
2015,13 points (ABB),All,Quintile 1,All,1310
2015,13 points (ABB),All,Quintile 2,All,2180
2015,13 points (ABB),All,Quintile 3,All,3070
2015,13 points (ABB),All,Quintile 4,All,4165
2015,13 points (ABB),All,Quintile 5,All,6895
2015,13 points (ABB),All,Unknown,All,10
2015,14 points (AAB),All,Quintile 1,All,985
2015,14 points (AAB),All,Quintile 2,All,1730
2015,14 points (AAB),All,Quintile 3,All,2485
2015,14 points (AAB),All,Quintile 4,All,3600
2015,14 points (AAB),All,Quintile 5,All,6660
2015,14 points (AAB),All,Unknown,All,15
2015,15 points (AAA),All,Quintile 1,All,815
2015,15 points (AAA),All,Quintile 2,All,1450
2015,15 points (AAA),All,Quintile 3,All,2160
2015,15 points (AAA),All,Quintile 4,All,3250
2015,15 points (AAA),All,Quintile 5,All,6405
2015,15 points (AAA),All,Unknown,All,10
2015,16 points (A*AA),All,Quintile 1,All,500
2015,16 points (A*AA),All,Quintile 2,All,1005
2015,16 points (A*AA),All,Quintile 3,All,1635
2015,16 points (A*AA),All,Quintile 4,All,2390
2015,16 points (A*AA),All,Quintile 5,All,5445
2015,16 points (A*AA),All,Unknown,All,5
2015,17 points (A*A*A),All,Quintile 1,All,300
2015,17 points (A*A*A),All,Quintile 2,All,590
2015,17 points (A*A*A),All,Quintile 3,All,955
2015,17 points (A*A*A),All,Quintile 4,All,1520
2015,17 points (A*A*A),All,Quintile 5,All,3765
2015,17 points (A*A*A),All,Unknown,All,10
2015,18 points (A*A*A*),All,Quintile 1,All,185
2015,18 points (A*A*A*),All,Quintile 2,All,420
2015,18 points (A*A*A*),All,Quintile 3,All,700
2015,18 points (A*A*A*),All,Quintile 4,All,1220
2015,18 points (A*A*A*),All,Quintile 5,All,3090
2015,18 points (A*A*A*),All,Unknown,All,5
2015,3 points (EEE),All,Quintile 1,All,25
2015,3 points (EEE),All,Quintile 2,All,45
2015,3 points (EEE),All,Quintile 3,All,50
2015,3 points (EEE),All,Quintile 4,All,60
2015,3 points (EEE),All,Quintile 5,All,60
2015,4 points (DEE),All,Quintile 1,All,115
2015,4 points (DEE),All,Quintile 2,All,165
2015,4 points (DEE),All,Quintile 3,All,220
2015,4 points (DEE),All,Quintile 4,All,250
2015,4 points (DEE),All,Quintile 5,All,245
2015,5 points (DDE),All,Quintile 1,All,340
2015,5 points (DDE),All,Quintile 2,All,440
2015,5 points (DDE),All,Quintile 3,All,550
2015,5 points (DDE),All,Quintile 4,All,565
2015,5 points (DDE),All,Quintile 5,All,695
2015,5 points (DDE),All,Unknown,All,5
2015,6 points (DDD),All,Quintile 1,All,630
2015,6 points (DDD),All,Quintile 2,All,870
2015,6 points (DDD),All,Quintile 3,All,1010
2015,6 points (DDD),All,Quintile 4,All,1225
2015,6 points (DDD),All,Quintile 5,All,1410
2015,6 points (DDD),All,Unknown,All,5
2015,7 points (CDD),All,Quintile 1,All,1055
2015,7 points (CDD),All,Quintile 2,All,1385
2015,7 points (CDD),All,Quintile 3,All,1775
2015,7 points (CDD),All,Quintile 4,All,2020
2015,7 points (CDD),All,Quintile 5,All,2285
2015,7 points (CDD),All,Unknown,All,5
2015,8 points (CCD),All,Quintile 1,All,1385
2015,8 points (CCD),All,Quintile 2,All,2080
2015,8 points (CCD),All,Quintile 3,All,2440
2015,8 points (CCD),All,Quintile 4,All,2870
2015,8 points (CCD),All,Quintile 5,All,3370
2015,8 points (CCD),All,Unknown,All,10
2015,9 points (CCC),All,Quintile 1,All,1710
2015,9 points (CCC),All,Quintile 2,All,2370
2015,9 points (CCC),All,Quintile 3,All,3070
2015,9 points (CCC),All,Quintile 4,All,3745
2015,9 points (CCC),All,Quintile 5,All,4545
2015,9 points (CCC),All,Unknown,All,10
2016,10 points (BCC),All,Quintile 1,All,1775
2016,10 points (BCC),All,Quintile 2,All,2735
2016,10 points (BCC),All,Quintile 3,All,3420
2016,10 points (BCC),All,Quintile 4,All,4045
2016,10 points (BCC),All,Quintile 5,All,5605
2016,10 points (BCC),All,Unknown,All,20
2016,11 points (BBC),All,Quintile 1,All,1645
2016,11 points (BBC),All,Quintile 2,All,2720
2016,11 points (BBC),All,Quintile 3,All,3445
2016,11 points (BBC),All,Quintile 4,All,4460
2016,11 points (BBC),All,Quintile 5,All,6390
2016,11 points (BBC),All,Unknown,All,10
2016,12 points (BBB),All,Quintile 1,All,1575
2016,12 points (BBB),All,Quintile 2,All,2530
2016,12 points (BBB),All,Quintile 3,All,3545
2016,12 points (BBB),All,Quintile 4,All,4465
2016,12 points (BBB),All,Quintile 5,All,7055
2016,12 points (BBB),All,Unknown,All,15
2016,13 points (ABB),All,Quintile 1,All,1260
2016,13 points (ABB),All,Quintile 2,All,2155
2016,13 points (ABB),All,Quintile 3,All,3085
2016,13 points (ABB),All,Quintile 4,All,4155
2016,13 points (ABB),All,Quintile 5,All,6940
2016,13 points (ABB),All,Unknown,All,10
2016,14 points (AAB),All,Quintile 1,All,1015
2016,14 points (AAB),All,Quintile 2,All,1795
2016,14 points (AAB),All,Quintile 3,All,2500
2016,14 points (AAB),All,Quintile 4,All,3575
2016,14 points (AAB),All,Quintile 5,All,6700
2016,14 points (AAB),All,Unknown,All,15
2016,15 points (AAA),All,Quintile 1,All,745
2016,15 points (AAA),All,Quintile 2,All,1445
2016,15 points (AAA),All,Quintile 3,All,2170
2016,15 points (AAA),All,Quintile 4,All,3260
2016,15 points (AAA),All,Quintile 5,All,6450
2016,15 points (AAA),All,Unknown,All,5
2016,16 points (A*AA),All,Quintile 1,All,540
2016,16 points (A*AA),All,Quintile 2,All,985
2016,16 points (A*AA),All,Quintile 3,All,1625
2016,16 points (A*AA),All,Quintile 4,All,2465
2016,16 points (A*AA),All,Quintile 5,All,5380
2016,16 points (A*AA),All,Unknown,All,10
2016,17 points (A*A*A),All,Quintile 1,All,285
2016,17 points (A*A*A),All,Quintile 2,All,555
2016,17 points (A*A*A),All,Quintile 3,All,935
2016,17 points (A*A*A),All,Quintile 4,All,1470
2016,17 points (A*A*A),All,Quintile 5,All,3525
2016,17 points (A*A*A),All,Unknown,All,5
2016,18 points (A*A*A*),All,Quintile 1,All,185
2016,18 points (A*A*A*),All,Quintile 2,All,370
2016,18 points (A*A*A*),All,Quintile 3,All,640
2016,18 points (A*A*A*),All,Quintile 4,All,1030
2016,18 points (A*A*A*),All,Quintile 5,All,2865
2016,3 points (EEE),All,Quintile 1,All,30
2016,3 points (EEE),All,Quintile 2,All,40
2016,3 points (EEE),All,Quintile 3,All,45
2016,3 points (EEE),All,Quintile 4,All,45
2016,3 points (EEE),All,Quintile 5,All,65
2016,4 points (DEE),All,Quintile 1,All,160
2016,4 points (DEE),All,Quintile 2,All,170
2016,4 points (DEE),All,Quintile 3,All,200
2016,4 points (DEE),All,Quintile 4,All,240
2016,4 points (DEE),All,Quintile 5,All,240
2016,5 points (DDE),All,Quintile 1,All,350
2016,5 points (DDE),All,Quintile 2,All,480
2016,5 points (DDE),All,Quintile 3,All,530
2016,5 points (DDE),All,Quintile 4,All,600
2016,5 points (DDE),All,Quintile 5,All,675
2016,6 points (DDD),All,Quintile 1,All,650
2016,6 points (DDD),All,Quintile 2,All,830
2016,6 points (DDD),All,Quintile 3,All,1075
2016,6 points (DDD),All,Quintile 4,All,1200
2016,6 points (DDD),All,Quintile 5,All,1395
2016,6 points (DDD),All,Unknown,All,5
2016,7 points (CDD),All,Quintile 1,All,1085
2016,7 points (CDD),All,Quintile 2,All,1365
2016,7 points (CDD),All,Quintile 3,All,1700
2016,7 points (CDD),All,Quintile 4,All,2050
2016,7 points (CDD),All,Quintile 5,All,2355
2016,7 points (CDD),All,Unknown,All,5
2016,8 points (CCD),All,Quintile 1,All,1450
2016,8 points (CCD),All,Quintile 2,All,1935
2016,8 points (CCD),All,Quintile 3,All,2455
2016,8 points (CCD),All,Quintile 4,All,2860
2016,8 points (CCD),All,Quintile 5,All,3440
2016,8 points (CCD),All,Unknown,All,10
2016,9 points (CCC),All,Quintile 1,All,1640
2016,9 points (CCC),All,Quintile 2,All,2430
2016,9 points (CCC),All,Quintile 3,All,3085
2016,9 points (CCC),All,Quintile 4,All,3690
2016,9 points (CCC),All,Quintile 5,All,4630
2016,9 points (CCC),All,Unknown,All,15
2017,10 points (BCC),All,Quintile 1,All,1855
2017,10 points (BCC),All,Quintile 2,All,2575
2017,10 points (BCC),All,Quintile 3,All,3460
2017,10 points (BCC),All,Quintile 4,All,4210
2017,10 points (BCC),All,Quintile 5,All,5715
