2018,A level & BTEC,White,All,19340
2018,A level & Cambridge Technicals,Asian,All,645
2018,A level & Cambridge Technicals,Black,All,285
2018,A level & Cambridge Technicals,Mixed,All,165
2018,A level & Cambridge Technicals,Other,All,60
2018,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,25
2018,A level & Cambridge Technicals,White,All,3405
2018,A level & WB,Asian,All,325
2018,A level & WB,Black,All,65
2018,A level & WB,Mixed,All,180
2018,A level & WB,Other,All,45
2018,A level & WB,Unknown or Prefer Not To Say,All,40
2018,A level & WB,White,All,5555
2018,A level Only (With extended project),Asian,All,4680
2018,A level Only (With extended project),Black,All,1385
2018,A level Only (With extended project),Mixed,All,1815
2018,A level Only (With extended project),Other,All,515
2018,A level Only (With extended project),Unknown or Prefer Not To Say,All,330
2018,A level Only (With extended project),White,All,28300
2018,A level Only (Without extended project),Asian,All,27570
2018,A level Only (Without extended project),Black,All,10660
2018,A level Only (Without extended project),Mixed,All,9710
2018,A level Only (Without extended project),Other,All,3540
2018,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2235
2018,A level Only (Without extended project),White,All,142805
2018,Access to HE only,Asian,All,1470
2018,Access to HE only,Black,All,3755
2018,Access to HE only,Mixed,All,850
2018,Access to HE only,Other,All,410
2018,Access to HE only,Unknown or Prefer Not To Say,All,335
2018,Access to HE only,White,All,12210
2018,BTEC Only,Asian,All,10505
2018,BTEC Only,Black,All,8535
2018,BTEC Only,Mixed,All,3370
2018,BTEC Only,Other,All,1820
2018,BTEC Only,Unknown or Prefer Not To Say,All,920
2018,BTEC Only,White,All,45520
2018,Cambridge Technicals only,Asian,All,385
2018,Cambridge Technicals only,Black,All,320
2018,Cambridge Technicals only,Mixed,All,120
2018,Cambridge Technicals only,Other,All,60
2018,Cambridge Technicals only,Unknown or Prefer Not To Say,All,25
2018,Cambridge Technicals only,White,All,1690
2018,IB Only,Asian,All,6825
2018,IB Only,Black,All,12085
2018,IB Only,Mixed,All,3670
2018,IB Only,Other,All,2145
2018,IB Only,Unknown or Prefer Not To Say,All,3135
2018,IB Only,White,All,52490
2018,Other,Asian,All,9705
2018,Other,Black,All,9710
2018,Other,Mixed,All,3620
2018,Other,Other,All,1755
2018,Other,Unknown or Prefer Not To Say,All,2755
2018,Other,White,All,50145
2018,SQA Only,Asian,All,1890
2018,SQA Only,Black,All,535
2018,SQA Only,Mixed,All,735
2018,SQA Only,Other,All,210
2018,SQA Only,Unknown or Prefer Not To Say,All,325
2018,SQA Only,White,All,36435
2019,A level & BTEC,Asian,All,3920
2019,A level & BTEC,Black,All,1935
2019,A level & BTEC,Mixed,All,1135
2019,A level & BTEC,Other,All,560
2019,A level & BTEC,Unknown or Prefer Not To Say,All,140
2019,A level & BTEC,White,All,19105
2019,A level & Cambridge Technicals,Asian,All,795
2019,A level & Cambridge Technicals,Black,All,390
2019,A level & Cambridge Technicals,Mixed,All,220
2019,A level & Cambridge Technicals,Other,All,110
2019,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,30
2019,A level & Cambridge Technicals,White,All,4515
2019,A level & WB,Asian,All,265
2019,A level & WB,Black,All,65
2019,A level & WB,Mixed,All,170
2019,A level & WB,Other,All,50
2019,A level & WB,Unknown or Prefer Not To Say,All,35
2019,A level & WB,White,All,5300
2019,A level Only (With extended project),Asian,All,5190
2019,A level Only (With extended project),Black,All,1520
2019,A level Only (With extended project),Mixed,All,2055
2019,A level Only (With extended project),Other,All,615
2019,A level Only (With extended project),Unknown or Prefer Not To Say,All,335
2019,A level Only (With extended project),White,All,29420
2019,A level Only (Without extended project),Asian,All,29135
2019,A level Only (Without extended project),Black,All,11280
2019,A level Only (Without extended project),Mixed,All,10030
2019,A level Only (Without extended project),Other,All,3945
2019,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2210
2019,A level Only (Without extended project),White,All,132895
2019,Access to HE only,Asian,All,1560
2019,Access to HE only,Black,All,3915
2019,Access to HE only,Mixed,All,895
2019,Access to HE only,Other,All,475
2019,Access to HE only,Unknown or Prefer Not To Say,All,340
2019,Access to HE only,White,All,12005
2019,BTEC Only,Asian,All,10760
2019,BTEC Only,Black,All,8250
2019,BTEC Only,Mixed,All,3260
2019,BTEC Only,Other,All,1780
2019,BTEC Only,Unknown or Prefer Not To Say,All,935
2019,BTEC Only,White,All,41200
2019,Cambridge Technicals only,Asian,All,575
2019,Cambridge Technicals only,Black,All,455
2019,Cambridge Technicals only,Mixed,All,165
2019,Cambridge Technicals only,Other,All,80
2019,Cambridge Technicals only,Unknown or Prefer Not To Say,All,30
2019,Cambridge Technicals only,White,All,2390
2019,IB Only,Asian,All,7160
2019,IB Only,Black,All,12585
2019,IB Only,Mixed,All,4040
2019,IB Only,Other,All,2350
2019,IB Only,Unknown or Prefer Not To Say,All,3465
2019,IB Only,White,All,55135
2019,Other,Asian,All,11390
2019,Other,Black,All,11715
2019,Other,Mixed,All,3815
2019,Other,Other,All,2210
2019,Other,Unknown or Prefer Not To Say,All,4125
2019,Other,White,All,52545
2019,SQA Only,Asian,All,1895
2019,SQA Only,Black,All,535
2019,SQA Only,Mixed,All,780
2019,SQA Only,Other,All,245
2019,SQA Only,Unknown or Prefer Not To Say,All,300
2019,SQA Only,White,All,34740
2020,A level & BTEC,Asian,All,4355
2020,A level & BTEC,Black,All,2085
2020,A level & BTEC,Mixed,All,1300
2020,A level & BTEC,Other,All,685
2020,A level & BTEC,Unknown or Prefer Not To Say,All,175
2020,A level & BTEC,White,All,19850
2020,A level & Cambridge Technicals,Asian,All,915
2020,A level & Cambridge Technicals,Black,All,480
2020,A level & Cambridge Technicals,Mixed,All,280
2020,A level & Cambridge Technicals,Other,All,135
2020,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,35
2020,A level & Cambridge Technicals,White,All,5260
2020,A level & WB,Asian,All,290
2020,A level & WB,Black,All,75
2020,A level & WB,Mixed,All,155
2020,A level & WB,Other,All,60
2020,A level & WB,Unknown or Prefer Not To Say,All,30
2020,A level & WB,White,All,5135
2020,A level Only (With extended project),Asian,All,5500
2020,A level Only (With extended project),Black,All,1585
2020,A level Only (With extended project),Mixed,All,2215
2020,A level Only (With extended project),Other,All,630
2020,A level Only (With extended project),Unknown or Prefer Not To Say,All,370
2020,A level Only (With extended project),White,All,29105
2020,A level Only (Without extended project),Asian,All,31460
2020,A level Only (Without extended project),Black,All,12065
2020,A level Only (Without extended project),Mixed,All,10835
2020,A level Only (Without extended project),Other,All,4375
2020,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2245
2020,A level Only (Without extended project),White,All,133525
2020,Access to HE only,Asian,All,1720
2020,Access to HE only,Black,All,4305
2020,Access to HE only,Mixed,All,990
2020,Access to HE only,Other,All,520
2020,Access to HE only,Unknown or Prefer Not To Say,All,360
2020,Access to HE only,White,All,12890
2020,BTEC Only,Asian,All,11250
2020,BTEC Only,Black,All,8655
2020,BTEC Only,Mixed,All,3255
2020,BTEC Only,Other,All,1910
2020,BTEC Only,Unknown or Prefer Not To Say,All,875
2020,BTEC Only,White,All,40775
2020,Cambridge Technicals only,Asian,All,635
2020,Cambridge Technicals only,Black,All,500
2020,Cambridge Technicals only,Mixed,All,160
2020,Cambridge Technicals only,Other,All,75
2020,Cambridge Technicals only,Unknown or Prefer Not To Say,All,30
2020,Cambridge Technicals only,White,All,2725
2020,IB Only,Asian,All,7170
2020,IB Only,Black,All,13570
2020,IB Only,Mixed,All,4515
2020,IB Only,Other,All,2655
2020,IB Only,Unknown or Prefer Not To Say,All,3350
2020,IB Only,White,All,60500
2020,Other,Asian,All,10340
2020,Other,Black,All,8510
2020,Other,Mixed,All,3675
2020,Other,Other,All,1925
2020,Other,Unknown or Prefer Not To Say,All,1915
2020,Other,White,All,53425
2020,SQA Only,Asian,All,2090
2020,SQA Only,Black,All,595
2020,SQA Only,Mixed,All,805
2020,SQA Only,Other,All,290
2020,SQA Only,Unknown or Prefer Not To Say,All,320
2020,SQA Only,White,All,34770
2021,A level & BTEC,Asian,All,4485
2021,A level & BTEC,Black,All,2360
2021,A level & BTEC,Mixed,All,1515
2021,A level & BTEC,Other,All,745
2021,A level & BTEC,Unknown or Prefer Not To Say,All,185
2021,A level & BTEC,White,All,22015
2021,A level & Cambridge Technicals,Asian,All,925
2021,A level & Cambridge Technicals,Black,All,485
2021,A level & Cambridge Technicals,Mixed,All,265
2021,A level & Cambridge Technicals,Other,All,155
2021,A level & Cambridge Technicals,Unknown or Prefer Not To Say,All,45
2021,A level & Cambridge Technicals,White,All,5515
2021,A level & WB,Asian,All,365
2021,A level & WB,Black,All,80
2021,A level & WB,Mixed,All,195
2021,A level & WB,Other,All,65
2021,A level & WB,Unknown or Prefer Not To Say,All,20
2021,A level & WB,White,All,5720
2021,A level Only (With extended project),Asian,All,6160
2021,A level Only (With extended project),Black,All,1650
2021,A level Only (With extended project),Mixed,All,2270
2021,A level Only (With extended project),Other,All,700
2021,A level Only (With extended project),Unknown or Prefer Not To Say,All,425
2021,A level Only (With extended project),White,All,28945
2021,A level Only (Without extended project),Asian,All,34550
2021,A level Only (Without extended project),Black,All,13015
2021,A level Only (Without extended project),Mixed,All,11625
2021,A level Only (Without extended project),Other,All,4655
2021,A level Only (Without extended project),Unknown or Prefer Not To Say,All,2025
2021,A level Only (Without extended project),White,All,133805
2021,Access to HE only,Asian,All,1655
2021,Access to HE only,Black,All,3835
2021,Access to HE only,Mixed,All,1005
2021,Access to HE only,Other,All,440
2021,Access to HE only,Unknown or Prefer Not To Say,All,270
2021,Access to HE only,White,All,13700
2021,BTEC Only,Asian,All,11480
2021,BTEC Only,Black,All,8690
2021,BTEC Only,Mixed,All,3425
2021,BTEC Only,Other,All,1985
2021,BTEC Only,Unknown or Prefer Not To Say,All,565
2021,BTEC Only,White,All,41250
2021,Cambridge Technicals only,Asian,All,665
2021,Cambridge Technicals only,Black,All,610
2021,Cambridge Technicals only,Mixed,All,225
2021,Cambridge Technicals only,Other,All,90
2021,Cambridge Technicals only,Unknown or Prefer Not To Say,All,25
2021,Cambridge Technicals only,White,All,2770
2021,IB Only,Asian,All,7035
2021,IB Only,Black,All,13160
2021,IB Only,Mixed,All,4440
2021,IB Only,Other,All,2400
2021,IB Only,Unknown or Prefer Not To Say,All,1665
2021,IB Only,White,All,57290
2021,Other,Asian,All,12495
2021,Other,Black,All,11050
2021,Other,Mixed,All,4730
2021,Other,Other,All,3190
2021,Other,Unknown or Prefer Not To Say,All,4625
2021,Other,White,All,64305
2021,SQA Only,Asian,All,2125
2021,SQA Only,Black,All,660
2021,SQA Only,Mixed,All,955
2021,SQA Only,Other,All,305
2021,SQA Only,Unknown or Prefer Not To Say,All,305
2021,SQA Only,White,All,38280
2008,A level & BTEC,Asian,Main scheme applicant,120
2008,A level & BTEC,Asian,Non-main scheme applicant,15
2008,A level & BTEC,Black,Main scheme applicant,70
2008,A level & BTEC,Black,Non-main scheme applicant,5
2008,A level & BTEC,Mixed,Main scheme applicant,70
2008,A level & BTEC,Other,Main scheme applicant,15
2008,A level & BTEC,Other,Non-main scheme applicant,5
2008,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,20
2008,A level & BTEC,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2008,A level & BTEC,White,Main scheme applicant,1485
2008,A level & BTEC,White,Non-main scheme applicant,45
2008,A level & WB,Asian,Main scheme applicant,40
2008,A level & WB,Black,Main scheme applicant,15
2008,A level & WB,Mixed,Main scheme applicant,15
2008,A level & WB,Other,Main scheme applicant,5
2008,A level & WB,Unknown or Prefer Not To Say,Main scheme applicant,5
2008,A level & WB,White,Main scheme applicant,810
2008,A level Only (With extended project),Asian,Main scheme applicant,50
2008,A level Only (With extended project),Black,Main scheme applicant,15
2008,A level Only (With extended project),Mixed,Main scheme applicant,10
2008,A level Only (With extended project),Other,Main scheme applicant,5
2008,A level Only (With extended project),Unknown or Prefer Not To Say,Main scheme applicant,5
2008,A level Only (With extended project),White,Main scheme applicant,425
2008,A level Only (Without extended project),Asian,Main scheme applicant,24040
2008,A level Only (Without extended project),Asian,Non-main scheme applicant,545
2008,A level Only (Without extended project),Black,Main scheme applicant,7740
2008,A level Only (Without extended project),Black,Non-main scheme applicant,245
2008,A level Only (Without extended project),Mixed,Main scheme applicant,7570
2008,A level Only (Without extended project),Mixed,Non-main scheme applicant,120
2008,A level Only (Without extended project),Other,Main scheme applicant,2130
2008,A level Only (Without extended project),Other,Non-main scheme applicant,55
2008,A level Only (Without extended project),Unknown or Prefer Not To Say,Main scheme applicant,2745
2008,A level Only (Without extended project),Unknown or Prefer Not To Say,Non-main scheme applicant,215
2008,A level Only (Without extended project),White,Main scheme applicant,198805
2008,A level Only (Without extended project),White,Non-main scheme applicant,2465
2008,BTEC Only,Asian,Main scheme applicant,385
2008,BTEC Only,Asian,Non-main scheme applicant,75
2008,BTEC Only,Black,Main scheme applicant,530
2008,BTEC Only,Black,Non-main scheme applicant,75
2008,BTEC Only,Mixed,Main scheme applicant,315
2008,BTEC Only,Mixed,Non-main scheme applicant,35
2008,BTEC Only,Other,Main scheme applicant,75
2008,BTEC Only,Other,Non-main scheme applicant,5
2008,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,60
2008,BTEC Only,Unknown or Prefer Not To Say,Non-main scheme applicant,25
2008,BTEC Only,White,Main scheme applicant,6355
2008,BTEC Only,White,Non-main scheme applicant,460
2008,IB Only,Asian,Main scheme applicant,10090
2008,IB Only,Asian,Non-main scheme applicant,1070
2008,IB Only,Black,Main scheme applicant,14205
2008,IB Only,Black,Non-main scheme applicant,1525
2008,IB Only,Mixed,Main scheme applicant,3860
2008,IB Only,Mixed,Non-main scheme applicant,370
2008,IB Only,Other,Main scheme applicant,1485
2008,IB Only,Other,Non-main scheme applicant,160
2008,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,1680
2008,IB Only,Unknown or Prefer Not To Say,Non-main scheme applicant,4510
2008,IB Only,White,Main scheme applicant,76200
2008,IB Only,White,Non-main scheme applicant,6150
2008,Other,Asian,Main scheme applicant,8310
2008,Other,Asian,Non-main scheme applicant,835
2008,Other,Black,Main scheme applicant,7170
2008,Other,Black,Non-main scheme applicant,920
2008,Other,Mixed,Main scheme applicant,2505
2008,Other,Mixed,Non-main scheme applicant,260
2008,Other,Other,Main scheme applicant,1060
2008,Other,Other,Non-main scheme applicant,110
2008,Other,Unknown or Prefer Not To Say,Main scheme applicant,985
2008,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,14175
2008,Other,White,Main scheme applicant,50995
2008,Other,White,Non-main scheme applicant,6055
2008,SQA Only,Asian,Main scheme applicant,930
2008,SQA Only,Asian,Non-main scheme applicant,20
2008,SQA Only,Black,Main scheme applicant,145
2008,SQA Only,Black,Non-main scheme applicant,5
2008,SQA Only,Mixed,Main scheme applicant,310
2008,SQA Only,Mixed,Non-main scheme applicant,10
2008,SQA Only,Other,Main scheme applicant,50
2008,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,140
2008,SQA Only,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2008,SQA Only,White,Main scheme applicant,26055
2008,SQA Only,White,Non-main scheme applicant,415
2009,A level & BTEC,Asian,Main scheme applicant,260
2009,A level & BTEC,Asian,Non-main scheme applicant,20
2009,A level & BTEC,Black,Main scheme applicant,150
2009,A level & BTEC,Black,Non-main scheme applicant,15
2009,A level & BTEC,Mixed,Main scheme applicant,120
2009,A level & BTEC,Mixed,Non-main scheme applicant,10
2009,A level & BTEC,Other,Main scheme applicant,35
2009,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,20
2009,A level & BTEC,White,Main scheme applicant,2695
2009,A level & BTEC,White,Non-main scheme applicant,85
2009,A level & WB,Asian,Main scheme applicant,65
2009,A level & WB,Black,Main scheme applicant,25
2009,A level & WB,Mixed,Main scheme applicant,30
2009,A level & WB,Other,Main scheme applicant,10
2009,A level & WB,Unknown or Prefer Not To Say,Main scheme applicant,10
2009,A level & WB,White,Main scheme applicant,1750
2009,A level & WB,White,Non-main scheme applicant,15
2009,A level Only (With extended project),Asian,Main scheme applicant,220
2009,A level Only (With extended project),Black,Main scheme applicant,55
2009,A level Only (With extended project),Mixed,Main scheme applicant,70
2009,A level Only (With extended project),Other,Main scheme applicant,10
2009,A level Only (With extended project),Unknown or Prefer Not To Say,Main scheme applicant,30
2009,A level Only (With extended project),White,Main scheme applicant,2170
2009,A level Only (Without extended project),Asian,Main scheme applicant,25605
2009,A level Only (Without extended project),Asian,Non-main scheme applicant,750
2009,A level Only (Without extended project),Black,Main scheme applicant,8750
2009,A level Only (Without extended project),Black,Non-main scheme applicant,335
2009,A level Only (Without extended project),Mixed,Main scheme applicant,8350
2009,A level Only (Without extended project),Mixed,Non-main scheme applicant,165
2009,A level Only (Without extended project),Other,Main scheme applicant,2190
2009,A level Only (Without extended project),Other,Non-main scheme applicant,55
2009,A level Only (Without extended project),Unknown or Prefer Not To Say,Main scheme applicant,2145
2009,A level Only (Without extended project),Unknown or Prefer Not To Say,Non-main scheme applicant,100
2009,A level Only (Without extended project),White,Main scheme applicant,208895
2009,A level Only (Without extended project),White,Non-main scheme applicant,2900
2009,Access to HE only,Asian,Main scheme applicant,115
2009,Access to HE only,Asian,Non-main scheme applicant,10
2009,Access to HE only,Black,Main scheme applicant,355
2009,Access to HE only,Black,Non-main scheme applicant,20
2009,Access to HE only,Mixed,Main scheme applicant,65
2009,Access to HE only,Mixed,Non-main scheme applicant,10
2009,Access to HE only,Other,Main scheme applicant,20
2009,Access to HE only,Other,Non-main scheme applicant,5
2009,Access to HE only,Unknown or Prefer Not To Say,Main scheme applicant,15
2009,Access to HE only,White,Main scheme applicant,765
2009,Access to HE only,White,Non-main scheme applicant,55
2009,BTEC Only,Asian,Main scheme applicant,590
2009,BTEC Only,Asian,Non-main scheme applicant,115
2009,BTEC Only,Black,Main scheme applicant,705
2009,BTEC Only,Black,Non-main scheme applicant,110
2009,BTEC Only,Mixed,Main scheme applicant,390
2009,BTEC Only,Mixed,Non-main scheme applicant,45
2009,BTEC Only,Other,Main scheme applicant,75
2009,BTEC Only,Other,Non-main scheme applicant,5
2009,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,80
2009,BTEC Only,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2009,BTEC Only,White,Main scheme applicant,8295
2009,BTEC Only,White,Non-main scheme applicant,625
2009,IB Only,Asian,Main scheme applicant,10940
2009,IB Only,Asian,Non-main scheme applicant,925
2009,IB Only,Black,Main scheme applicant,16490
2009,IB Only,Black,Non-main scheme applicant,1665
2009,IB Only,Mixed,Main scheme applicant,4505
2009,IB Only,Mixed,Non-main scheme applicant,345
2009,IB Only,Other,Main scheme applicant,1690
2009,IB Only,Other,Non-main scheme applicant,160
2009,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,1030
2009,IB Only,Unknown or Prefer Not To Say,Non-main scheme applicant,3375
2009,IB Only,White,Main scheme applicant,87650
2009,IB Only,White,Non-main scheme applicant,6070
2009,Other,Asian,Main scheme applicant,8955
2009,Other,Asian,Non-main scheme applicant,930
2009,Other,Black,Main scheme applicant,8630
2009,Other,Black,Non-main scheme applicant,1055
2009,Other,Mixed,Main scheme applicant,2705
2009,Other,Mixed,Non-main scheme applicant,330
2009,Other,Other,Main scheme applicant,1130
2009,Other,Other,Non-main scheme applicant,140
2009,Other,Unknown or Prefer Not To Say,Main scheme applicant,680
2009,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,10895
2009,Other,White,Main scheme applicant,55925
2009,Other,White,Non-main scheme applicant,6490
2009,SQA Only,Asian,Main scheme applicant,1065
2009,SQA Only,Asian,Non-main scheme applicant,20
2009,SQA Only,Black,Main scheme applicant,120
2009,SQA Only,Black,Non-main scheme applicant,10
2009,SQA Only,Mixed,Main scheme applicant,360
2009,SQA Only,Mixed,Non-main scheme applicant,5
2009,SQA Only,Other,Main scheme applicant,55
2009,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,115
2009,SQA Only,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2009,SQA Only,White,Main scheme applicant,27315
2009,SQA Only,White,Non-main scheme applicant,555
2010,A level & BTEC,Asian,Main scheme applicant,400
2010,A level & BTEC,Asian,Non-main scheme applicant,40
2010,A level & BTEC,Black,Main scheme applicant,280
2010,A level & BTEC,Black,Non-main scheme applicant,25
2010,A level & BTEC,Mixed,Main scheme applicant,160
2010,A level & BTEC,Mixed,Non-main scheme applicant,10
2010,A level & BTEC,Other,Main scheme applicant,40
2010,A level & BTEC,Other,Non-main scheme applicant,5
2010,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,30
2010,A level & BTEC,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2010,A level & BTEC,White,Main scheme applicant,3935
2010,A level & BTEC,White,Non-main scheme applicant,115
2010,A level & WB,Asian,Main scheme applicant,100
2010,A level & WB,Black,Main scheme applicant,30
2010,A level & WB,Mixed,Main scheme applicant,55
2010,A level & WB,Other,Main scheme applicant,20
2010,A level & WB,Unknown or Prefer Not To Say,Main scheme applicant,10
2010,A level & WB,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2010,A level & WB,White,Main scheme applicant,3105
2010,A level & WB,White,Non-main scheme applicant,25
2010,A level Only (With extended project),Asian,Main scheme applicant,1015
2010,A level Only (With extended project),Black,Main scheme applicant,280
2010,A level Only (With extended project),Mixed,Main scheme applicant,300
2010,A level Only (With extended project),Other,Main scheme applicant,105
2010,A level Only (With extended project),Unknown or Prefer Not To Say,Main scheme applicant,90
2010,A level Only (With extended project),White,Main scheme applicant,8590
2010,A level Only (With extended project),White,Non-main scheme applicant,5
2010,A level Only (Without extended project),Asian,Main scheme applicant,26925
2010,A level Only (Without extended project),Asian,Non-main scheme applicant,825
2010,A level Only (Without extended project),Black,Main scheme applicant,9605
2010,A level Only (Without extended project),Black,Non-main scheme applicant,460
2010,A level Only (Without extended project),Mixed,Main scheme applicant,8940
2010,A level Only (Without extended project),Mixed,Non-main scheme applicant,185
2010,A level Only (Without extended project),Other,Main scheme applicant,2365
2010,A level Only (Without extended project),Other,Non-main scheme applicant,80
2010,A level Only (Without extended project),Unknown or Prefer Not To Say,Main scheme applicant,2070
2010,A level Only (Without extended project),Unknown or Prefer Not To Say,Non-main scheme applicant,345
2010,A level Only (Without extended project),White,Main scheme applicant,213280
2010,A level Only (Without extended project),White,Non-main scheme applicant,2695
2010,Access to HE only,Asian,Main scheme applicant,70
2010,Access to HE only,Asian,Non-main scheme applicant,15
2010,Access to HE only,Black,Main scheme applicant,160
2010,Access to HE only,Black,Non-main scheme applicant,20
2010,Access to HE only,Mixed,Main scheme applicant,40
2010,Access to HE only,Mixed,Non-main scheme applicant,10
2010,Access to HE only,Other,Main scheme applicant,15
2010,Access to HE only,Other,Non-main scheme applicant,5
2010,Access to HE only,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,Access to HE only,Unknown or Prefer Not To Say,Non-main scheme applicant,35
2010,Access to HE only,White,Main scheme applicant,725
2010,Access to HE only,White,Non-main scheme applicant,55
2010,BTEC Only,Asian,Main scheme applicant,935
2010,BTEC Only,Asian,Non-main scheme applicant,200
2010,BTEC Only,Black,Main scheme applicant,1165
2010,BTEC Only,Black,Non-main scheme applicant,220
2010,BTEC Only,Mixed,Main scheme applicant,580
2010,BTEC Only,Mixed,Non-main scheme applicant,70
2010,BTEC Only,Other,Main scheme applicant,145
2010,BTEC Only,Other,Non-main scheme applicant,30
2010,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,80
2010,BTEC Only,Unknown or Prefer Not To Say,Non-main scheme applicant,225
2010,BTEC Only,White,Main scheme applicant,11435
2010,BTEC Only,White,Non-main scheme applicant,955
2010,IB Only,Asian,Main scheme applicant,12865
2010,IB Only,Asian,Non-main scheme applicant,910
2010,IB Only,Black,Main scheme applicant,19750
2010,IB Only,Black,Non-main scheme applicant,1555
2010,IB Only,Mixed,Main scheme applicant,5305
2010,IB Only,Mixed,Non-main scheme applicant,290
2010,IB Only,Other,Main scheme applicant,1965
2010,IB Only,Other,Non-main scheme applicant,185
2010,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,1190
2010,IB Only,Unknown or Prefer Not To Say,Non-main scheme applicant,1470
2010,IB Only,White,Main scheme applicant,101560
2010,IB Only,White,Non-main scheme applicant,5040
2010,Other,Asian,Main scheme applicant,9590
2010,Other,Asian,Non-main scheme applicant,1020
2010,Other,Black,Main scheme applicant,10175
2010,Other,Black,Non-main scheme applicant,1340
2010,Other,Mixed,Main scheme applicant,3150
2010,Other,Mixed,Non-main scheme applicant,295
2010,Other,Other,Main scheme applicant,1265
2010,Other,Other,Non-main scheme applicant,185
2010,Other,Unknown or Prefer Not To Say,Main scheme applicant,775
2010,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,1665
2010,Other,White,Main scheme applicant,61295
2010,Other,White,Non-main scheme applicant,5005
2010,SQA Only,Asian,Main scheme applicant,1140
2010,SQA Only,Asian,Non-main scheme applicant,15
2010,SQA Only,Black,Main scheme applicant,205
2010,SQA Only,Black,Non-main scheme applicant,5
2010,SQA Only,Mixed,Main scheme applicant,435
2010,SQA Only,Mixed,Non-main scheme applicant,5
2010,SQA Only,Other,Main scheme applicant,45
2010,SQA Only,Other,Non-main scheme applicant,5
2010,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,130
2010,SQA Only,Unknown or Prefer Not To Say,Non-main scheme applicant,30
2010,SQA Only,White,Main scheme applicant,31330
2010,SQA Only,White,Non-main scheme applicant,375
2011,A level & BTEC,Asian,Main scheme applicant,610
2011,A level & BTEC,Asian,Non-main scheme applicant,35
2011,A level & BTEC,Black,Main scheme applicant,355
2011,A level & BTEC,Black,Non-main scheme applicant,40
2011,A level & BTEC,Mixed,Main scheme applicant,250
2011,A level & BTEC,Mixed,Non-main scheme applicant,10
2011,A level & BTEC,Other,Main scheme applicant,70
2011,A level & BTEC,Other,Non-main scheme applicant,10
2011,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,40
2011,A level & BTEC,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2011,A level & BTEC,White,Main scheme applicant,5320
2011,A level & BTEC,White,Non-main scheme applicant,140
2011,A level & WB,Asian,Main scheme applicant,175
2011,A level & WB,Black,Main scheme applicant,40
2011,A level & WB,Mixed,Main scheme applicant,85
2011,A level & WB,Other,Main scheme applicant,25
2011,A level & WB,Unknown or Prefer Not To Say,Main scheme applicant,30
2011,A level & WB,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2011,A level & WB,White,Main scheme applicant,5075
2011,A level & WB,White,Non-main scheme applicant,40
2011,A level Only (With extended project),Asian,Main scheme applicant,1815
2011,A level Only (With extended project),Asian,Non-main scheme applicant,5
2011,A level Only (With extended project),Black,Main scheme applicant,515
2011,A level Only (With extended project),Mixed,Main scheme applicant,605
2011,A level Only (With extended project),Other,Main scheme applicant,145
2011,A level Only (With extended project),Unknown or Prefer Not To Say,Main scheme applicant,125
2011,A level Only (With extended project),White,Main scheme applicant,14655
2011,A level Only (With extended project),White,Non-main scheme applicant,20
2011,A level Only (Without extended project),Asian,Main scheme applicant,27800
2011,A level Only (Without extended project),Asian,Non-main scheme applicant,830
2011,A level Only (Without extended project),Black,Main scheme applicant,10675
2011,A level Only (Without extended project),Black,Non-main scheme applicant,720
2011,A level Only (Without extended project),Mixed,Main scheme applicant,9370
2011,A level Only (Without extended project),Mixed,Non-main scheme applicant,225
2011,A level Only (Without extended project),Other,Main scheme applicant,2535
2011,A level Only (Without extended project),Other,Non-main scheme applicant,110
2011,A level Only (Without extended project),Unknown or Prefer Not To Say,Main scheme applicant,2005
