2011,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,25
2011,17 points (A*A*A),A-level only,All,Main scheme applicant,7160
2011,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,30
2011,18 points (A*A*A*),A-level only,All,Main scheme applicant,5680
2011,3 points (EEE),A-level combined with other qualification,All,Main scheme applicant,5
2011,3 points (EEE),A-level only,All,Main scheme applicant,300
2011,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,20
2011,4 points (DEE),A-level only,All,Main scheme applicant,1205
2011,4 points (DEE),A-level only,All,Non-main scheme applicant,5
2011,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,65
2011,5 points (DDE),A-level only,All,Main scheme applicant,2965
2011,5 points (DDE),A-level only,All,Non-main scheme applicant,5
2011,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,105
2011,6 points (DDD),A-level only,All,Main scheme applicant,5575
2011,6 points (DDD),A-level only,All,Non-main scheme applicant,5
2011,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,145
2011,7 points (CDD),A-level only,All,Main scheme applicant,8975
2011,7 points (CDD),A-level only,All,Non-main scheme applicant,15
2011,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,165
2011,8 points (CCD),A-level only,All,Main scheme applicant,12390
2011,8 points (CCD),A-level only,All,Non-main scheme applicant,10
2011,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,200
2011,9 points (CCC),A-level only,All,Main scheme applicant,15645
2011,9 points (CCC),A-level only,All,Non-main scheme applicant,10
2012,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,165
2012,10 points (BCC),A-level only,All,Main scheme applicant,16875
2012,10 points (BCC),A-level only,All,Non-main scheme applicant,10
2012,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,130
2012,11 points (BBC),A-level only,All,Main scheme applicant,17925
2012,11 points (BBC),A-level only,All,Non-main scheme applicant,15
2012,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,140
2012,12 points (BBB),A-level only,All,Main scheme applicant,18240
2012,12 points (BBB),A-level only,All,Non-main scheme applicant,10
2012,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,105
2012,13 points (ABB),A-level only,All,Main scheme applicant,17545
2012,13 points (ABB),A-level only,All,Non-main scheme applicant,5
2012,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,75
2012,14 points (AAB),A-level only,All,Main scheme applicant,15870
2012,14 points (AAB),A-level only,All,Non-main scheme applicant,5
2012,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,60
2012,15 points (AAA),A-level only,All,Main scheme applicant,15480
2012,15 points (AAA),A-level only,All,Non-main scheme applicant,5
2012,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,25
2012,16 points (A*AA),A-level only,All,Main scheme applicant,11570
2012,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,10
2012,17 points (A*A*A),A-level only,All,Main scheme applicant,6910
2012,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,10
2012,18 points (A*A*A*),A-level only,All,Main scheme applicant,5505
2012,3 points (EEE),A-level combined with other qualification,All,Main scheme applicant,5
2012,3 points (EEE),A-level only,All,Main scheme applicant,225
2012,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,15
2012,4 points (DEE),A-level only,All,Main scheme applicant,1100
2012,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,45
2012,5 points (DDE),A-level only,All,Main scheme applicant,2650
2012,5 points (DDE),A-level only,All,Non-main scheme applicant,5
2012,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,85
2012,6 points (DDD),A-level only,All,Main scheme applicant,5230
2012,6 points (DDD),A-level only,All,Non-main scheme applicant,10
2012,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,130
2012,7 points (CDD),A-level only,All,Main scheme applicant,8325
2012,7 points (CDD),A-level only,All,Non-main scheme applicant,5
2012,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,145
2012,8 points (CCD),A-level only,All,Main scheme applicant,11470
2012,8 points (CCD),A-level only,All,Non-main scheme applicant,5
2012,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,200
2012,9 points (CCC),A-level only,All,Main scheme applicant,14650
2012,9 points (CCC),A-level only,All,Non-main scheme applicant,10
2013,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,170
2013,10 points (BCC),A-level only,All,Main scheme applicant,16990
2013,10 points (BCC),A-level only,All,Non-main scheme applicant,10
2013,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,170
2013,11 points (BBC),A-level only,All,Main scheme applicant,17890
2013,11 points (BBC),A-level only,All,Non-main scheme applicant,5
2013,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,140
2013,12 points (BBB),A-level only,All,Main scheme applicant,18755
2013,12 points (BBB),A-level only,All,Non-main scheme applicant,10
2013,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,100
2013,13 points (ABB),A-level only,All,Main scheme applicant,17630
2013,13 points (ABB),A-level only,All,Non-main scheme applicant,10
2013,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,90
2013,14 points (AAB),A-level only,All,Main scheme applicant,15825
2013,14 points (AAB),A-level only,All,Non-main scheme applicant,5
2013,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,45
2013,15 points (AAA),A-level only,All,Main scheme applicant,15280
2013,15 points (AAA),A-level only,All,Non-main scheme applicant,5
2013,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,25
2013,16 points (A*AA),A-level only,All,Main scheme applicant,11355
2013,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,20
2013,17 points (A*A*A),A-level only,All,Main scheme applicant,6650
2013,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,5
2013,18 points (A*A*A*),A-level only,All,Main scheme applicant,5210
2013,3 points (EEE),A-level combined with other qualification,All,Main scheme applicant,5
2013,3 points (EEE),A-level only,All,Main scheme applicant,250
2013,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,10
2013,4 points (DEE),A-level only,All,Main scheme applicant,935
2013,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,55
2013,5 points (DDE),A-level only,All,Main scheme applicant,2530
2013,5 points (DDE),A-level only,All,Non-main scheme applicant,5
2013,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,95
2013,6 points (DDD),A-level only,All,Main scheme applicant,4865
2013,6 points (DDD),A-level only,All,Non-main scheme applicant,5
2013,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,135
2013,7 points (CDD),A-level only,All,Main scheme applicant,8050
2013,7 points (CDD),A-level only,All,Non-main scheme applicant,10
2013,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,185
2013,8 points (CCD),A-level only,All,Main scheme applicant,11270
2013,8 points (CCD),A-level only,All,Non-main scheme applicant,15
2013,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,200
2013,9 points (CCC),A-level only,All,Main scheme applicant,14545
2013,9 points (CCC),A-level only,All,Non-main scheme applicant,15
2014,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,205
2014,10 points (BCC),A-level only,All,Main scheme applicant,16815
2014,10 points (BCC),A-level only,All,Non-main scheme applicant,5
2014,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,165
2014,11 points (BBC),A-level only,All,Main scheme applicant,17560
2014,11 points (BBC),A-level only,All,Non-main scheme applicant,5
2014,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,135
2014,12 points (BBB),A-level only,All,Main scheme applicant,18210
2014,12 points (BBB),A-level only,All,Non-main scheme applicant,10
2014,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,100
2014,13 points (ABB),A-level only,All,Main scheme applicant,16855
2014,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,70
2014,14 points (AAB),A-level only,All,Main scheme applicant,15230
2014,14 points (AAB),A-level only,All,Non-main scheme applicant,5
2014,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,30
2014,15 points (AAA),A-level only,All,Main scheme applicant,14070
2014,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,25
2014,16 points (A*AA),A-level only,All,Main scheme applicant,10810
2014,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,20
2014,17 points (A*A*A),A-level only,All,Main scheme applicant,6910
2014,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,10
2014,18 points (A*A*A*),A-level only,All,Main scheme applicant,5525
2014,3 points (EEE),A-level combined with other qualification,All,Main scheme applicant,5
2014,3 points (EEE),A-level only,All,Main scheme applicant,245
2014,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,15
2014,4 points (DEE),A-level only,All,Main scheme applicant,1035
2014,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,35
2014,5 points (DDE),A-level only,All,Main scheme applicant,2655
2014,5 points (DDE),A-level only,All,Non-main scheme applicant,5
2014,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,95
2014,6 points (DDD),A-level only,All,Main scheme applicant,5235
2014,6 points (DDD),A-level only,All,Non-main scheme applicant,10
2014,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,100
2014,7 points (CDD),A-level only,All,Main scheme applicant,8230
2014,7 points (CDD),A-level only,All,Non-main scheme applicant,10
2014,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,175
2014,8 points (CCD),A-level only,All,Main scheme applicant,11660
2014,8 points (CCD),A-level only,All,Non-main scheme applicant,5
2014,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,210
2014,9 points (CCC),A-level only,All,Main scheme applicant,14540
2014,9 points (CCC),A-level only,All,Non-main scheme applicant,5
2015,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,170
2015,10 points (BCC),A-level only,All,Main scheme applicant,17470
2015,10 points (BCC),A-level only,All,Non-main scheme applicant,15
2015,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,160
2015,11 points (BBC),A-level only,All,Main scheme applicant,18475
2015,11 points (BBC),A-level only,All,Non-main scheme applicant,10
2015,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,160
2015,12 points (BBB),A-level only,All,Main scheme applicant,18805
2015,12 points (BBB),A-level only,All,Non-main scheme applicant,10
2015,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,110
2015,13 points (ABB),A-level only,All,Main scheme applicant,17515
2015,13 points (ABB),A-level only,All,Non-main scheme applicant,10
2015,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,70
2015,14 points (AAB),A-level only,All,Main scheme applicant,15405
2015,14 points (AAB),A-level only,All,Non-main scheme applicant,5
2015,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,50
2015,15 points (AAA),A-level only,All,Main scheme applicant,14035
2015,15 points (AAA),A-level only,All,Non-main scheme applicant,5
2015,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,30
2015,16 points (A*AA),A-level only,All,Main scheme applicant,10960
2015,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,20
2015,17 points (A*A*A),A-level only,All,Main scheme applicant,7115
2015,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,5
2015,18 points (A*A*A*),A-level only,All,Main scheme applicant,5615
2015,3 points (EEE),A-level only,All,Main scheme applicant,240
2015,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,15
2015,4 points (DEE),A-level only,All,Main scheme applicant,980
2015,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,25
2015,5 points (DDE),A-level only,All,Main scheme applicant,2565
2015,5 points (DDE),A-level only,All,Non-main scheme applicant,5
2015,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,70
2015,6 points (DDD),A-level only,All,Main scheme applicant,5085
2015,6 points (DDD),A-level only,All,Non-main scheme applicant,5
2015,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,100
2015,7 points (CDD),A-level only,All,Main scheme applicant,8410
2015,7 points (CDD),A-level only,All,Non-main scheme applicant,15
2015,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,150
2015,8 points (CCD),A-level only,All,Main scheme applicant,12000
2015,8 points (CCD),A-level only,All,Non-main scheme applicant,10
2015,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,160
2015,9 points (CCC),A-level only,All,Main scheme applicant,15275
2015,9 points (CCC),A-level only,All,Non-main scheme applicant,15
2016,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,160
2016,10 points (BCC),A-level only,All,Main scheme applicant,17420
2016,10 points (BCC),A-level only,All,Non-main scheme applicant,20
2016,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,150
2016,11 points (BBC),A-level only,All,Main scheme applicant,18515
2016,11 points (BBC),A-level only,All,Non-main scheme applicant,10
2016,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,110
2016,12 points (BBB),A-level only,All,Main scheme applicant,19065
2016,12 points (BBB),A-level only,All,Non-main scheme applicant,10
2016,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,80
2016,13 points (ABB),A-level only,All,Main scheme applicant,17520
2016,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,60
2016,14 points (AAB),A-level only,All,Main scheme applicant,15535
2016,14 points (AAB),A-level only,All,Non-main scheme applicant,5
2016,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,45
2016,15 points (AAA),A-level only,All,Main scheme applicant,14025
2016,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,30
2016,16 points (A*AA),A-level only,All,Main scheme applicant,10980
2016,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,5
2016,17 points (A*A*A),A-level only,All,Main scheme applicant,6770
2016,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,5
2016,18 points (A*A*A*),A-level only,All,Main scheme applicant,5085
2016,3 points (EEE),A-level combined with other qualification,All,Main scheme applicant,5
2016,3 points (EEE),A-level only,All,Main scheme applicant,225
2016,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,20
2016,4 points (DEE),A-level only,All,Main scheme applicant,985
2016,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,30
2016,5 points (DDE),A-level only,All,Main scheme applicant,2605
2016,5 points (DDE),A-level only,All,Non-main scheme applicant,5
2016,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,65
2016,6 points (DDD),A-level only,All,Main scheme applicant,5085
2016,6 points (DDD),A-level only,All,Non-main scheme applicant,5
2016,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,90
2016,7 points (CDD),A-level only,All,Main scheme applicant,8460
2016,7 points (CDD),A-level only,All,Non-main scheme applicant,15
2016,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,120
2016,8 points (CCD),A-level only,All,Main scheme applicant,12020
2016,8 points (CCD),A-level only,All,Non-main scheme applicant,10
2016,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,170
2016,9 points (CCC),A-level only,All,Main scheme applicant,15310
2016,9 points (CCC),A-level only,All,Non-main scheme applicant,15
2017,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,160
2017,10 points (BCC),A-level only,All,Main scheme applicant,17655
2017,10 points (BCC),A-level only,All,Non-main scheme applicant,20
2017,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,165
2017,11 points (BBC),A-level only,All,Main scheme applicant,18835
2017,11 points (BBC),A-level only,All,Non-main scheme applicant,25
2017,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,135
2017,12 points (BBB),A-level only,All,Main scheme applicant,18745
2017,12 points (BBB),A-level only,All,Non-main scheme applicant,15
2017,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,100
2017,13 points (ABB),A-level only,All,Main scheme applicant,17475
2017,13 points (ABB),A-level only,All,Non-main scheme applicant,15
2017,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,60
2017,14 points (AAB),A-level only,All,Main scheme applicant,15290
2017,14 points (AAB),A-level only,All,Non-main scheme applicant,10
2017,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,60
2017,15 points (AAA),A-level only,All,Main scheme applicant,13935
2017,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,30
2017,16 points (A*AA),A-level only,All,Main scheme applicant,10580
2017,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,15
2017,17 points (A*A*A),A-level only,All,Main scheme applicant,6855
2017,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,5
2017,18 points (A*A*A*),A-level only,All,Main scheme applicant,5650
2017,3 points (EEE),A-level only,All,Main scheme applicant,235
2017,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,15
2017,4 points (DEE),A-level only,All,Main scheme applicant,1030
2017,4 points (DEE),A-level only,All,Non-main scheme applicant,5
2017,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,30
2017,5 points (DDE),A-level only,All,Main scheme applicant,2755
2017,5 points (DDE),A-level only,All,Non-main scheme applicant,10
2017,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,50
2017,6 points (DDD),A-level only,All,Main scheme applicant,5265
2017,6 points (DDD),A-level only,All,Non-main scheme applicant,20
2017,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,100
2017,7 points (CDD),A-level only,All,Main scheme applicant,8425
2017,7 points (CDD),A-level only,All,Non-main scheme applicant,20
2017,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,130
2017,8 points (CCD),A-level only,All,Main scheme applicant,11865
2017,8 points (CCD),A-level only,All,Non-main scheme applicant,25
2017,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,160
2017,9 points (CCC),A-level only,All,Main scheme applicant,15380
2017,9 points (CCC),A-level only,All,Non-main scheme applicant,25
2018,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,85
2018,10 points (BCC),A-level only,All,Main scheme applicant,16985
2018,10 points (BCC),A-level only,All,Non-main scheme applicant,20
2018,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,90
2018,11 points (BBC),A-level only,All,Main scheme applicant,17920
2018,11 points (BBC),A-level only,All,Non-main scheme applicant,20
2018,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,90
2018,12 points (BBB),A-level only,All,Main scheme applicant,18170
2018,12 points (BBB),A-level only,All,Non-main scheme applicant,15
2018,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,65
2018,13 points (ABB),A-level only,All,Main scheme applicant,16860
2018,13 points (ABB),A-level only,All,Non-main scheme applicant,5
2018,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,60
2018,14 points (AAB),A-level only,All,Main scheme applicant,14880
2018,14 points (AAB),A-level only,All,Non-main scheme applicant,10
2018,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,40
2018,15 points (AAA),A-level only,All,Main scheme applicant,13545
2018,15 points (AAA),A-level only,All,Non-main scheme applicant,5
2018,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,25
2018,16 points (A*AA),A-level only,All,Main scheme applicant,10330
2018,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,10
2018,17 points (A*A*A),A-level only,All,Main scheme applicant,6580
2018,18 points (A*A*A*),A-level only,All,Main scheme applicant,5715
2018,3 points (EEE),A-level only,All,Main scheme applicant,300
2018,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,5
2018,4 points (DEE),A-level only,All,Main scheme applicant,1190
2018,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,15
2018,5 points (DDE),A-level only,All,Main scheme applicant,2875
2018,5 points (DDE),A-level only,All,Non-main scheme applicant,5
2018,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,25
2018,6 points (DDD),A-level only,All,Main scheme applicant,5230
2018,6 points (DDD),A-level only,All,Non-main scheme applicant,5
2018,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,50
2018,7 points (CDD),A-level only,All,Main scheme applicant,8305
2018,7 points (CDD),A-level only,All,Non-main scheme applicant,15
2018,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,75
2018,8 points (CCD),A-level only,All,Main scheme applicant,11550
2018,8 points (CCD),A-level only,All,Non-main scheme applicant,10
2018,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,90
2018,9 points (CCC),A-level only,All,Main scheme applicant,14525
2018,9 points (CCC),A-level only,All,Non-main scheme applicant,10
2019,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,70
2019,10 points (BCC),A-level only,All,Main scheme applicant,16550
2019,10 points (BCC),A-level only,All,Non-main scheme applicant,120
2019,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,90
2019,11 points (BBC),A-level only,All,Main scheme applicant,17395
2019,11 points (BBC),A-level only,All,Non-main scheme applicant,100
2019,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,80
2019,12 points (BBB),A-level only,All,Main scheme applicant,17285
2019,12 points (BBB),A-level only,All,Non-main scheme applicant,80
2019,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,35
2019,13 points (ABB),A-level only,All,Main scheme applicant,16455
2019,13 points (ABB),A-level only,All,Non-main scheme applicant,55
2019,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,40
2019,14 points (AAB),A-level only,All,Main scheme applicant,14175
2019,14 points (AAB),A-level only,All,Non-main scheme applicant,25
2019,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,30
2019,15 points (AAA),A-level only,All,Main scheme applicant,12810
2019,15 points (AAA),A-level only,All,Non-main scheme applicant,15
2019,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,20
2019,16 points (A*AA),A-level only,All,Main scheme applicant,9815
2019,16 points (A*AA),A-level only,All,Non-main scheme applicant,5
2019,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,10
2019,17 points (A*A*A),A-level only,All,Main scheme applicant,6245
2019,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,10
2019,18 points (A*A*A*),A-level only,All,Main scheme applicant,5645
2019,3 points (EEE),A-level combined with other qualification,All,Main scheme applicant,5
2019,3 points (EEE),A-level only,All,Main scheme applicant,410
2019,3 points (EEE),A-level only,All,Non-main scheme applicant,5
2019,4 points (DEE),A-level combined with other qualification,All,Main scheme applicant,10
2019,4 points (DEE),A-level only,All,Main scheme applicant,1545
2019,4 points (DEE),A-level only,All,Non-main scheme applicant,15
2019,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,15
2019,5 points (DDE),A-level only,All,Main scheme applicant,3340
2019,5 points (DDE),A-level only,All,Non-main scheme applicant,50
2019,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,30
2019,6 points (DDD),A-level only,All,Main scheme applicant,5830
2019,6 points (DDD),A-level only,All,Non-main scheme applicant,70
2019,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,30
2019,7 points (CDD),A-level only,All,Main scheme applicant,8670
2019,7 points (CDD),A-level only,All,Non-main scheme applicant,110
2019,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,60
2019,8 points (CCD),A-level only,All,Main scheme applicant,11675
2019,8 points (CCD),A-level only,All,Non-main scheme applicant,100
2019,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,65
2019,9 points (CCC),A-level only,All,Main scheme applicant,14365
2019,9 points (CCC),A-level only,All,Non-main scheme applicant,130
2020,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,65
2020,10 points (BCC),A-level only,All,Main scheme applicant,13660
2020,10 points (BCC),A-level only,All,Non-main scheme applicant,140
2020,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,65
2020,11 points (BBC),A-level only,All,Main scheme applicant,16320
2020,11 points (BBC),A-level only,All,Non-main scheme applicant,140
2020,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,80
2020,12 points (BBB),A-level only,All,Main scheme applicant,18420
2020,12 points (BBB),A-level only,All,Non-main scheme applicant,105
2020,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,65
2020,13 points (ABB),A-level only,All,Main scheme applicant,18635
2020,13 points (ABB),A-level only,All,Non-main scheme applicant,90
2020,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,90
2020,14 points (AAB),A-level only,All,Main scheme applicant,17930
2020,14 points (AAB),A-level only,All,Non-main scheme applicant,70
2020,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,50
2020,15 points (AAA),A-level only,All,Main scheme applicant,17345
2020,15 points (AAA),A-level only,All,Non-main scheme applicant,40
2020,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,50
2020,16 points (A*AA),A-level only,All,Main scheme applicant,14805
2020,16 points (A*AA),A-level only,All,Non-main scheme applicant,35
2020,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,35
2020,17 points (A*A*A),A-level only,All,Main scheme applicant,11315
2020,17 points (A*A*A),A-level only,All,Non-main scheme applicant,10
2020,18 points (A*A*A*),A-level combined with other qualification,All,Main scheme applicant,30
2020,18 points (A*A*A*),A-level only,All,Main scheme applicant,12695
2020,18 points (A*A*A*),A-level only,All,Non-main scheme applicant,10
2020,3 points (EEE),A-level only,All,Main scheme applicant,140
2020,4 points (DEE),A-level only,All,Main scheme applicant,485
2020,4 points (DEE),A-level only,All,Non-main scheme applicant,10
2020,5 points (DDE),A-level combined with other qualification,All,Main scheme applicant,5
2020,5 points (DDE),A-level only,All,Main scheme applicant,1165
2020,5 points (DDE),A-level only,All,Non-main scheme applicant,20
2020,6 points (DDD),A-level combined with other qualification,All,Main scheme applicant,5
2020,6 points (DDD),A-level only,All,Main scheme applicant,2295
2020,6 points (DDD),A-level only,All,Non-main scheme applicant,50
2020,7 points (CDD),A-level combined with other qualification,All,Main scheme applicant,15
2020,7 points (CDD),A-level only,All,Main scheme applicant,4140
2020,7 points (CDD),A-level only,All,Non-main scheme applicant,75
2020,8 points (CCD),A-level combined with other qualification,All,Main scheme applicant,25
2020,8 points (CCD),A-level only,All,Main scheme applicant,7125
2020,8 points (CCD),A-level only,All,Non-main scheme applicant,95
2020,9 points (CCC),A-level combined with other qualification,All,Main scheme applicant,50
2020,9 points (CCC),A-level only,All,Main scheme applicant,10600
2020,9 points (CCC),A-level only,All,Non-main scheme applicant,125
2021,10 points (BCC),A-level combined with other qualification,All,Main scheme applicant,50
2021,10 points (BCC),A-level only,All,Main scheme applicant,12195
2021,10 points (BCC),A-level only,All,Non-main scheme applicant,85
2021,11 points (BBC),A-level combined with other qualification,All,Main scheme applicant,80
2021,11 points (BBC),A-level only,All,Main scheme applicant,14880
2021,11 points (BBC),A-level only,All,Non-main scheme applicant,55
2021,12 points (BBB),A-level combined with other qualification,All,Main scheme applicant,85
2021,12 points (BBB),A-level only,All,Main scheme applicant,17485
2021,12 points (BBB),A-level only,All,Non-main scheme applicant,60
2021,13 points (ABB),A-level combined with other qualification,All,Main scheme applicant,90
2021,13 points (ABB),A-level only,All,Main scheme applicant,19095
2021,13 points (ABB),A-level only,All,Non-main scheme applicant,35
2021,14 points (AAB),A-level combined with other qualification,All,Main scheme applicant,85
2021,14 points (AAB),A-level only,All,Main scheme applicant,19720
2021,14 points (AAB),A-level only,All,Non-main scheme applicant,25
2021,15 points (AAA),A-level combined with other qualification,All,Main scheme applicant,95
2021,15 points (AAA),A-level only,All,Main scheme applicant,20270
2021,15 points (AAA),A-level only,All,Non-main scheme applicant,15
2021,16 points (A*AA),A-level combined with other qualification,All,Main scheme applicant,75
2021,16 points (A*AA),A-level only,All,Main scheme applicant,17995
2021,16 points (A*AA),A-level only,All,Non-main scheme applicant,10
2021,17 points (A*A*A),A-level combined with other qualification,All,Main scheme applicant,55
2021,17 points (A*A*A),A-level only,All,Main scheme applicant,15335
2021,17 points (A*A*A),A-level only,All,Non-main scheme applicant,5
