2011,6 points (DDM),Non-reformed BTEC,Quintile 2,All,855
2011,6 points (DDM),Non-reformed BTEC,Quintile 3,All,830
2011,6 points (DDM),Non-reformed BTEC,Quintile 4,All,955
2011,6 points (DDM),Non-reformed BTEC,Quintile 5,All,785
2011,6 points (DDM),Non-reformed BTEC,Unknown,All,5
2011,7 points (DDD),Non-reformed BTEC,Quintile 1,All,1225
2011,7 points (DDD),Non-reformed BTEC,Quintile 2,All,1480
2011,7 points (DDD),Non-reformed BTEC,Quintile 3,All,1465
2011,7 points (DDD),Non-reformed BTEC,Quintile 4,All,1515
2011,7 points (DDD),Non-reformed BTEC,Quintile 5,All,1265
2011,7 points (DDD),Non-reformed BTEC,Unknown,All,5
2012,1 point (PPP),Non-reformed BTEC,Quintile 1,All,70
2012,1 point (PPP),Non-reformed BTEC,Quintile 2,All,75
2012,1 point (PPP),Non-reformed BTEC,Quintile 3,All,90
2012,1 point (PPP),Non-reformed BTEC,Quintile 4,All,95
2012,1 point (PPP),Non-reformed BTEC,Quintile 5,All,65
2012,10 points (D*D*D*),Non-reformed BTEC,Quintile 1,All,5
2012,10 points (D*D*D*),Non-reformed BTEC,Quintile 2,All,5
2012,10 points (D*D*D*),Non-reformed BTEC,Quintile 3,All,5
2012,10 points (D*D*D*),Non-reformed BTEC,Quintile 4,All,5
2012,10 points (D*D*D*),Non-reformed BTEC,Quintile 5,All,5
2012,2 points (MPP),Non-reformed BTEC,Quintile 1,All,120
2012,2 points (MPP),Non-reformed BTEC,Quintile 2,All,100
2012,2 points (MPP),Non-reformed BTEC,Quintile 3,All,105
2012,2 points (MPP),Non-reformed BTEC,Quintile 4,All,125
2012,2 points (MPP),Non-reformed BTEC,Quintile 5,All,75
2012,3 points (MMP),Non-reformed BTEC,Quintile 1,All,150
2012,3 points (MMP),Non-reformed BTEC,Quintile 2,All,180
2012,3 points (MMP),Non-reformed BTEC,Quintile 3,All,200
2012,3 points (MMP),Non-reformed BTEC,Quintile 4,All,200
2012,3 points (MMP),Non-reformed BTEC,Quintile 5,All,160
2012,4 points (MMM),Non-reformed BTEC,Quintile 1,All,625
2012,4 points (MMM),Non-reformed BTEC,Quintile 2,All,645
2012,4 points (MMM),Non-reformed BTEC,Quintile 3,All,635
2012,4 points (MMM),Non-reformed BTEC,Quintile 4,All,640
2012,4 points (MMM),Non-reformed BTEC,Quintile 5,All,490
2012,4 points (MMM),Non-reformed BTEC,Unknown,All,5
2012,5 points (DMM),Non-reformed BTEC,Quintile 1,All,705
2012,5 points (DMM),Non-reformed BTEC,Quintile 2,All,745
2012,5 points (DMM),Non-reformed BTEC,Quintile 3,All,710
2012,5 points (DMM),Non-reformed BTEC,Quintile 4,All,765
2012,5 points (DMM),Non-reformed BTEC,Quintile 5,All,590
2012,6 points (DDM),Non-reformed BTEC,Quintile 1,All,605
2012,6 points (DDM),Non-reformed BTEC,Quintile 2,All,715
2012,6 points (DDM),Non-reformed BTEC,Quintile 3,All,755
2012,6 points (DDM),Non-reformed BTEC,Quintile 4,All,750
2012,6 points (DDM),Non-reformed BTEC,Quintile 5,All,590
2012,6 points (DDM),Non-reformed BTEC,Unknown,All,5
2012,7 points (DDD),Non-reformed BTEC,Quintile 1,All,970
2012,7 points (DDD),Non-reformed BTEC,Quintile 2,All,1205
2012,7 points (DDD),Non-reformed BTEC,Quintile 3,All,1145
2012,7 points (DDD),Non-reformed BTEC,Quintile 4,All,1155
2012,7 points (DDD),Non-reformed BTEC,Quintile 5,All,985
2012,7 points (DDD),Non-reformed BTEC,Unknown,All,10
2012,8 points (D*DD),Non-reformed BTEC,Quintile 1,All,55
2012,8 points (D*DD),Non-reformed BTEC,Quintile 2,All,60
2012,8 points (D*DD),Non-reformed BTEC,Quintile 3,All,55
2012,8 points (D*DD),Non-reformed BTEC,Quintile 4,All,85
2012,8 points (D*DD),Non-reformed BTEC,Quintile 5,All,60
2012,9 points (D*D*D),Non-reformed BTEC,Quintile 1,All,230
2012,9 points (D*D*D),Non-reformed BTEC,Quintile 2,All,310
2012,9 points (D*D*D),Non-reformed BTEC,Quintile 3,All,340
2012,9 points (D*D*D),Non-reformed BTEC,Quintile 4,All,290
2012,9 points (D*D*D),Non-reformed BTEC,Quintile 5,All,255
2013,1 point (PPP),Non-reformed BTEC,Quintile 1,All,70
2013,1 point (PPP),Non-reformed BTEC,Quintile 2,All,65
2013,1 point (PPP),Non-reformed BTEC,Quintile 3,All,80
2013,1 point (PPP),Non-reformed BTEC,Quintile 4,All,95
2013,1 point (PPP),Non-reformed BTEC,Quintile 5,All,75
2013,10 points (D*D*D*),Non-reformed BTEC,Quintile 1,All,455
2013,10 points (D*D*D*),Non-reformed BTEC,Quintile 2,All,560
2013,10 points (D*D*D*),Non-reformed BTEC,Quintile 3,All,545
2013,10 points (D*D*D*),Non-reformed BTEC,Quintile 4,All,590
2013,10 points (D*D*D*),Non-reformed BTEC,Quintile 5,All,525
2013,2 points (MPP),Non-reformed BTEC,Quintile 1,All,105
2013,2 points (MPP),Non-reformed BTEC,Quintile 2,All,90
2013,2 points (MPP),Non-reformed BTEC,Quintile 3,All,90
2013,2 points (MPP),Non-reformed BTEC,Quintile 4,All,115
2013,2 points (MPP),Non-reformed BTEC,Quintile 5,All,80
2013,3 points (MMP),Non-reformed BTEC,Quintile 1,All,155
2013,3 points (MMP),Non-reformed BTEC,Quintile 2,All,160
2013,3 points (MMP),Non-reformed BTEC,Quintile 3,All,180
2013,3 points (MMP),Non-reformed BTEC,Quintile 4,All,225
2013,3 points (MMP),Non-reformed BTEC,Quintile 5,All,135
2013,4 points (MMM),Non-reformed BTEC,Quintile 1,All,540
2013,4 points (MMM),Non-reformed BTEC,Quintile 2,All,615
2013,4 points (MMM),Non-reformed BTEC,Quintile 3,All,620
2013,4 points (MMM),Non-reformed BTEC,Quintile 4,All,730
2013,4 points (MMM),Non-reformed BTEC,Quintile 5,All,525
2013,4 points (MMM),Non-reformed BTEC,Unknown,All,5
2013,5 points (DMM),Non-reformed BTEC,Quintile 1,All,725
2013,5 points (DMM),Non-reformed BTEC,Quintile 2,All,800
2013,5 points (DMM),Non-reformed BTEC,Quintile 3,All,745
2013,5 points (DMM),Non-reformed BTEC,Quintile 4,All,830
2013,5 points (DMM),Non-reformed BTEC,Quintile 5,All,620
2013,5 points (DMM),Non-reformed BTEC,Unknown,All,5
2013,6 points (DDM),Non-reformed BTEC,Quintile 1,All,715
2013,6 points (DDM),Non-reformed BTEC,Quintile 2,All,835
2013,6 points (DDM),Non-reformed BTEC,Quintile 3,All,820
2013,6 points (DDM),Non-reformed BTEC,Quintile 4,All,830
2013,6 points (DDM),Non-reformed BTEC,Quintile 5,All,635
2013,6 points (DDM),Non-reformed BTEC,Unknown,All,5
2013,7 points (DDD),Non-reformed BTEC,Quintile 1,All,815
2013,7 points (DDD),Non-reformed BTEC,Quintile 2,All,1065
2013,7 points (DDD),Non-reformed BTEC,Quintile 3,All,1040
2013,7 points (DDD),Non-reformed BTEC,Quintile 4,All,1065
2013,7 points (DDD),Non-reformed BTEC,Quintile 5,All,840
2013,7 points (DDD),Non-reformed BTEC,Unknown,All,5
2013,8 points (D*DD),Non-reformed BTEC,Quintile 1,All,120
2013,8 points (D*DD),Non-reformed BTEC,Quintile 2,All,155
2013,8 points (D*DD),Non-reformed BTEC,Quintile 3,All,145
2013,8 points (D*DD),Non-reformed BTEC,Quintile 4,All,155
2013,8 points (D*DD),Non-reformed BTEC,Quintile 5,All,130
2013,9 points (D*D*D),Non-reformed BTEC,Quintile 1,All,155
2013,9 points (D*D*D),Non-reformed BTEC,Quintile 2,All,185
2013,9 points (D*D*D),Non-reformed BTEC,Quintile 3,All,180
2013,9 points (D*D*D),Non-reformed BTEC,Quintile 4,All,180
2013,9 points (D*D*D),Non-reformed BTEC,Quintile 5,All,185
2014,1 point (PPP),Non-reformed BTEC,Quintile 1,All,65
2014,1 point (PPP),Non-reformed BTEC,Quintile 2,All,65
2014,1 point (PPP),Non-reformed BTEC,Quintile 3,All,60
2014,1 point (PPP),Non-reformed BTEC,Quintile 4,All,85
2014,1 point (PPP),Non-reformed BTEC,Quintile 5,All,55
2014,10 points (D*D*D*),Non-reformed BTEC,Quintile 1,All,655
2014,10 points (D*D*D*),Non-reformed BTEC,Quintile 2,All,890
2014,10 points (D*D*D*),Non-reformed BTEC,Quintile 3,All,825
2014,10 points (D*D*D*),Non-reformed BTEC,Quintile 4,All,825
2014,10 points (D*D*D*),Non-reformed BTEC,Quintile 5,All,695
2014,2 points (MPP),Non-reformed BTEC,Quintile 1,All,100
2014,2 points (MPP),Non-reformed BTEC,Quintile 2,All,110
2014,2 points (MPP),Non-reformed BTEC,Quintile 3,All,115
2014,2 points (MPP),Non-reformed BTEC,Quintile 4,All,130
2014,2 points (MPP),Non-reformed BTEC,Quintile 5,All,100
2014,3 points (MMP),Non-reformed BTEC,Quintile 1,All,160
2014,3 points (MMP),Non-reformed BTEC,Quintile 2,All,145
2014,3 points (MMP),Non-reformed BTEC,Quintile 3,All,160
2014,3 points (MMP),Non-reformed BTEC,Quintile 4,All,195
2014,3 points (MMP),Non-reformed BTEC,Quintile 5,All,130
2014,4 points (MMM),Non-reformed BTEC,Quintile 1,All,515
2014,4 points (MMM),Non-reformed BTEC,Quintile 2,All,585
2014,4 points (MMM),Non-reformed BTEC,Quintile 3,All,550
2014,4 points (MMM),Non-reformed BTEC,Quintile 4,All,620
2014,4 points (MMM),Non-reformed BTEC,Quintile 5,All,445
2014,4 points (MMM),Non-reformed BTEC,Unknown,All,5
2014,5 points (DMM),Non-reformed BTEC,Quintile 1,All,765
2014,5 points (DMM),Non-reformed BTEC,Quintile 2,All,875
2014,5 points (DMM),Non-reformed BTEC,Quintile 3,All,860
2014,5 points (DMM),Non-reformed BTEC,Quintile 4,All,885
2014,5 points (DMM),Non-reformed BTEC,Quintile 5,All,600
2014,5 points (DMM),Non-reformed BTEC,Unknown,All,5
2014,6 points (DDM),Non-reformed BTEC,Quintile 1,All,890
2014,6 points (DDM),Non-reformed BTEC,Quintile 2,All,950
2014,6 points (DDM),Non-reformed BTEC,Quintile 3,All,910
2014,6 points (DDM),Non-reformed BTEC,Quintile 4,All,935
2014,6 points (DDM),Non-reformed BTEC,Quintile 5,All,715
2014,6 points (DDM),Non-reformed BTEC,Unknown,All,10
2014,7 points (DDD),Non-reformed BTEC,Quintile 1,All,1035
2014,7 points (DDD),Non-reformed BTEC,Quintile 2,All,1140
2014,7 points (DDD),Non-reformed BTEC,Quintile 3,All,1100
2014,7 points (DDD),Non-reformed BTEC,Quintile 4,All,1245
2014,7 points (DDD),Non-reformed BTEC,Quintile 5,All,915
2014,7 points (DDD),Non-reformed BTEC,Unknown,All,5
2014,8 points (D*DD),Non-reformed BTEC,Quintile 1,All,200
2014,8 points (D*DD),Non-reformed BTEC,Quintile 2,All,235
2014,8 points (D*DD),Non-reformed BTEC,Quintile 3,All,235
2014,8 points (D*DD),Non-reformed BTEC,Quintile 4,All,290
2014,8 points (D*DD),Non-reformed BTEC,Quintile 5,All,225
2014,9 points (D*D*D),Non-reformed BTEC,Quintile 1,All,205
2014,9 points (D*D*D),Non-reformed BTEC,Quintile 2,All,265
2014,9 points (D*D*D),Non-reformed BTEC,Quintile 3,All,285
2014,9 points (D*D*D),Non-reformed BTEC,Quintile 4,All,330
2014,9 points (D*D*D),Non-reformed BTEC,Quintile 5,All,260
2015,1 point (PPP),Non-reformed BTEC,Quintile 1,All,65
2015,1 point (PPP),Non-reformed BTEC,Quintile 2,All,60
2015,1 point (PPP),Non-reformed BTEC,Quintile 3,All,85
2015,1 point (PPP),Non-reformed BTEC,Quintile 4,All,80
2015,1 point (PPP),Non-reformed BTEC,Quintile 5,All,50
2015,10 points (D*D*D*),Non-reformed BTEC,Quintile 1,All,975
2015,10 points (D*D*D*),Non-reformed BTEC,Quintile 2,All,1115
2015,10 points (D*D*D*),Non-reformed BTEC,Quintile 3,All,1110
2015,10 points (D*D*D*),Non-reformed BTEC,Quintile 4,All,1075
2015,10 points (D*D*D*),Non-reformed BTEC,Quintile 5,All,950
2015,10 points (D*D*D*),Non-reformed BTEC,Unknown,All,5
2015,2 points (MPP),Non-reformed BTEC,Quintile 1,All,110
2015,2 points (MPP),Non-reformed BTEC,Quintile 2,All,120
2015,2 points (MPP),Non-reformed BTEC,Quintile 3,All,110
2015,2 points (MPP),Non-reformed BTEC,Quintile 4,All,115
2015,2 points (MPP),Non-reformed BTEC,Quintile 5,All,95
2015,3 points (MMP),Non-reformed BTEC,Quintile 1,All,135
2015,3 points (MMP),Non-reformed BTEC,Quintile 2,All,165
2015,3 points (MMP),Non-reformed BTEC,Quintile 3,All,165
2015,3 points (MMP),Non-reformed BTEC,Quintile 4,All,195
2015,3 points (MMP),Non-reformed BTEC,Quintile 5,All,140
2015,4 points (MMM),Non-reformed BTEC,Quintile 1,All,480
2015,4 points (MMM),Non-reformed BTEC,Quintile 2,All,495
2015,4 points (MMM),Non-reformed BTEC,Quintile 3,All,520
2015,4 points (MMM),Non-reformed BTEC,Quintile 4,All,565
2015,4 points (MMM),Non-reformed BTEC,Quintile 5,All,430
2015,4 points (MMM),Non-reformed BTEC,Unknown,All,5
2015,5 points (DMM),Non-reformed BTEC,Quintile 1,All,725
2015,5 points (DMM),Non-reformed BTEC,Quintile 2,All,785
2015,5 points (DMM),Non-reformed BTEC,Quintile 3,All,790
2015,5 points (DMM),Non-reformed BTEC,Quintile 4,All,845
2015,5 points (DMM),Non-reformed BTEC,Quintile 5,All,625
2015,5 points (DMM),Non-reformed BTEC,Unknown,All,5
2015,6 points (DDM),Non-reformed BTEC,Quintile 1,All,955
2015,6 points (DDM),Non-reformed BTEC,Quintile 2,All,1035
2015,6 points (DDM),Non-reformed BTEC,Quintile 3,All,1040
2015,6 points (DDM),Non-reformed BTEC,Quintile 4,All,1065
2015,6 points (DDM),Non-reformed BTEC,Quintile 5,All,765
2015,7 points (DDD),Non-reformed BTEC,Quintile 1,All,960
2015,7 points (DDD),Non-reformed BTEC,Quintile 2,All,1145
2015,7 points (DDD),Non-reformed BTEC,Quintile 3,All,1065
2015,7 points (DDD),Non-reformed BTEC,Quintile 4,All,1190
2015,7 points (DDD),Non-reformed BTEC,Quintile 5,All,860
2015,7 points (DDD),Non-reformed BTEC,Unknown,All,5
2015,8 points (D*DD),Non-reformed BTEC,Quintile 1,All,390
2015,8 points (D*DD),Non-reformed BTEC,Quintile 2,All,495
2015,8 points (D*DD),Non-reformed BTEC,Quintile 3,All,480
2015,8 points (D*DD),Non-reformed BTEC,Quintile 4,All,545
2015,8 points (D*DD),Non-reformed BTEC,Quintile 5,All,435
2015,9 points (D*D*D),Non-reformed BTEC,Quintile 1,All,395
2015,9 points (D*D*D),Non-reformed BTEC,Quintile 2,All,440
2015,9 points (D*D*D),Non-reformed BTEC,Quintile 3,All,435
2015,9 points (D*D*D),Non-reformed BTEC,Quintile 4,All,490
2015,9 points (D*D*D),Non-reformed BTEC,Quintile 5,All,410
2015,9 points (D*D*D),Non-reformed BTEC,Unknown,All,5
2016,1 point (PPP),Non-reformed BTEC,Quintile 1,All,50
2016,1 point (PPP),Non-reformed BTEC,Quintile 2,All,55
2016,1 point (PPP),Non-reformed BTEC,Quintile 3,All,70
2016,1 point (PPP),Non-reformed BTEC,Quintile 4,All,55
2016,1 point (PPP),Non-reformed BTEC,Quintile 5,All,70
2016,10 points (D*D*D*),Non-reformed BTEC,Quintile 1,All,895
2016,10 points (D*D*D*),Non-reformed BTEC,Quintile 2,All,1110
2016,10 points (D*D*D*),Non-reformed BTEC,Quintile 3,All,1150
2016,10 points (D*D*D*),Non-reformed BTEC,Quintile 4,All,1170
2016,10 points (D*D*D*),Non-reformed BTEC,Quintile 5,All,1000
2016,10 points (D*D*D*),Non-reformed BTEC,Unknown,All,5
2016,2 points (MPP),Non-reformed BTEC,Quintile 1,All,85
2016,2 points (MPP),Non-reformed BTEC,Quintile 2,All,90
2016,2 points (MPP),Non-reformed BTEC,Quintile 3,All,115
2016,2 points (MPP),Non-reformed BTEC,Quintile 4,All,115
2016,2 points (MPP),Non-reformed BTEC,Quintile 5,All,80
2016,3 points (MMP),Non-reformed BTEC,Quintile 1,All,150
2016,3 points (MMP),Non-reformed BTEC,Quintile 2,All,160
2016,3 points (MMP),Non-reformed BTEC,Quintile 3,All,155
2016,3 points (MMP),Non-reformed BTEC,Quintile 4,All,165
2016,3 points (MMP),Non-reformed BTEC,Quintile 5,All,135
2016,4 points (MMM),Non-reformed BTEC,Quintile 1,All,380
2016,4 points (MMM),Non-reformed BTEC,Quintile 2,All,405
2016,4 points (MMM),Non-reformed BTEC,Quintile 3,All,440
2016,4 points (MMM),Non-reformed BTEC,Quintile 4,All,465
2016,4 points (MMM),Non-reformed BTEC,Quintile 5,All,365
2016,5 points (DMM),Non-reformed BTEC,Quintile 1,All,620
2016,5 points (DMM),Non-reformed BTEC,Quintile 2,All,700
2016,5 points (DMM),Non-reformed BTEC,Quintile 3,All,735
2016,5 points (DMM),Non-reformed BTEC,Quintile 4,All,760
2016,5 points (DMM),Non-reformed BTEC,Quintile 5,All,610
2016,5 points (DMM),Non-reformed BTEC,Unknown,All,5
2016,6 points (DDM),Non-reformed BTEC,Quintile 1,All,850
2016,6 points (DDM),Non-reformed BTEC,Quintile 2,All,940
2016,6 points (DDM),Non-reformed BTEC,Quintile 3,All,965
2016,6 points (DDM),Non-reformed BTEC,Quintile 4,All,960
2016,6 points (DDM),Non-reformed BTEC,Quintile 5,All,740
2016,6 points (DDM),Non-reformed BTEC,Unknown,All,5
2016,7 points (DDD),Non-reformed BTEC,Quintile 1,All,890
2016,7 points (DDD),Non-reformed BTEC,Quintile 2,All,1000
2016,7 points (DDD),Non-reformed BTEC,Quintile 3,All,975
2016,7 points (DDD),Non-reformed BTEC,Quintile 4,All,1040
2016,7 points (DDD),Non-reformed BTEC,Quintile 5,All,785
2016,8 points (D*DD),Non-reformed BTEC,Quintile 1,All,445
2016,8 points (D*DD),Non-reformed BTEC,Quintile 2,All,540
2016,8 points (D*DD),Non-reformed BTEC,Quintile 3,All,520
2016,8 points (D*DD),Non-reformed BTEC,Quintile 4,All,570
2016,8 points (D*DD),Non-reformed BTEC,Quintile 5,All,505
2016,9 points (D*D*D),Non-reformed BTEC,Quintile 1,All,410
2016,9 points (D*D*D),Non-reformed BTEC,Quintile 2,All,490
2016,9 points (D*D*D),Non-reformed BTEC,Quintile 3,All,525
2016,9 points (D*D*D),Non-reformed BTEC,Quintile 4,All,545
2016,9 points (D*D*D),Non-reformed BTEC,Quintile 5,All,465
2017,1 point (PPP),Non-reformed BTEC,Quintile 1,All,35
2017,1 point (PPP),Non-reformed BTEC,Quintile 2,All,45
2017,1 point (PPP),Non-reformed BTEC,Quintile 3,All,40
2017,1 point (PPP),Non-reformed BTEC,Quintile 4,All,75
2017,1 point (PPP),Non-reformed BTEC,Quintile 5,All,40
2017,10 points (D*D*D*),Non-reformed BTEC,Quintile 1,All,960
2017,10 points (D*D*D*),Non-reformed BTEC,Quintile 2,All,1135
2017,10 points (D*D*D*),Non-reformed BTEC,Quintile 3,All,1265
2017,10 points (D*D*D*),Non-reformed BTEC,Quintile 4,All,1275
2017,10 points (D*D*D*),Non-reformed BTEC,Quintile 5,All,1055
2017,10 points (D*D*D*),Non-reformed BTEC,Unknown,All,5
2017,10 points (D*D*D*),Reformed BTEC,Quintile 1,All,10
2017,10 points (D*D*D*),Reformed BTEC,Quintile 2,All,5
2017,10 points (D*D*D*),Reformed BTEC,Quintile 3,All,10
2017,10 points (D*D*D*),Reformed BTEC,Quintile 4,All,10
2017,10 points (D*D*D*),Reformed BTEC,Quintile 5,All,10
2017,2 points (MPP),Non-reformed BTEC,Quintile 1,All,55
2017,2 points (MPP),Non-reformed BTEC,Quintile 2,All,80
2017,2 points (MPP),Non-reformed BTEC,Quintile 3,All,90
2017,2 points (MPP),Non-reformed BTEC,Quintile 4,All,100
2017,2 points (MPP),Non-reformed BTEC,Quintile 5,All,75
2017,3 points (MMP),Non-reformed BTEC,Quintile 1,All,95
2017,3 points (MMP),Non-reformed BTEC,Quintile 2,All,105
2017,3 points (MMP),Non-reformed BTEC,Quintile 3,All,115
2017,3 points (MMP),Non-reformed BTEC,Quintile 4,All,125
2017,3 points (MMP),Non-reformed BTEC,Quintile 5,All,80
2017,3 points (MMP),Reformed BTEC,Quintile 3,All,5
2017,4 points (MMM),Non-reformed BTEC,Quintile 1,All,290
2017,4 points (MMM),Non-reformed BTEC,Quintile 2,All,310
2017,4 points (MMM),Non-reformed BTEC,Quintile 3,All,345
2017,4 points (MMM),Non-reformed BTEC,Quintile 4,All,360
2017,4 points (MMM),Non-reformed BTEC,Quintile 5,All,270
2017,4 points (MMM),Reformed BTEC,Quintile 1,All,5
2017,4 points (MMM),Reformed BTEC,Quintile 2,All,5
2017,5 points (DMM),Non-reformed BTEC,Quintile 1,All,490
2017,5 points (DMM),Non-reformed BTEC,Quintile 2,All,540
2017,5 points (DMM),Non-reformed BTEC,Quintile 3,All,600
2017,5 points (DMM),Non-reformed BTEC,Quintile 4,All,665
2017,5 points (DMM),Non-reformed BTEC,Quintile 5,All,485
2017,5 points (DMM),Reformed BTEC,Quintile 1,All,5
2017,5 points (DMM),Reformed BTEC,Quintile 2,All,5
2017,5 points (DMM),Reformed BTEC,Quintile 4,All,5
2017,5 points (DMM),Reformed BTEC,Quintile 5,All,5
2017,6 points (DDM),Non-reformed BTEC,Quintile 1,All,710
2017,6 points (DDM),Non-reformed BTEC,Quintile 2,All,750
2017,6 points (DDM),Non-reformed BTEC,Quintile 3,All,800
2017,6 points (DDM),Non-reformed BTEC,Quintile 4,All,890
2017,6 points (DDM),Non-reformed BTEC,Quintile 5,All,660
2017,6 points (DDM),Non-reformed BTEC,Unknown,All,5
2017,6 points (DDM),Reformed BTEC,Quintile 1,All,5
2017,6 points (DDM),Reformed BTEC,Quintile 2,All,10
2017,6 points (DDM),Reformed BTEC,Quintile 4,All,5
2017,6 points (DDM),Reformed BTEC,Quintile 5,All,10
2017,7 points (DDD),Non-reformed BTEC,Quintile 1,All,760
2017,7 points (DDD),Non-reformed BTEC,Quintile 2,All,910
2017,7 points (DDD),Non-reformed BTEC,Quintile 3,All,930
2017,7 points (DDD),Non-reformed BTEC,Quintile 4,All,970
2017,7 points (DDD),Non-reformed BTEC,Quintile 5,All,800
2017,7 points (DDD),Non-reformed BTEC,Unknown,All,5
2017,7 points (DDD),Reformed BTEC,Quintile 1,All,5
2017,7 points (DDD),Reformed BTEC,Quintile 2,All,10
2017,7 points (DDD),Reformed BTEC,Quintile 3,All,15
2017,7 points (DDD),Reformed BTEC,Quintile 4,All,15
2017,7 points (DDD),Reformed BTEC,Quintile 5,All,10
2017,8 points (D*DD),Non-reformed BTEC,Quintile 1,All,400
2017,8 points (D*DD),Non-reformed BTEC,Quintile 2,All,485
2017,8 points (D*DD),Non-reformed BTEC,Quintile 3,All,550
2017,8 points (D*DD),Non-reformed BTEC,Quintile 4,All,555
2017,8 points (D*DD),Non-reformed BTEC,Quintile 5,All,470
2017,8 points (D*DD),Reformed BTEC,Quintile 1,All,10
2017,8 points (D*DD),Reformed BTEC,Quintile 2,All,5
2017,8 points (D*DD),Reformed BTEC,Quintile 3,All,5
2017,8 points (D*DD),Reformed BTEC,Quintile 4,All,5
2017,8 points (D*DD),Reformed BTEC,Quintile 5,All,10
2017,9 points (D*D*D),Non-reformed BTEC,Quintile 1,All,475
2017,9 points (D*D*D),Non-reformed BTEC,Quintile 2,All,525
2017,9 points (D*D*D),Non-reformed BTEC,Quintile 3,All,525
2017,9 points (D*D*D),Non-reformed BTEC,Quintile 4,All,535
2017,9 points (D*D*D),Non-reformed BTEC,Quintile 5,All,500
2017,9 points (D*D*D),Reformed BTEC,Quintile 1,All,5
2017,9 points (D*D*D),Reformed BTEC,Quintile 2,All,5
2017,9 points (D*D*D),Reformed BTEC,Quintile 3,All,5
2017,9 points (D*D*D),Reformed BTEC,Quintile 4,All,5
2018,1 point (PPP),Non-reformed BTEC,Quintile 1,All,50
2018,1 point (PPP),Non-reformed BTEC,Quintile 2,All,40
2018,1 point (PPP),Non-reformed BTEC,Quintile 3,All,45
2018,1 point (PPP),Non-reformed BTEC,Quintile 4,All,40
2018,1 point (PPP),Non-reformed BTEC,Quintile 5,All,30
2018,10 points (D*D*D*),Non-reformed BTEC,Quintile 1,All,930
2018,10 points (D*D*D*),Non-reformed BTEC,Quintile 2,All,1000
2018,10 points (D*D*D*),Non-reformed BTEC,Quintile 3,All,1115
2018,10 points (D*D*D*),Non-reformed BTEC,Quintile 4,All,1180
2018,10 points (D*D*D*),Non-reformed BTEC,Quintile 5,All,1040
2018,10 points (D*D*D*),Non-reformed BTEC,Unknown,All,5
2018,10 points (D*D*D*),Reformed BTEC,Quintile 1,All,20
2018,10 points (D*D*D*),Reformed BTEC,Quintile 2,All,35
2018,10 points (D*D*D*),Reformed BTEC,Quintile 3,All,30
2018,10 points (D*D*D*),Reformed BTEC,Quintile 4,All,45
2018,10 points (D*D*D*),Reformed BTEC,Quintile 5,All,25
2018,2 points (MPP),Non-reformed BTEC,Quintile 1,All,55
2018,2 points (MPP),Non-reformed BTEC,Quintile 2,All,55
2018,2 points (MPP),Non-reformed BTEC,Quintile 3,All,80
2018,2 points (MPP),Non-reformed BTEC,Quintile 4,All,85
2018,2 points (MPP),Non-reformed BTEC,Quintile 5,All,55
2018,2 points (MPP),Reformed BTEC,Quintile 1,All,10
2018,2 points (MPP),Reformed BTEC,Quintile 2,All,10
2018,2 points (MPP),Reformed BTEC,Quintile 3,All,15
2018,2 points (MPP),Reformed BTEC,Quintile 4,All,10
2018,2 points (MPP),Reformed BTEC,Quintile 5,All,15
2018,3 points (MMP),Non-reformed BTEC,Quintile 1,All,100
2018,3 points (MMP),Non-reformed BTEC,Quintile 2,All,95
2018,3 points (MMP),Non-reformed BTEC,Quintile 3,All,100
2018,3 points (MMP),Non-reformed BTEC,Quintile 4,All,115
2018,3 points (MMP),Non-reformed BTEC,Quintile 5,All,75
2018,3 points (MMP),Reformed BTEC,Quintile 1,All,15
2018,3 points (MMP),Reformed BTEC,Quintile 2,All,15
2018,3 points (MMP),Reformed BTEC,Quintile 3,All,20
2018,3 points (MMP),Reformed BTEC,Quintile 4,All,25
2018,3 points (MMP),Reformed BTEC,Quintile 5,All,10
2018,4 points (MMM),Non-reformed BTEC,Quintile 1,All,225
2018,4 points (MMM),Non-reformed BTEC,Quintile 2,All,260
2018,4 points (MMM),Non-reformed BTEC,Quintile 3,All,245
2018,4 points (MMM),Non-reformed BTEC,Quintile 4,All,290
2018,4 points (MMM),Non-reformed BTEC,Quintile 5,All,190
2018,4 points (MMM),Non-reformed BTEC,Unknown,All,5
2018,4 points (MMM),Reformed BTEC,Quintile 1,All,40
2018,4 points (MMM),Reformed BTEC,Quintile 2,All,45
2018,4 points (MMM),Reformed BTEC,Quintile 3,All,45
2018,4 points (MMM),Reformed BTEC,Quintile 4,All,65
2018,4 points (MMM),Reformed BTEC,Quintile 5,All,45
2018,5 points (DMM),Non-reformed BTEC,Quintile 1,All,445
2018,5 points (DMM),Non-reformed BTEC,Quintile 2,All,430
2018,5 points (DMM),Non-reformed BTEC,Quintile 3,All,480
2018,5 points (DMM),Non-reformed BTEC,Quintile 4,All,495
2018,5 points (DMM),Non-reformed BTEC,Quintile 5,All,360
2018,5 points (DMM),Non-reformed BTEC,Unknown,All,5
2018,5 points (DMM),Reformed BTEC,Quintile 1,All,65
2018,5 points (DMM),Reformed BTEC,Quintile 2,All,85
2018,5 points (DMM),Reformed BTEC,Quintile 3,All,100
2018,5 points (DMM),Reformed BTEC,Quintile 4,All,155
