2010,9 points (CCC),Unknown,All,25
2011,10 points (BCC),Quintile 1,All,1720
2011,10 points (BCC),Quintile 2,All,2460
2011,10 points (BCC),Quintile 3,All,3145
2011,10 points (BCC),Quintile 4,All,3660
2011,10 points (BCC),Quintile 5,All,4360
2011,10 points (BCC),Unknown,All,20
2011,11 points (BBC),Quintile 1,All,1925
2011,11 points (BBC),Quintile 2,All,2875
2011,11 points (BBC),Quintile 3,All,3695
2011,11 points (BBC),Quintile 4,All,4505
2011,11 points (BBC),Quintile 5,All,5815
2011,11 points (BBC),Unknown,All,20
2011,12 points (BBB),Quintile 1,All,2180
2011,12 points (BBB),Quintile 2,All,3455
2011,12 points (BBB),Quintile 3,All,4420
2011,12 points (BBB),Quintile 4,All,5440
2011,12 points (BBB),Quintile 5,All,7150
2011,12 points (BBB),Unknown,All,20
2011,13 points (ABB),Quintile 1,All,1810
2011,13 points (ABB),Quintile 2,All,3255
2011,13 points (ABB),Quintile 3,All,4270
2011,13 points (ABB),Quintile 4,All,5495
2011,13 points (ABB),Quintile 5,All,8340
2011,13 points (ABB),Unknown,All,30
2011,14 points (AAB),Quintile 1,All,1555
2011,14 points (AAB),Quintile 2,All,2645
2011,14 points (AAB),Quintile 3,All,3865
2011,14 points (AAB),Quintile 4,All,5315
2011,14 points (AAB),Quintile 5,All,8595
2011,14 points (AAB),Unknown,All,30
2011,15 points (AAA),Quintile 1,All,1550
2011,15 points (AAA),Quintile 2,All,2905
2011,15 points (AAA),Quintile 3,All,4340
2011,15 points (AAA),Quintile 4,All,6095
2011,15 points (AAA),Quintile 5,All,10865
2011,15 points (AAA),Unknown,All,30
2011,16 points (A*AA),Quintile 1,All,640
2011,16 points (A*AA),Quintile 2,All,1285
2011,16 points (A*AA),Quintile 3,All,2020
2011,16 points (A*AA),Quintile 4,All,3265
2011,16 points (A*AA),Quintile 5,All,6240
2011,16 points (A*AA),Unknown,All,15
2011,17 points (A*A*A),Quintile 1,All,340
2011,17 points (A*A*A),Quintile 2,All,730
2011,17 points (A*A*A),Quintile 3,All,1150
2011,17 points (A*A*A),Quintile 4,All,1840
2011,17 points (A*A*A),Quintile 5,All,4205
2011,18 points (A*A*A*),Quintile 1,All,325
2011,18 points (A*A*A*),Quintile 2,All,660
2011,18 points (A*A*A*),Quintile 3,All,1145
2011,18 points (A*A*A*),Quintile 4,All,1990
2011,18 points (A*A*A*),Quintile 5,All,5135
2011,18 points (A*A*A*),Unknown,All,10
2011,3 points (EEE),Quintile 2,All,5
2011,3 points (EEE),Quintile 3,All,5
2011,3 points (EEE),Quintile 4,All,5
2011,3 points (EEE),Quintile 5,All,10
2011,4 points (DEE),Quintile 1,All,20
2011,4 points (DEE),Quintile 2,All,20
2011,4 points (DEE),Quintile 3,All,30
2011,4 points (DEE),Quintile 4,All,30
2011,4 points (DEE),Quintile 5,All,35
2011,5 points (DDE),Quintile 1,All,60
2011,5 points (DDE),Quintile 2,All,75
2011,5 points (DDE),Quintile 3,All,105
2011,5 points (DDE),Quintile 4,All,105
2011,5 points (DDE),Quintile 5,All,105
2011,6 points (DDD),Quintile 1,All,205
2011,6 points (DDD),Quintile 2,All,245
2011,6 points (DDD),Quintile 3,All,275
2011,6 points (DDD),Quintile 4,All,350
2011,6 points (DDD),Quintile 5,All,315
2011,7 points (CDD),Quintile 1,All,345
2011,7 points (CDD),Quintile 2,All,530
2011,7 points (CDD),Quintile 3,All,650
2011,7 points (CDD),Quintile 4,All,670
2011,7 points (CDD),Quintile 5,All,705
2011,7 points (CDD),Unknown,All,5
2011,8 points (CCD),Quintile 1,All,720
2011,8 points (CCD),Quintile 2,All,970
2011,8 points (CCD),Quintile 3,All,1195
2011,8 points (CCD),Quintile 4,All,1365
2011,8 points (CCD),Quintile 5,All,1475
2011,8 points (CCD),Unknown,All,5
2011,9 points (CCC),Quintile 1,All,1470
2011,9 points (CCC),Quintile 2,All,2060
2011,9 points (CCC),Quintile 3,All,2440
2011,9 points (CCC),Quintile 4,All,2775
2011,9 points (CCC),Quintile 5,All,3150
2011,9 points (CCC),Unknown,All,20
2012,10 points (BCC),Quintile 1,All,1605
2012,10 points (BCC),Quintile 2,All,2235
2012,10 points (BCC),Quintile 3,All,2885
2012,10 points (BCC),Quintile 4,All,3290
2012,10 points (BCC),Quintile 5,All,3890
2012,10 points (BCC),Unknown,All,20
2012,11 points (BBC),Quintile 1,All,1765
2012,11 points (BBC),Quintile 2,All,2715
2012,11 points (BBC),Quintile 3,All,3415
2012,11 points (BBC),Quintile 4,All,4120
2012,11 points (BBC),Quintile 5,All,5075
2012,11 points (BBC),Unknown,All,25
2012,12 points (BBB),Quintile 1,All,2135
2012,12 points (BBB),Quintile 2,All,3300
2012,12 points (BBB),Quintile 3,All,4280
2012,12 points (BBB),Quintile 4,All,5190
2012,12 points (BBB),Quintile 5,All,6665
2012,12 points (BBB),Unknown,All,25
2012,13 points (ABB),Quintile 1,All,1825
2012,13 points (ABB),Quintile 2,All,3050
2012,13 points (ABB),Quintile 3,All,4235
2012,13 points (ABB),Quintile 4,All,5445
2012,13 points (ABB),Quintile 5,All,7975
2012,13 points (ABB),Unknown,All,30
2012,14 points (AAB),Quintile 1,All,1610
2012,14 points (AAB),Quintile 2,All,2785
2012,14 points (AAB),Quintile 3,All,3810
2012,14 points (AAB),Quintile 4,All,5465
2012,14 points (AAB),Quintile 5,All,8680
2012,14 points (AAB),Unknown,All,25
2012,15 points (AAA),Quintile 1,All,1560
2012,15 points (AAA),Quintile 2,All,2845
2012,15 points (AAA),Quintile 3,All,4040
2012,15 points (AAA),Quintile 4,All,5520
2012,15 points (AAA),Quintile 5,All,10205
2012,15 points (AAA),Unknown,All,20
2012,16 points (A*AA),Quintile 1,All,720
2012,16 points (A*AA),Quintile 2,All,1445
2012,16 points (A*AA),Quintile 3,All,2230
2012,16 points (A*AA),Quintile 4,All,3295
2012,16 points (A*AA),Quintile 5,All,6880
2012,16 points (A*AA),Unknown,All,15
2012,17 points (A*A*A),Quintile 1,All,445
2012,17 points (A*A*A),Quintile 2,All,835
2012,17 points (A*A*A),Quintile 3,All,1315
2012,17 points (A*A*A),Quintile 4,All,2085
2012,17 points (A*A*A),Quintile 5,All,4780
2012,17 points (A*A*A),Unknown,All,10
2012,18 points (A*A*A*),Quintile 1,All,345
2012,18 points (A*A*A*),Quintile 2,All,790
2012,18 points (A*A*A*),Quintile 3,All,1290
2012,18 points (A*A*A*),Quintile 4,All,2125
2012,18 points (A*A*A*),Quintile 5,All,5775
2012,18 points (A*A*A*),Unknown,All,10
2012,3 points (EEE),Quintile 1,All,5
2012,3 points (EEE),Quintile 3,All,5
2012,3 points (EEE),Quintile 4,All,5
2012,3 points (EEE),Quintile 5,All,5
2012,4 points (DEE),Quintile 1,All,5
2012,4 points (DEE),Quintile 2,All,10
2012,4 points (DEE),Quintile 3,All,10
2012,4 points (DEE),Quintile 4,All,15
2012,4 points (DEE),Quintile 5,All,30
2012,5 points (DDE),Quintile 1,All,35
2012,5 points (DDE),Quintile 2,All,40
2012,5 points (DDE),Quintile 3,All,65
2012,5 points (DDE),Quintile 4,All,80
2012,5 points (DDE),Quintile 5,All,75
2012,6 points (DDD),Quintile 1,All,130
2012,6 points (DDD),Quintile 2,All,185
2012,6 points (DDD),Quintile 3,All,200
2012,6 points (DDD),Quintile 4,All,200
2012,6 points (DDD),Quintile 5,All,220
2012,6 points (DDD),Unknown,All,5
2012,7 points (CDD),Quintile 1,All,260
2012,7 points (CDD),Quintile 2,All,355
2012,7 points (CDD),Quintile 3,All,440
2012,7 points (CDD),Quintile 4,All,510
2012,7 points (CDD),Quintile 5,All,555
2012,7 points (CDD),Unknown,All,5
2012,8 points (CCD),Quintile 1,All,515
2012,8 points (CCD),Quintile 2,All,810
2012,8 points (CCD),Quintile 3,All,880
2012,8 points (CCD),Quintile 4,All,1060
2012,8 points (CCD),Quintile 5,All,1135
2012,8 points (CCD),Unknown,All,5
2012,9 points (CCC),Quintile 1,All,1180
2012,9 points (CCC),Quintile 2,All,1670
2012,9 points (CCC),Quintile 3,All,2010
2012,9 points (CCC),Quintile 4,All,2340
2012,9 points (CCC),Quintile 5,All,2580
2012,9 points (CCC),Unknown,All,10
2013,10 points (BCC),Quintile 1,All,1475
2013,10 points (BCC),Quintile 2,All,2015
2013,10 points (BCC),Quintile 3,All,2615
2013,10 points (BCC),Quintile 4,All,3020
2013,10 points (BCC),Quintile 5,All,3490
2013,10 points (BCC),Unknown,All,20
2013,11 points (BBC),Quintile 1,All,1815
2013,11 points (BBC),Quintile 2,All,2695
2013,11 points (BBC),Quintile 3,All,3400
2013,11 points (BBC),Quintile 4,All,4045
2013,11 points (BBC),Quintile 5,All,5010
2013,11 points (BBC),Unknown,All,10
2013,12 points (BBB),Quintile 1,All,2160
2013,12 points (BBB),Quintile 2,All,3395
2013,12 points (BBB),Quintile 3,All,4250
2013,12 points (BBB),Quintile 4,All,5335
2013,12 points (BBB),Quintile 5,All,6795
2013,12 points (BBB),Unknown,All,15
2013,13 points (ABB),Quintile 1,All,2040
2013,13 points (ABB),Quintile 2,All,3255
2013,13 points (ABB),Quintile 3,All,4345
2013,13 points (ABB),Quintile 4,All,5740
2013,13 points (ABB),Quintile 5,All,8025
2013,13 points (ABB),Unknown,All,20
2013,14 points (AAB),Quintile 1,All,1665
2013,14 points (AAB),Quintile 2,All,2910
2013,14 points (AAB),Quintile 3,All,4110
2013,14 points (AAB),Quintile 4,All,5520
2013,14 points (AAB),Quintile 5,All,8810
2013,14 points (AAB),Unknown,All,25
2013,15 points (AAA),Quintile 1,All,1660
2013,15 points (AAA),Quintile 2,All,2870
2013,15 points (AAA),Quintile 3,All,4250
2013,15 points (AAA),Quintile 4,All,5695
2013,15 points (AAA),Quintile 5,All,10275
2013,15 points (AAA),Unknown,All,20
2013,16 points (A*AA),Quintile 1,All,790
2013,16 points (A*AA),Quintile 2,All,1490
2013,16 points (A*AA),Quintile 3,All,2390
2013,16 points (A*AA),Quintile 4,All,3540
2013,16 points (A*AA),Quintile 5,All,7130
2013,16 points (A*AA),Unknown,All,10
2013,17 points (A*A*A),Quintile 1,All,395
2013,17 points (A*A*A),Quintile 2,All,845
2013,17 points (A*A*A),Quintile 3,All,1325
2013,17 points (A*A*A),Quintile 4,All,2170
2013,17 points (A*A*A),Quintile 5,All,4765
2013,17 points (A*A*A),Unknown,All,10
2013,18 points (A*A*A*),Quintile 1,All,315
2013,18 points (A*A*A*),Quintile 2,All,725
2013,18 points (A*A*A*),Quintile 3,All,1280
2013,18 points (A*A*A*),Quintile 4,All,2100
2013,18 points (A*A*A*),Quintile 5,All,5625
2013,18 points (A*A*A*),Unknown,All,10
2013,3 points (EEE),Quintile 3,All,5
2013,3 points (EEE),Quintile 5,All,5
2013,4 points (DEE),Quintile 1,All,5
2013,4 points (DEE),Quintile 2,All,5
2013,4 points (DEE),Quintile 3,All,10
2013,4 points (DEE),Quintile 4,All,15
2013,4 points (DEE),Quintile 5,All,15
2013,5 points (DDE),Quintile 1,All,20
2013,5 points (DDE),Quintile 2,All,40
2013,5 points (DDE),Quintile 3,All,50
2013,5 points (DDE),Quintile 4,All,60
2013,5 points (DDE),Quintile 5,All,55
2013,6 points (DDD),Quintile 1,All,100
2013,6 points (DDD),Quintile 2,All,110
2013,6 points (DDD),Quintile 3,All,160
2013,6 points (DDD),Quintile 4,All,185
2013,6 points (DDD),Quintile 5,All,175
2013,7 points (CDD),Quintile 1,All,210
2013,7 points (CDD),Quintile 2,All,310
2013,7 points (CDD),Quintile 3,All,360
2013,7 points (CDD),Quintile 4,All,435
2013,7 points (CDD),Quintile 5,All,455
2013,8 points (CCD),Quintile 1,All,455
2013,8 points (CCD),Quintile 2,All,645
2013,8 points (CCD),Quintile 3,All,760
2013,8 points (CCD),Quintile 4,All,940
2013,8 points (CCD),Quintile 5,All,1010
2013,8 points (CCD),Unknown,All,10
2013,9 points (CCC),Quintile 1,All,1075
2013,9 points (CCC),Quintile 2,All,1475
2013,9 points (CCC),Quintile 3,All,1780
2013,9 points (CCC),Quintile 4,All,2075
2013,9 points (CCC),Quintile 5,All,2330
2013,9 points (CCC),Unknown,All,10
2014,10 points (BCC),Quintile 1,All,1460
2014,10 points (BCC),Quintile 2,All,2045
2014,10 points (BCC),Quintile 3,All,2530
2014,10 points (BCC),Quintile 4,All,2965
2014,10 points (BCC),Quintile 5,All,3285
2014,10 points (BCC),Unknown,All,10
2014,11 points (BBC),Quintile 1,All,1785
2014,11 points (BBC),Quintile 2,All,2650
2014,11 points (BBC),Quintile 3,All,3295
2014,11 points (BBC),Quintile 4,All,3985
2014,11 points (BBC),Quintile 5,All,4820
2014,11 points (BBC),Unknown,All,20
2014,12 points (BBB),Quintile 1,All,2270
2014,12 points (BBB),Quintile 2,All,3245
2014,12 points (BBB),Quintile 3,All,4230
2014,12 points (BBB),Quintile 4,All,5090
2014,12 points (BBB),Quintile 5,All,6525
2014,12 points (BBB),Unknown,All,20
2014,13 points (ABB),Quintile 1,All,2030
2014,13 points (ABB),Quintile 2,All,3360
2014,13 points (ABB),Quintile 3,All,4450
2014,13 points (ABB),Quintile 4,All,5725
2014,13 points (ABB),Quintile 5,All,8175
2014,13 points (ABB),Unknown,All,30
2014,14 points (AAB),Quintile 1,All,1875
2014,14 points (AAB),Quintile 2,All,3045
2014,14 points (AAB),Quintile 3,All,4055
2014,14 points (AAB),Quintile 4,All,5450
2014,14 points (AAB),Quintile 5,All,8945
2014,14 points (AAB),Unknown,All,15
2014,15 points (AAA),Quintile 1,All,1570
2014,15 points (AAA),Quintile 2,All,2910
2014,15 points (AAA),Quintile 3,All,4115
2014,15 points (AAA),Quintile 4,All,5435
2014,15 points (AAA),Quintile 5,All,9805
2014,15 points (AAA),Unknown,All,15
2014,16 points (A*AA),Quintile 1,All,825
2014,16 points (A*AA),Quintile 2,All,1580
2014,16 points (A*AA),Quintile 3,All,2440
2014,16 points (A*AA),Quintile 4,All,3625
2014,16 points (A*AA),Quintile 5,All,7190
2014,16 points (A*AA),Unknown,All,10
2014,17 points (A*A*A),Quintile 1,All,435
2014,17 points (A*A*A),Quintile 2,All,840
2014,17 points (A*A*A),Quintile 3,All,1415
2014,17 points (A*A*A),Quintile 4,All,2180
2014,17 points (A*A*A),Quintile 5,All,4870
2014,17 points (A*A*A),Unknown,All,10
2014,18 points (A*A*A*),Quintile 1,All,370
2014,18 points (A*A*A*),Quintile 2,All,775
2014,18 points (A*A*A*),Quintile 3,All,1290
2014,18 points (A*A*A*),Quintile 4,All,2090
2014,18 points (A*A*A*),Quintile 5,All,5465
2014,18 points (A*A*A*),Unknown,All,10
2014,3 points (EEE),Quintile 4,All,5
2014,3 points (EEE),Quintile 5,All,5
2014,4 points (DEE),Quintile 1,All,5
2014,4 points (DEE),Quintile 2,All,10
2014,4 points (DEE),Quintile 3,All,10
2014,4 points (DEE),Quintile 4,All,5
2014,4 points (DEE),Quintile 5,All,15
2014,5 points (DDE),Quintile 1,All,20
2014,5 points (DDE),Quintile 2,All,25
2014,5 points (DDE),Quintile 3,All,40
2014,5 points (DDE),Quintile 4,All,35
2014,5 points (DDE),Quintile 5,All,50
2014,6 points (DDD),Quintile 1,All,85
2014,6 points (DDD),Quintile 2,All,110
2014,6 points (DDD),Quintile 3,All,125
2014,6 points (DDD),Quintile 4,All,140
2014,6 points (DDD),Quintile 5,All,165
2014,6 points (DDD),Unknown,All,5
2014,7 points (CDD),Quintile 1,All,180
2014,7 points (CDD),Quintile 2,All,280
2014,7 points (CDD),Quintile 3,All,330
2014,7 points (CDD),Quintile 4,All,395
2014,7 points (CDD),Quintile 5,All,375
2014,8 points (CCD),Quintile 1,All,415
2014,8 points (CCD),Quintile 2,All,560
2014,8 points (CCD),Quintile 3,All,665
2014,8 points (CCD),Quintile 4,All,865
2014,8 points (CCD),Quintile 5,All,995
2014,8 points (CCD),Unknown,All,10
2014,9 points (CCC),Quintile 1,All,1020
2014,9 points (CCC),Quintile 2,All,1275
2014,9 points (CCC),Quintile 3,All,1670
2014,9 points (CCC),Quintile 4,All,2010
2014,9 points (CCC),Quintile 5,All,2225
2014,9 points (CCC),Unknown,All,15
2015,10 points (BCC),Quintile 1,All,1480
2015,10 points (BCC),Quintile 2,All,2025
2015,10 points (BCC),Quintile 3,All,2600
2015,10 points (BCC),Quintile 4,All,2870
2015,10 points (BCC),Quintile 5,All,3395
2015,10 points (BCC),Unknown,All,10
2015,11 points (BBC),Quintile 1,All,1995
2015,11 points (BBC),Quintile 2,All,2765
2015,11 points (BBC),Quintile 3,All,3420
2015,11 points (BBC),Quintile 4,All,3985
2015,11 points (BBC),Quintile 5,All,4930
2015,11 points (BBC),Unknown,All,15
2015,12 points (BBB),Quintile 1,All,2340
2015,12 points (BBB),Quintile 2,All,3380
2015,12 points (BBB),Quintile 3,All,4195
2015,12 points (BBB),Quintile 4,All,5265
2015,12 points (BBB),Quintile 5,All,6660
2015,12 points (BBB),Unknown,All,20
2015,13 points (ABB),Quintile 1,All,2315
2015,13 points (ABB),Quintile 2,All,3600
2015,13 points (ABB),Quintile 3,All,4820
2015,13 points (ABB),Quintile 4,All,6135
2015,13 points (ABB),Quintile 5,All,8380
2015,13 points (ABB),Unknown,All,15
2015,14 points (AAB),Quintile 1,All,1945
2015,14 points (AAB),Quintile 2,All,3170
2015,14 points (AAB),Quintile 3,All,4435
2015,14 points (AAB),Quintile 4,All,5750
2015,14 points (AAB),Quintile 5,All,9150
2015,14 points (AAB),Unknown,All,15
2015,15 points (AAA),Quintile 1,All,1590
2015,15 points (AAA),Quintile 2,All,2720
2015,15 points (AAA),Quintile 3,All,4080
2015,15 points (AAA),Quintile 4,All,5670
2015,15 points (AAA),Quintile 5,All,9780
2015,15 points (AAA),Unknown,All,15
2015,16 points (A*AA),Quintile 1,All,880
2015,16 points (A*AA),Quintile 2,All,1585
2015,16 points (A*AA),Quintile 3,All,2445
2015,16 points (A*AA),Quintile 4,All,3590
2015,16 points (A*AA),Quintile 5,All,7410
2015,16 points (A*AA),Unknown,All,15
2015,17 points (A*A*A),Quintile 1,All,420
2015,17 points (A*A*A),Quintile 2,All,910
2015,17 points (A*A*A),Quintile 3,All,1510
2015,17 points (A*A*A),Quintile 4,All,2350
2015,17 points (A*A*A),Quintile 5,All,5060
2015,17 points (A*A*A),Unknown,All,10
2015,18 points (A*A*A*),Quintile 1,All,390
2015,18 points (A*A*A*),Quintile 2,All,795
2015,18 points (A*A*A*),Quintile 3,All,1360
2015,18 points (A*A*A*),Quintile 4,All,2250
2015,18 points (A*A*A*),Quintile 5,All,6000
2015,18 points (A*A*A*),Unknown,All,10
2015,3 points (EEE),Quintile 5,All,5
2015,4 points (DEE),Quintile 2,All,5
2015,4 points (DEE),Quintile 3,All,10
2015,4 points (DEE),Quintile 4,All,10
2015,4 points (DEE),Quintile 5,All,15
2015,5 points (DDE),Quintile 1,All,15
2015,5 points (DDE),Quintile 2,All,25
2015,5 points (DDE),Quintile 3,All,30
2015,5 points (DDE),Quintile 4,All,40
2015,5 points (DDE),Quintile 5,All,40
2015,6 points (DDD),Quintile 1,All,60
2015,6 points (DDD),Quintile 2,All,95
2015,6 points (DDD),Quintile 3,All,100
2015,6 points (DDD),Quintile 4,All,125
2015,6 points (DDD),Quintile 5,All,160
2015,7 points (CDD),Quintile 1,All,195
2015,7 points (CDD),Quintile 2,All,240
2015,7 points (CDD),Quintile 3,All,300
2015,7 points (CDD),Quintile 4,All,350
2015,7 points (CDD),Quintile 5,All,410
2015,8 points (CCD),Quintile 1,All,385
2015,8 points (CCD),Quintile 2,All,485
2015,8 points (CCD),Quintile 3,All,640
2015,8 points (CCD),Quintile 4,All,740
2015,8 points (CCD),Quintile 5,All,855
2015,9 points (CCC),Quintile 1,All,955
2015,9 points (CCC),Quintile 2,All,1285
2015,9 points (CCC),Quintile 3,All,1590
2015,9 points (CCC),Quintile 4,All,1845
2015,9 points (CCC),Quintile 5,All,2075
2015,9 points (CCC),Unknown,All,5
2016,10 points (BCC),Quintile 1,All,1420
2016,10 points (BCC),Quintile 2,All,1920
2016,10 points (BCC),Quintile 3,All,2385
2016,10 points (BCC),Quintile 4,All,2705
2016,10 points (BCC),Quintile 5,All,3280
2016,10 points (BCC),Unknown,All,10
2016,11 points (BBC),Quintile 1,All,1980
2016,11 points (BBC),Quintile 2,All,2610
2016,11 points (BBC),Quintile 3,All,3375
2016,11 points (BBC),Quintile 4,All,3845
2016,11 points (BBC),Quintile 5,All,4930
2016,11 points (BBC),Unknown,All,15
2016,12 points (BBB),Quintile 1,All,2375
2016,12 points (BBB),Quintile 2,All,3445
2016,12 points (BBB),Quintile 3,All,4405
2016,12 points (BBB),Quintile 4,All,5095
2016,12 points (BBB),Quintile 5,All,6720
2016,12 points (BBB),Unknown,All,25
2016,13 points (ABB),Quintile 1,All,2345
2016,13 points (ABB),Quintile 2,All,3620
2016,13 points (ABB),Quintile 3,All,4755
2016,13 points (ABB),Quintile 4,All,6005
2016,13 points (ABB),Quintile 5,All,8690
2016,13 points (ABB),Unknown,All,25
2016,14 points (AAB),Quintile 1,All,1920
2016,14 points (AAB),Quintile 2,All,3340
2016,14 points (AAB),Quintile 3,All,4495
2016,14 points (AAB),Quintile 4,All,5840
2016,14 points (AAB),Quintile 5,All,9360
2016,14 points (AAB),Unknown,All,15
2016,15 points (AAA),Quintile 1,All,1625
2016,15 points (AAA),Quintile 2,All,2850
2016,15 points (AAA),Quintile 3,All,4130
2016,15 points (AAA),Quintile 4,All,5590
2016,15 points (AAA),Quintile 5,All,9725
2016,15 points (AAA),Unknown,All,25
2016,16 points (A*AA),Quintile 1,All,885
2016,16 points (A*AA),Quintile 2,All,1635
2016,16 points (A*AA),Quintile 3,All,2410
2016,16 points (A*AA),Quintile 4,All,3790
2016,16 points (A*AA),Quintile 5,All,7510
2016,16 points (A*AA),Unknown,All,5
2016,17 points (A*A*A),Quintile 1,All,510
2016,17 points (A*A*A),Quintile 2,All,985
2016,17 points (A*A*A),Quintile 3,All,1500
2016,17 points (A*A*A),Quintile 4,All,2410
2016,17 points (A*A*A),Quintile 5,All,5185
2016,17 points (A*A*A),Unknown,All,5
2016,18 points (A*A*A*),Quintile 1,All,380
2016,18 points (A*A*A*),Quintile 2,All,805
2016,18 points (A*A*A*),Quintile 3,All,1415
2016,18 points (A*A*A*),Quintile 4,All,2250
2016,18 points (A*A*A*),Quintile 5,All,5865
2016,18 points (A*A*A*),Unknown,All,10
2016,3 points (EEE),Quintile 5,All,5
2016,4 points (DEE),Quintile 1,All,5
2016,4 points (DEE),Quintile 2,All,5
2016,4 points (DEE),Quintile 3,All,10
2016,4 points (DEE),Quintile 4,All,5
2016,4 points (DEE),Quintile 5,All,5
2016,5 points (DDE),Quintile 1,All,15
2016,5 points (DDE),Quintile 2,All,25
2016,5 points (DDE),Quintile 3,All,25
2016,5 points (DDE),Quintile 4,All,30
2016,5 points (DDE),Quintile 5,All,35
2016,6 points (DDD),Quintile 1,All,55
2016,6 points (DDD),Quintile 2,All,90
2016,6 points (DDD),Quintile 3,All,70
2016,6 points (DDD),Quintile 4,All,120
2016,6 points (DDD),Quintile 5,All,130
2016,7 points (CDD),Quintile 1,All,150
2016,7 points (CDD),Quintile 2,All,195
2016,7 points (CDD),Quintile 3,All,255
2016,7 points (CDD),Quintile 4,All,320
2016,7 points (CDD),Quintile 5,All,375
2016,8 points (CCD),Quintile 1,All,365
2016,8 points (CCD),Quintile 2,All,530
2016,8 points (CCD),Quintile 3,All,605
2016,8 points (CCD),Quintile 4,All,715
2016,8 points (CCD),Quintile 5,All,820
2016,9 points (CCC),Quintile 1,All,900
2016,9 points (CCC),Quintile 2,All,1175
2016,9 points (CCC),Quintile 3,All,1430
2016,9 points (CCC),Quintile 4,All,1755
2016,9 points (CCC),Quintile 5,All,1980
2016,9 points (CCC),Unknown,All,5
2017,10 points (BCC),Quintile 1,All,1375
2017,10 points (BCC),Quintile 2,All,1870
2017,10 points (BCC),Quintile 3,All,2215
2017,10 points (BCC),Quintile 4,All,2610
2017,10 points (BCC),Quintile 5,All,3030
2017,10 points (BCC),Unknown,All,10
2017,11 points (BBC),Quintile 1,All,1900
2017,11 points (BBC),Quintile 2,All,2585
2017,11 points (BBC),Quintile 3,All,3245
2017,11 points (BBC),Quintile 4,All,3875
2017,11 points (BBC),Quintile 5,All,4755
2017,11 points (BBC),Unknown,All,15
2017,12 points (BBB),Quintile 1,All,2585
2017,12 points (BBB),Quintile 2,All,3450
2017,12 points (BBB),Quintile 3,All,4375
2017,12 points (BBB),Quintile 4,All,5135
2017,12 points (BBB),Quintile 5,All,6695
2017,12 points (BBB),Unknown,All,15
2017,13 points (ABB),Quintile 1,All,2395
2017,13 points (ABB),Quintile 2,All,3620
2017,13 points (ABB),Quintile 3,All,4720
2017,13 points (ABB),Quintile 4,All,6100
2017,13 points (ABB),Quintile 5,All,8585
2017,13 points (ABB),Unknown,All,20
2017,14 points (AAB),Quintile 1,All,2045
2017,14 points (AAB),Quintile 2,All,3355
2017,14 points (AAB),Quintile 3,All,4655
2017,14 points (AAB),Quintile 4,All,5985
2017,14 points (AAB),Quintile 5,All,9615
2017,14 points (AAB),Unknown,All,30
2017,15 points (AAA),Quintile 1,All,1820
2017,15 points (AAA),Quintile 2,All,3045
2017,15 points (AAA),Quintile 3,All,4315
2017,15 points (AAA),Quintile 4,All,5950
2017,15 points (AAA),Quintile 5,All,10105
2017,15 points (AAA),Unknown,All,15
2017,16 points (A*AA),Quintile 1,All,965
2017,16 points (A*AA),Quintile 2,All,1735
2017,16 points (A*AA),Quintile 3,All,2575
2017,16 points (A*AA),Quintile 4,All,3945
2017,16 points (A*AA),Quintile 5,All,7685
2017,16 points (A*AA),Unknown,All,5
2017,17 points (A*A*A),Quintile 1,All,525
2017,17 points (A*A*A),Quintile 2,All,1010
2017,17 points (A*A*A),Quintile 3,All,1585
2017,17 points (A*A*A),Quintile 4,All,2480
2017,17 points (A*A*A),Quintile 5,All,5330
2017,17 points (A*A*A),Unknown,All,10
2017,18 points (A*A*A*),Quintile 1,All,445
2017,18 points (A*A*A*),Quintile 2,All,825
2017,18 points (A*A*A*),Quintile 3,All,1375
2017,18 points (A*A*A*),Quintile 4,All,2180
2017,18 points (A*A*A*),Quintile 5,All,5655
2017,18 points (A*A*A*),Unknown,All,10
2017,3 points (EEE),Quintile 2,All,5
2017,4 points (DEE),Quintile 1,All,5
2017,4 points (DEE),Quintile 2,All,10
2017,4 points (DEE),Quintile 3,All,5
2017,4 points (DEE),Quintile 4,All,5
2017,4 points (DEE),Quintile 5,All,15
2017,5 points (DDE),Quintile 1,All,25
2017,5 points (DDE),Quintile 2,All,25
2017,5 points (DDE),Quintile 3,All,40
2017,5 points (DDE),Quintile 4,All,35
2017,5 points (DDE),Quintile 5,All,45
2017,6 points (DDD),Quintile 1,All,65
2017,6 points (DDD),Quintile 2,All,85
2017,6 points (DDD),Quintile 3,All,125
2017,6 points (DDD),Quintile 4,All,120
2017,6 points (DDD),Quintile 5,All,140
2017,7 points (CDD),Quintile 1,All,165
2017,7 points (CDD),Quintile 2,All,190
2017,7 points (CDD),Quintile 3,All,270
2017,7 points (CDD),Quintile 4,All,330
2017,7 points (CDD),Quintile 5,All,345
2017,8 points (CCD),Quintile 1,All,370
2017,8 points (CCD),Quintile 2,All,450
2017,8 points (CCD),Quintile 3,All,605
2017,8 points (CCD),Quintile 4,All,635
2017,8 points (CCD),Quintile 5,All,740
2017,8 points (CCD),Unknown,All,5
2017,9 points (CCC),Quintile 1,All,970
2017,9 points (CCC),Quintile 2,All,1195
2017,9 points (CCC),Quintile 3,All,1395
2017,9 points (CCC),Quintile 4,All,1630
2017,9 points (CCC),Quintile 5,All,1825
