"------------------------------------------------------------------"
"UCAS Analysis & Insights - 2021 cycle applicant figures"
"------------------------------------------------------------------"
"Published on 9 December 2021"
"------------------------------------------------------------------"
"File name: EOC_data_resource_2021_067_1"
"Cycles: 2010 - 2021"
"Cycle reference point: End of cycle"
"Analysis classes: Year, Difference between predicted and achieved BTEC Extended diploma points, Reformed BTEC indicator, POLAR4 Quintile, Applicant type                                                                    "
"Coverage: UK, 18 year old, main scheme applicants with a predicted BTEC Extended diploma. Restricted to applicants where the reformed/non-reformed status of their predicted and achieved BTEC extended diplomas is the same."
"------------------------------------------------------------------"
"Technical notes and definitions available on ucas.com."
"Data lines are comma delimited."
"Data follows -     4208 lines in total"
"------------------------------------------------------------------"
Year,Difference between predicted and achieved BTEC Extended diploma points,Reformed BTEC indicator,POLAR4 Quintile,Applicant type,Applicants,
2014,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,660
2014,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,580
2014,-1 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2014,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,295
2014,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,345
2014,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,340
2014,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,380
2014,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,250
2014,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,140
2014,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,195
2014,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,170
2014,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,175
2014,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,130
2014,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,75
2014,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,60
2014,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,80
2014,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,75
2014,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,50
2014,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,25
2014,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,20
2014,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,15
2014,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,25
2014,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,15
2014,-6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,10
2014,-6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,10
2014,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,10
2014,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,10
2014,-6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2014,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,1295
2014,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1570
2014,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1515
2014,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1620
2014,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1290
2014,0 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2014,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,745
2014,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,830
2014,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,840
2014,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,935
2014,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,650
2014,1 point,Non-reformed BTEC,Unknown,Main scheme applicant,5
2014,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,495
2014,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,575
2014,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,525
2014,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,620
2014,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,405
2014,2 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2014,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,465
2014,3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,465
2014,3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,450
2014,3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,495
2014,3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,385
2014,More than 3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,115
2014,More than 3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,165
2014,More than 3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,140
2014,More than 3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,150
2014,More than 3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,105
2015,-1 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,715
2015,-1 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,760
2015,-1 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,745
2015,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,820
2015,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,665
2015,-1 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2015,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,355
2015,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,435
2015,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,385
2015,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,455
2015,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,340
2015,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,175
2015,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,175
2015,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,205
2015,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,220
2015,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,165
2015,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,70
2015,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,65
2015,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,75
2015,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,95
2015,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,60
2015,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,25
2015,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,25
2015,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,20
2015,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,30
2015,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,15
2015,-6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,5
2015,-6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,5
2015,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2015,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,5
2015,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,1620
2015,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1850
2015,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1860
2015,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1905
2015,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1565
2015,0 points,Non-reformed BTEC,Unknown,Main scheme applicant,10
2015,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,870
2015,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,980
2015,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,950
2015,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,1045
2015,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,820
2015,1 point,Non-reformed BTEC,Unknown,Main scheme applicant,5
2015,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,490
2015,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,565
2015,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,575
2015,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,590
2015,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,460
2015,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,350
2015,3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,435
2015,3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,430
2015,3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,410
2015,3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,300
2015,3 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2015,Less than -6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,5
2015,Less than -6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2015,More than 3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,110
2015,More than 3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,135
2015,More than 3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,130
2015,More than 3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,145
2015,More than 3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,95
2016,-1 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,710
2016,-1 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,775
2016,-1 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,810
2016,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,815
2016,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,640
2016,-1 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2016,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,315
2016,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,395
2016,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,410
2016,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,455
2016,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,350
2016,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,175
2016,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,200
2016,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,185
2016,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,205
2016,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,145
2016,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,65
2016,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,70
2016,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,75
2016,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,70
2016,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,55
2016,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,25
2016,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,20
2016,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,15
2016,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,20
2016,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,25
2016,-6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,5
2016,-6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,5
2016,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2016,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,5
2016,-6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2016,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,1570
2016,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1805
2016,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1920
2016,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1970
2016,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1650
2016,0 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2016,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,880
2016,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,990
2016,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,1020
2016,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,1025
2016,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,880
2016,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,465
2016,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,565
2016,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,535
2016,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,570
2016,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,480
2016,2 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2016,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,270
2016,3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,310
2016,3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,310
2016,3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,340
2016,3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,250
2016,Less than -6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,5
2016,More than 3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,65
2016,More than 3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,100
2016,More than 3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,95
2016,More than 3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,85
2016,More than 3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,55
2017,-1 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,530
2017,-1 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,610
2017,-1 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,675
2017,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,715
2017,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,575
2017,-1 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2017,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,275
2017,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,310
2017,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,335
2017,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,405
2017,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,250
2017,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,150
2017,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,155
2017,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,160
2017,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,175
2017,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,125
2017,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,55
2017,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,70
2017,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,70
2017,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,55
2017,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,55
2017,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,20
2017,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,25
2017,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,15
2017,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,25
2017,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,10
2017,-6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,10
2017,-6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,5
2017,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2017,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,10
2017,-6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2017,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,1525
2017,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1735
2017,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1865
2017,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1930
2017,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1645
2017,0 points,Non-reformed BTEC,Unknown,Main scheme applicant,10
2017,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,770
2017,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,885
2017,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,940
2017,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,980
2017,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,870
2017,1 point,Non-reformed BTEC,Unknown,Main scheme applicant,5
2017,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,400
2017,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,490
2017,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,530
2017,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,575
2017,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,410
2017,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,250
2017,3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,260
2017,3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,335
2017,3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,310
2017,3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,220
2017,Less than -6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,5
2017,Less than -6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,5
2017,Less than -6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,5
2017,Less than -6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2017,More than 3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,75
2017,More than 3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,85
2017,More than 3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,90
2017,More than 3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,100
2017,More than 3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,60
2018,-1 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,505
2018,-1 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,505
2018,-1 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,560
2018,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,565
2018,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,435
2018,-1 points,Non-reformed BTEC,Unknown,Main scheme applicant,10
2018,-1 points,Reformed BTEC,Quintile 1,Main scheme applicant,65
2018,-1 points,Reformed BTEC,Quintile 2,Main scheme applicant,75
2018,-1 points,Reformed BTEC,Quintile 3,Main scheme applicant,95
2018,-1 points,Reformed BTEC,Quintile 4,Main scheme applicant,135
2018,-1 points,Reformed BTEC,Quintile 5,Main scheme applicant,100
2018,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,260
2018,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,275
2018,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,275
2018,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,285
2018,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,210
2018,-2 points,Reformed BTEC,Quintile 1,Main scheme applicant,35
2018,-2 points,Reformed BTEC,Quintile 2,Main scheme applicant,35
2018,-2 points,Reformed BTEC,Quintile 3,Main scheme applicant,45
2018,-2 points,Reformed BTEC,Quintile 4,Main scheme applicant,70
2018,-2 points,Reformed BTEC,Quintile 5,Main scheme applicant,50
2018,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,110
2018,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,135
2018,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,135
2018,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,150
2018,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,95
2018,-3 points,Reformed BTEC,Quintile 1,Main scheme applicant,15
2018,-3 points,Reformed BTEC,Quintile 2,Main scheme applicant,30
2018,-3 points,Reformed BTEC,Quintile 3,Main scheme applicant,25
2018,-3 points,Reformed BTEC,Quintile 4,Main scheme applicant,25
2018,-3 points,Reformed BTEC,Quintile 5,Main scheme applicant,25
2018,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,45
2018,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,55
2018,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,55
2018,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,60
2018,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,50
2018,-4 points,Reformed BTEC,Quintile 1,Main scheme applicant,10
2018,-4 points,Reformed BTEC,Quintile 2,Main scheme applicant,5
2018,-4 points,Reformed BTEC,Quintile 3,Main scheme applicant,10
2018,-4 points,Reformed BTEC,Quintile 4,Main scheme applicant,20
2018,-4 points,Reformed BTEC,Quintile 5,Main scheme applicant,10
2018,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,15
2018,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,20
2018,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,15
2018,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,15
2018,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,20
2018,-5 points,Reformed BTEC,Quintile 2,Main scheme applicant,5
2018,-5 points,Reformed BTEC,Quintile 3,Main scheme applicant,5
2018,-5 points,Reformed BTEC,Quintile 5,Main scheme applicant,5
2018,-6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,5
2018,-6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,5
2018,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2018,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,5
2018,-6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,10
2018,-6 points,Reformed BTEC,Quintile 2,Main scheme applicant,5
2018,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,1300
2018,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1425
2018,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1565
2018,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1695
2018,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1385
2018,0 points,Non-reformed BTEC,Unknown,Main scheme applicant,10
2018,0 points,Reformed BTEC,Quintile 1,Main scheme applicant,85
2018,0 points,Reformed BTEC,Quintile 2,Main scheme applicant,95
2018,0 points,Reformed BTEC,Quintile 3,Main scheme applicant,115
2018,0 points,Reformed BTEC,Quintile 4,Main scheme applicant,150
2018,0 points,Reformed BTEC,Quintile 5,Main scheme applicant,145
2018,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,610
2018,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,660
2018,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,720
2018,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,765
2018,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,560
2018,1 point,Non-reformed BTEC,Unknown,Main scheme applicant,5
2018,1 point,Reformed BTEC,Quintile 1,Main scheme applicant,75
2018,1 point,Reformed BTEC,Quintile 2,Main scheme applicant,85
2018,1 point,Reformed BTEC,Quintile 3,Main scheme applicant,95
2018,1 point,Reformed BTEC,Quintile 4,Main scheme applicant,125
2018,1 point,Reformed BTEC,Quintile 5,Main scheme applicant,85
2018,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,330
2018,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,330
2018,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,375
2018,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,410
2018,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,315
2018,2 points,Reformed BTEC,Quintile 1,Main scheme applicant,25
2018,2 points,Reformed BTEC,Quintile 2,Main scheme applicant,50
2018,2 points,Reformed BTEC,Quintile 3,Main scheme applicant,50
2018,2 points,Reformed BTEC,Quintile 4,Main scheme applicant,55
2018,2 points,Reformed BTEC,Quintile 5,Main scheme applicant,35
2018,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,145
2018,3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,180
2018,3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,175
2018,3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,200
2018,3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,140
2018,3 points,Reformed BTEC,Quintile 1,Main scheme applicant,10
2018,3 points,Reformed BTEC,Quintile 2,Main scheme applicant,10
2018,3 points,Reformed BTEC,Quintile 3,Main scheme applicant,15
2018,3 points,Reformed BTEC,Quintile 4,Main scheme applicant,15
2018,3 points,Reformed BTEC,Quintile 5,Main scheme applicant,15
2018,Less than -6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2018,More than 3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,40
2018,More than 3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,50
2018,More than 3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,45
2018,More than 3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,55
2018,More than 3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,35
2018,More than 3 points,Reformed BTEC,Quintile 1,Main scheme applicant,5
2018,More than 3 points,Reformed BTEC,Quintile 2,Main scheme applicant,5
2018,More than 3 points,Reformed BTEC,Quintile 3,Main scheme applicant,5
2018,More than 3 points,Reformed BTEC,Quintile 4,Main scheme applicant,10
2018,More than 3 points,Reformed BTEC,Quintile 5,Main scheme applicant,5
2019,-1 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,335
2019,-1 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,400
2019,-1 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,445
2019,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,450
2019,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,380
2019,-1 points,Reformed BTEC,Quintile 1,Main scheme applicant,165
2019,-1 points,Reformed BTEC,Quintile 2,Main scheme applicant,195
2019,-1 points,Reformed BTEC,Quintile 3,Main scheme applicant,230
2019,-1 points,Reformed BTEC,Quintile 4,Main scheme applicant,255
2019,-1 points,Reformed BTEC,Quintile 5,Main scheme applicant,215
2019,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,185
2019,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,205
2019,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,240
2019,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,260
2019,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,170
2019,-2 points,Reformed BTEC,Quintile 1,Main scheme applicant,80
2019,-2 points,Reformed BTEC,Quintile 2,Main scheme applicant,105
2019,-2 points,Reformed BTEC,Quintile 3,Main scheme applicant,115
2019,-2 points,Reformed BTEC,Quintile 4,Main scheme applicant,130
2019,-2 points,Reformed BTEC,Quintile 5,Main scheme applicant,95
2019,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,90
2019,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,105
2019,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,110
2019,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,120
2019,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,85
2019,-3 points,Reformed BTEC,Quintile 1,Main scheme applicant,35
