"------------------------------------------------------------------"
"UCAS Analysis & Insights - 2021 cycle applicant figures"
"------------------------------------------------------------------"
"Published on 9 December 2021"
"------------------------------------------------------------------"
"File name: EOC_data_resource_2021_022_1"
"Cycles: 2008 - 2021"
"Cycle reference point: End of cycle"
"Analysis classes: Year, Qualification group, Ethnic group, Applicant type                                  "
"Coverage: UK, 18 year old applicants"
"------------------------------------------------------------------"
"Technical notes and definitions available on ucas.com."
"Data lines are comma delimited."
"Data follows -     1735 lines in total"
"------------------------------------------------------------------"
Year,Qualification group,Ethnic group,Applicant type,Applicants,
2012,Other,Black,Non-main scheme applicant,160
2012,Other,Mixed,Main scheme applicant,1100
2012,Other,Mixed,Non-main scheme applicant,80
2012,Other,Other,Main scheme applicant,500
2012,Other,Other,Non-main scheme applicant,60
2012,Other,Unknown or Prefer Not To Say,Main scheme applicant,145
2012,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,220
2012,Other,White,Main scheme applicant,23760
2012,Other,White,Non-main scheme applicant,2030
2012,SQA Only,Asian,Main scheme applicant,675
2012,SQA Only,Black,Main scheme applicant,85
2012,SQA Only,Mixed,Main scheme applicant,235
2012,SQA Only,Other,Main scheme applicant,45
2012,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,45
2012,SQA Only,White,Main scheme applicant,17275
2012,SQA Only,White,Non-main scheme applicant,20
2013,A level & BTEC,Asian,Main scheme applicant,1495
2013,A level & BTEC,Black,Main scheme applicant,780
2013,A level & BTEC,Mixed,Main scheme applicant,455
2013,A level & BTEC,Other,Main scheme applicant,145
2013,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,45
2013,A level & BTEC,White,Main scheme applicant,10995
2013,A level Only,Asian,Main scheme applicant,17465
2013,A level Only,Asian,Non-main scheme applicant,15
2013,A level Only,Black,Main scheme applicant,6375
2013,A level Only,Black,Non-main scheme applicant,5
2013,A level Only,Mixed,Main scheme applicant,6195
2013,A level Only,Other,Main scheme applicant,1740
2013,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,790
2013,A level Only,White,Main scheme applicant,135470
2013,A level Only,White,Non-main scheme applicant,65
2013,BTEC Only,Asian,Main scheme applicant,2345
2013,BTEC Only,Black,Main scheme applicant,1930
2013,BTEC Only,Mixed,Main scheme applicant,1010
2013,BTEC Only,Other,Main scheme applicant,350
2013,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,70
2013,BTEC Only,White,Main scheme applicant,20225
2013,BTEC Only,White,Non-main scheme applicant,5
2013,IB Only,Asian,Main scheme applicant,220
2013,IB Only,Black,Main scheme applicant,135
2013,IB Only,Mixed,Main scheme applicant,165
2013,IB Only,Other,Main scheme applicant,40
2013,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,25
2013,IB Only,White,Main scheme applicant,1585
2013,Other,Asian,Main scheme applicant,3920
2013,Other,Asian,Non-main scheme applicant,340
2013,Other,Black,Main scheme applicant,2285
2013,Other,Black,Non-main scheme applicant,230
2013,Other,Mixed,Main scheme applicant,1065
2013,Other,Mixed,Non-main scheme applicant,120
2013,Other,Other,Main scheme applicant,470
2013,Other,Other,Non-main scheme applicant,50
2013,Other,Unknown or Prefer Not To Say,Main scheme applicant,130
2013,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,235
2013,Other,White,Main scheme applicant,23110
2013,Other,White,Non-main scheme applicant,2340
2013,SQA Only,Asian,Main scheme applicant,660
2013,SQA Only,Black,Main scheme applicant,95
2013,SQA Only,Mixed,Main scheme applicant,260
2013,SQA Only,Other,Main scheme applicant,55
2013,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,55
2013,SQA Only,White,Main scheme applicant,17250
2013,SQA Only,White,Non-main scheme applicant,20
2014,A level & BTEC,Asian,Main scheme applicant,1725
2014,A level & BTEC,Black,Main scheme applicant,940
2014,A level & BTEC,Mixed,Main scheme applicant,600
2014,A level & BTEC,Other,Main scheme applicant,215
2014,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,45
2014,A level & BTEC,White,Main scheme applicant,13070
2014,A level Only,Asian,Main scheme applicant,18070
2014,A level Only,Asian,Non-main scheme applicant,10
2014,A level Only,Black,Main scheme applicant,6525
2014,A level Only,Black,Non-main scheme applicant,5
2014,A level Only,Mixed,Main scheme applicant,6405
2014,A level Only,Other,Main scheme applicant,1925
2014,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,765
2014,A level Only,White,Main scheme applicant,131890
2014,A level Only,White,Non-main scheme applicant,40
2014,BTEC Only,Asian,Main scheme applicant,2905
2014,BTEC Only,Black,Main scheme applicant,2190
2014,BTEC Only,Mixed,Main scheme applicant,1135
2014,BTEC Only,Other,Main scheme applicant,405
2014,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,80
2014,BTEC Only,White,Main scheme applicant,22985
2014,IB Only,Asian,Main scheme applicant,255
2014,IB Only,Black,Main scheme applicant,145
2014,IB Only,Mixed,Main scheme applicant,160
2014,IB Only,Other,Main scheme applicant,40
2014,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,25
2014,IB Only,White,Main scheme applicant,1705
2014,Other,Asian,Main scheme applicant,4055
2014,Other,Asian,Non-main scheme applicant,310
2014,Other,Black,Main scheme applicant,2400
2014,Other,Black,Non-main scheme applicant,175
2014,Other,Mixed,Main scheme applicant,1270
2014,Other,Mixed,Non-main scheme applicant,90
2014,Other,Other,Main scheme applicant,600
2014,Other,Other,Non-main scheme applicant,70
2014,Other,Unknown or Prefer Not To Say,Main scheme applicant,130
2014,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,225
2014,Other,White,Main scheme applicant,24620
2014,Other,White,Non-main scheme applicant,1840
2014,SQA Only,Asian,Main scheme applicant,715
2014,SQA Only,Black,Main scheme applicant,95
2014,SQA Only,Mixed,Main scheme applicant,265
2014,SQA Only,Other,Main scheme applicant,50
2014,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,40
2014,SQA Only,White,Main scheme applicant,17525
2014,SQA Only,White,Non-main scheme applicant,10
2015,A level & BTEC,Asian,Main scheme applicant,2120
2015,A level & BTEC,Black,Main scheme applicant,1150
2015,A level & BTEC,Mixed,Main scheme applicant,710
2015,A level & BTEC,Other,Main scheme applicant,300
2015,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,60
2015,A level & BTEC,White,Main scheme applicant,14550
2015,A level Only,Asian,Main scheme applicant,18870
2015,A level Only,Asian,Non-main scheme applicant,20
2015,A level Only,Black,Main scheme applicant,6930
2015,A level Only,Black,Non-main scheme applicant,5
2015,A level Only,Mixed,Main scheme applicant,7055
2015,A level Only,Mixed,Non-main scheme applicant,5
2015,A level Only,Other,Main scheme applicant,2030
2015,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,1050
2015,A level Only,White,Main scheme applicant,134015
2015,A level Only,White,Non-main scheme applicant,70
2015,BTEC Only,Asian,Main scheme applicant,3445
2015,BTEC Only,Black,Main scheme applicant,2660
2015,BTEC Only,Mixed,Main scheme applicant,1290
2015,BTEC Only,Other,Main scheme applicant,490
2015,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,125
2015,BTEC Only,White,Main scheme applicant,23615
2015,BTEC Only,White,Non-main scheme applicant,5
2015,IB Only,Asian,Main scheme applicant,270
2015,IB Only,Black,Main scheme applicant,165
2015,IB Only,Mixed,Main scheme applicant,170
2015,IB Only,Other,Main scheme applicant,40
2015,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,50
2015,IB Only,White,Main scheme applicant,1640
2015,Other,Asian,Main scheme applicant,4245
2015,Other,Asian,Non-main scheme applicant,340
2015,Other,Black,Main scheme applicant,2400
2015,Other,Black,Non-main scheme applicant,255
2015,Other,Mixed,Main scheme applicant,1430
2015,Other,Mixed,Non-main scheme applicant,135
2015,Other,Other,Main scheme applicant,590
2015,Other,Other,Non-main scheme applicant,90
2015,Other,Unknown or Prefer Not To Say,Main scheme applicant,230
2015,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,165
2015,Other,White,Main scheme applicant,25345
2015,Other,White,Non-main scheme applicant,2380
2015,SQA Only,Asian,Main scheme applicant,750
2015,SQA Only,Black,Main scheme applicant,115
2015,SQA Only,Mixed,Main scheme applicant,300
2015,SQA Only,Other,Main scheme applicant,75
2015,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,60
2015,SQA Only,White,Main scheme applicant,17540
2015,SQA Only,White,Non-main scheme applicant,15
2016,A level & BTEC,Asian,Main scheme applicant,2340
2016,A level & BTEC,Black,Main scheme applicant,1215
2016,A level & BTEC,Mixed,Main scheme applicant,770
2016,A level & BTEC,Other,Main scheme applicant,340
2016,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,85
2016,A level & BTEC,White,Main scheme applicant,15775
2016,A level Only,Asian,Main scheme applicant,19880
2016,A level Only,Asian,Non-main scheme applicant,15
2016,A level Only,Black,Main scheme applicant,7100
2016,A level Only,Black,Non-main scheme applicant,5
2016,A level Only,Mixed,Main scheme applicant,7330
2016,A level Only,Mixed,Non-main scheme applicant,5
2016,A level Only,Other,Main scheme applicant,2155
2016,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,1135
2016,A level Only,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2016,A level Only,White,Main scheme applicant,132010
2016,A level Only,White,Non-main scheme applicant,75
2016,BTEC Only,Asian,Main scheme applicant,3590
2016,BTEC Only,Black,Main scheme applicant,2590
2016,BTEC Only,Mixed,Main scheme applicant,1275
2016,BTEC Only,Other,Main scheme applicant,500
2016,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,130
2016,BTEC Only,White,Main scheme applicant,22150
2016,BTEC Only,White,Non-main scheme applicant,5
2016,IB Only,Asian,Main scheme applicant,270
2016,IB Only,Black,Main scheme applicant,175
2016,IB Only,Mixed,Main scheme applicant,195
2016,IB Only,Other,Main scheme applicant,45
2016,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,40
2016,IB Only,White,Main scheme applicant,1645
2016,Other,Asian,Main scheme applicant,4420
2016,Other,Asian,Non-main scheme applicant,350
2016,Other,Black,Main scheme applicant,2505
2016,Other,Black,Non-main scheme applicant,225
2016,Other,Mixed,Main scheme applicant,1595
2016,Other,Mixed,Non-main scheme applicant,120
2016,Other,Other,Main scheme applicant,610
2016,Other,Other,Non-main scheme applicant,85
2016,Other,Unknown or Prefer Not To Say,Main scheme applicant,225
2016,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,215
2016,Other,White,Main scheme applicant,26735
2016,Other,White,Non-main scheme applicant,2430
2016,SQA Only,Asian,Main scheme applicant,795
2016,SQA Only,Black,Main scheme applicant,130
2016,SQA Only,Mixed,Main scheme applicant,325
2016,SQA Only,Other,Main scheme applicant,75
2016,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,85
2016,SQA Only,White,Main scheme applicant,17260
2017,A level & BTEC,Asian,Main scheme applicant,2550
2017,A level & BTEC,Black,Main scheme applicant,1305
2017,A level & BTEC,Black,Non-main scheme applicant,5
2017,A level & BTEC,Mixed,Main scheme applicant,850
2017,A level & BTEC,Other,Main scheme applicant,370
2017,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,90
2017,A level & BTEC,White,Main scheme applicant,16350
2017,A level & BTEC,White,Non-main scheme applicant,25
2017,A level Only,Asian,Main scheme applicant,20960
2017,A level Only,Asian,Non-main scheme applicant,30
2017,A level Only,Black,Main scheme applicant,7305
2017,A level Only,Black,Non-main scheme applicant,10
2017,A level Only,Mixed,Main scheme applicant,7805
2017,A level Only,Mixed,Non-main scheme applicant,5
2017,A level Only,Other,Main scheme applicant,2445
2017,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,1110
2017,A level Only,White,Main scheme applicant,130355
2017,A level Only,White,Non-main scheme applicant,135
2017,BTEC Only,Asian,Main scheme applicant,3995
2017,BTEC Only,Asian,Non-main scheme applicant,5
2017,BTEC Only,Black,Main scheme applicant,2740
2017,BTEC Only,Mixed,Main scheme applicant,1275
2017,BTEC Only,Mixed,Non-main scheme applicant,5
2017,BTEC Only,Other,Main scheme applicant,555
2017,BTEC Only,Other,Non-main scheme applicant,5
2017,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,145
2017,BTEC Only,White,Main scheme applicant,21570
2017,BTEC Only,White,Non-main scheme applicant,40
2017,IB Only,Asian,Main scheme applicant,285
2017,IB Only,Black,Main scheme applicant,170
2017,IB Only,Mixed,Main scheme applicant,215
2017,IB Only,Other,Main scheme applicant,50
2017,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,45
2017,IB Only,White,Main scheme applicant,1710
2017,Other,Asian,Main scheme applicant,4440
2017,Other,Asian,Non-main scheme applicant,440
2017,Other,Black,Main scheme applicant,2320
2017,Other,Black,Non-main scheme applicant,255
2017,Other,Mixed,Main scheme applicant,1665
2017,Other,Mixed,Non-main scheme applicant,195
2017,Other,Other,Main scheme applicant,635
2017,Other,Other,Non-main scheme applicant,115
2017,Other,Unknown or Prefer Not To Say,Main scheme applicant,235
2017,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,205
2017,Other,White,Main scheme applicant,26425
2017,Other,White,Non-main scheme applicant,2750
2017,SQA Only,Asian,Main scheme applicant,825
2017,SQA Only,Black,Main scheme applicant,150
2017,SQA Only,Mixed,Main scheme applicant,325
2017,SQA Only,Other,Main scheme applicant,75
2017,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,65
2017,SQA Only,White,Main scheme applicant,16735
2018,A level & BTEC,Asian,Main scheme applicant,2515
2018,A level & BTEC,Black,Main scheme applicant,1225
2018,A level & BTEC,Mixed,Main scheme applicant,760
2018,A level & BTEC,Other,Main scheme applicant,295
2018,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,80
2018,A level & BTEC,White,Main scheme applicant,14475
2018,A level & BTEC,White,Non-main scheme applicant,15
2018,A level Only,Asian,Main scheme applicant,22240
2018,A level Only,Asian,Non-main scheme applicant,25
2018,A level Only,Black,Main scheme applicant,7680
2018,A level Only,Black,Non-main scheme applicant,5
2018,A level Only,Mixed,Main scheme applicant,7855
2018,A level Only,Mixed,Non-main scheme applicant,5
2018,A level Only,Other,Main scheme applicant,2585
2018,A level Only,Other,Non-main scheme applicant,5
2018,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,1205
2018,A level Only,White,Main scheme applicant,123390
2018,A level Only,White,Non-main scheme applicant,80
2018,BTEC Only,Asian,Main scheme applicant,3740
2018,BTEC Only,Black,Main scheme applicant,2325
2018,BTEC Only,Mixed,Main scheme applicant,1120
2018,BTEC Only,Other,Main scheme applicant,570
2018,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,110
2018,BTEC Only,White,Main scheme applicant,19085
2018,BTEC Only,White,Non-main scheme applicant,25
2018,IB Only,Asian,Main scheme applicant,265
2018,IB Only,Black,Main scheme applicant,175
2018,IB Only,Mixed,Main scheme applicant,195
2018,IB Only,Other,Main scheme applicant,55
2018,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,60
2018,IB Only,White,Main scheme applicant,1590
2018,Other,Asian,Main scheme applicant,5355
2018,Other,Asian,Non-main scheme applicant,500
2018,Other,Black,Main scheme applicant,3115
2018,Other,Black,Non-main scheme applicant,280
2018,Other,Mixed,Main scheme applicant,1990
2018,Other,Mixed,Non-main scheme applicant,205
2018,Other,Other,Main scheme applicant,780
2018,Other,Other,Non-main scheme applicant,115
2018,Other,Unknown or Prefer Not To Say,Main scheme applicant,300
2018,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,285
2018,Other,White,Main scheme applicant,30210
2018,Other,White,Non-main scheme applicant,3040
2018,SQA Only,Asian,Main scheme applicant,895
2018,SQA Only,Black,Main scheme applicant,195
2018,SQA Only,Mixed,Main scheme applicant,345
2018,SQA Only,Other,Main scheme applicant,80
2018,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,80
2018,SQA Only,White,Main scheme applicant,15980
2019,A level & BTEC,Asian,Main scheme applicant,2770
2019,A level & BTEC,Asian,Non-main scheme applicant,15
2019,A level & BTEC,Black,Main scheme applicant,1345
2019,A level & BTEC,Black,Non-main scheme applicant,5
2019,A level & BTEC,Mixed,Main scheme applicant,835
2019,A level & BTEC,Mixed,Non-main scheme applicant,5
2019,A level & BTEC,Other,Main scheme applicant,380
2019,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,80
2019,A level & BTEC,White,Main scheme applicant,14830
2019,A level & BTEC,White,Non-main scheme applicant,85
2019,A level Only,Asian,Main scheme applicant,24160
2019,A level Only,Asian,Non-main scheme applicant,175
2019,A level Only,Black,Main scheme applicant,8330
2019,A level Only,Black,Non-main scheme applicant,65
2019,A level Only,Mixed,Main scheme applicant,8285
2019,A level Only,Mixed,Non-main scheme applicant,45
2019,A level Only,Other,Main scheme applicant,2965
2019,A level Only,Other,Non-main scheme applicant,20
2019,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,1220
2019,A level Only,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2019,A level Only,White,Main scheme applicant,117250
2019,A level Only,White,Non-main scheme applicant,570
2019,BTEC Only,Asian,Main scheme applicant,4185
2019,BTEC Only,Black,Main scheme applicant,2355
2019,BTEC Only,Black,Non-main scheme applicant,5
2019,BTEC Only,Mixed,Main scheme applicant,1135
2019,BTEC Only,Other,Main scheme applicant,590
2019,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,130
2019,BTEC Only,White,Main scheme applicant,17310
2019,BTEC Only,White,Non-main scheme applicant,5
2019,IB Only,Asian,Main scheme applicant,290
2019,IB Only,Black,Main scheme applicant,180
2019,IB Only,Mixed,Main scheme applicant,245
2019,IB Only,Other,Main scheme applicant,50
2019,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,40
2019,IB Only,White,Main scheme applicant,1690
2019,Other,Asian,Main scheme applicant,6320
2019,Other,Asian,Non-main scheme applicant,445
2019,Other,Black,Main scheme applicant,3730
2019,Other,Black,Non-main scheme applicant,265
2019,Other,Mixed,Main scheme applicant,2330
2019,Other,Mixed,Non-main scheme applicant,145
2019,Other,Other,Main scheme applicant,1030
2019,Other,Other,Non-main scheme applicant,115
2019,Other,Unknown or Prefer Not To Say,Main scheme applicant,290
2019,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,405
2019,Other,White,Main scheme applicant,34115
2019,Other,White,Non-main scheme applicant,3170
2019,SQA Only,Asian,Main scheme applicant,925
2019,SQA Only,Black,Main scheme applicant,200
2019,SQA Only,Mixed,Main scheme applicant,385
2019,SQA Only,Other,Main scheme applicant,105
2019,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,105
2019,SQA Only,White,Main scheme applicant,15360
2020,A level & BTEC,Asian,Main scheme applicant,3415
2020,A level & BTEC,Asian,Non-main scheme applicant,5
2020,A level & BTEC,Black,Main scheme applicant,1565
2020,A level & BTEC,Black,Non-main scheme applicant,10
2020,A level & BTEC,Mixed,Main scheme applicant,1020
2020,A level & BTEC,Mixed,Non-main scheme applicant,5
2020,A level & BTEC,Other,Main scheme applicant,500
2020,A level & BTEC,Other,Non-main scheme applicant,5
2020,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,120
2020,A level & BTEC,White,Main scheme applicant,16170
2020,A level & BTEC,White,Non-main scheme applicant,95
2020,A level Only,Asian,Main scheme applicant,27205
2020,A level Only,Asian,Non-main scheme applicant,130
2020,A level Only,Black,Main scheme applicant,9380
2020,A level Only,Black,Non-main scheme applicant,40
2020,A level Only,Mixed,Main scheme applicant,9065
2020,A level Only,Mixed,Non-main scheme applicant,65
2020,A level Only,Other,Main scheme applicant,3325
2020,A level Only,Other,Non-main scheme applicant,25
2020,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,1310
2020,A level Only,Unknown or Prefer Not To Say,Non-main scheme applicant,15
2020,A level Only,White,Main scheme applicant,116800
2020,A level Only,White,Non-main scheme applicant,735
2020,BTEC Only,Asian,Main scheme applicant,4925
2020,BTEC Only,Asian,Non-main scheme applicant,5
2020,BTEC Only,Black,Main scheme applicant,2850
2020,BTEC Only,Mixed,Main scheme applicant,1285
2020,BTEC Only,Other,Main scheme applicant,700
2020,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,135
2020,BTEC Only,White,Main scheme applicant,18275
2020,BTEC Only,White,Non-main scheme applicant,25
2020,IB Only,Asian,Main scheme applicant,310
2020,IB Only,Black,Main scheme applicant,220
2020,IB Only,Mixed,Main scheme applicant,225
2020,IB Only,Other,Main scheme applicant,60
2020,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,40
2020,IB Only,White,Main scheme applicant,1645
2020,IB Only,White,Non-main scheme applicant,5
2020,Other,Asian,Main scheme applicant,5465
2020,Other,Asian,Non-main scheme applicant,555
2020,Other,Black,Main scheme applicant,3260
2020,Other,Black,Non-main scheme applicant,390
2020,Other,Mixed,Main scheme applicant,2230
2020,Other,Mixed,Non-main scheme applicant,295
2020,Other,Other,Main scheme applicant,865
2020,Other,Other,Non-main scheme applicant,145
2020,Other,Unknown or Prefer Not To Say,Main scheme applicant,340
2020,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,345
2020,Other,White,Main scheme applicant,32645
2020,Other,White,Non-main scheme applicant,4610
2020,SQA Only,Asian,Main scheme applicant,1085
2020,SQA Only,Black,Main scheme applicant,260
2020,SQA Only,Mixed,Main scheme applicant,390
2020,SQA Only,Other,Main scheme applicant,140
2020,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,85
2020,SQA Only,White,Main scheme applicant,14700
2021,A level & BTEC,Asian,Main scheme applicant,3680
2021,A level & BTEC,Asian,Non-main scheme applicant,15
2021,A level & BTEC,Black,Main scheme applicant,1915
2021,A level & BTEC,Black,Non-main scheme applicant,5
2021,A level & BTEC,Mixed,Main scheme applicant,1215
2021,A level & BTEC,Mixed,Non-main scheme applicant,10
2021,A level & BTEC,Other,Main scheme applicant,550
2021,A level & BTEC,Unknown or Prefer Not To Say,Main scheme applicant,135
2021,A level & BTEC,White,Main scheme applicant,18835
2021,A level & BTEC,White,Non-main scheme applicant,80
2021,A level Only,Asian,Main scheme applicant,30210
2021,A level Only,Asian,Non-main scheme applicant,115
2021,A level Only,Black,Main scheme applicant,10465
2021,A level Only,Black,Non-main scheme applicant,30
2021,A level Only,Mixed,Main scheme applicant,10260
2021,A level Only,Mixed,Non-main scheme applicant,25
2021,A level Only,Other,Main scheme applicant,3760
2021,A level Only,Other,Non-main scheme applicant,15
2021,A level Only,Unknown or Prefer Not To Say,Main scheme applicant,1490
2021,A level Only,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2021,A level Only,White,Main scheme applicant,124380
2021,A level Only,White,Non-main scheme applicant,330
2021,BTEC Only,Asian,Main scheme applicant,5510
2021,BTEC Only,Asian,Non-main scheme applicant,5
2021,BTEC Only,Black,Main scheme applicant,3300
2021,BTEC Only,Black,Non-main scheme applicant,5
2021,BTEC Only,Mixed,Main scheme applicant,1515
2021,BTEC Only,Other,Main scheme applicant,860
2021,BTEC Only,Unknown or Prefer Not To Say,Main scheme applicant,175
2021,BTEC Only,White,Main scheme applicant,20420
2021,BTEC Only,White,Non-main scheme applicant,40
2021,IB Only,Asian,Main scheme applicant,345
2021,IB Only,Black,Main scheme applicant,220
2021,IB Only,Mixed,Main scheme applicant,300
2021,IB Only,Other,Main scheme applicant,75
2021,IB Only,Unknown or Prefer Not To Say,Main scheme applicant,55
2021,IB Only,White,Main scheme applicant,1720
2021,Other,Asian,Main scheme applicant,5885
2021,Other,Asian,Non-main scheme applicant,460
2021,Other,Black,Main scheme applicant,3810
2021,Other,Black,Non-main scheme applicant,310
2021,Other,Mixed,Main scheme applicant,2710
2021,Other,Mixed,Non-main scheme applicant,185
2021,Other,Other,Main scheme applicant,1035
2021,Other,Other,Non-main scheme applicant,130
2021,Other,Unknown or Prefer Not To Say,Main scheme applicant,365
2021,Other,Unknown or Prefer Not To Say,Non-main scheme applicant,275
2021,Other,White,Main scheme applicant,37010
2021,Other,White,Non-main scheme applicant,3075
2021,SQA Only,Asian,Main scheme applicant,1070
2021,SQA Only,Black,Main scheme applicant,310
2021,SQA Only,Mixed,Main scheme applicant,485
2021,SQA Only,Other,Main scheme applicant,140
2021,SQA Only,Unknown or Prefer Not To Say,Main scheme applicant,100
2021,SQA Only,White,Main scheme applicant,16775
